n 200
m 1
tmax 5.246603
0.021674 0.197755 10
0.197081 0.167668 5
0.849323 0.050506 1
0.857650 0.567445 5
0.774659 0.926997 2
0.910370 0.649334 8
0.751421 0.167563 9
0.720555 0.319695 2
0.014275 0.245441 6
0.949558 0.651259 6
0.169770 0.220805 1
0.446958 0.345772 2
0.852139 0.898587 5
0.593797 0.993862 7
0.993296 0.702424 6
0.673276 0.693470 4
0.402277 0.097373 2
0.476033 0.963379 7
0.218740 0.354264 5
0.301590 0.162700 3
0.924688 0.023308 4
0.967387 0.642006 6
0.144039 0.719348 17
0.222069 0.123745 3
0.498210 0.233033 1
0.806763 0.263232 7
0.477056 0.469861 4
0.627650 0.571875 9
0.708815 0.838526 2
0.104473 0.030407 6
0.772773 0.998523 2
0.722755 0.646419 8
0.846557 0.919136 2
0.360935 0.769866 7
0.975779 0.900181 8
0.737301 0.404053 8
0.900836 0.366708 7
0.276405 0.509632 10
0.023579 0.204914 2
0.768487 0.475256 7
0.874321 0.209887 2
0.511402 0.232843 5
0.751476 0.045763 8
0.810393 0.450652 7
0.060709 0.910758 4
0.740926 0.069040 4
0.493995 0.274843 3
0.023988 0.235866 9
0.899577 0.173902 1
0.337420 0.100694 4
0.454598 0.568538 10
0.764516 0.461117 2
0.206229 0.264650 1
0.856008 0.355036 5
0.164272 0.488394 10
0.132472 0.881177 1
0.069158 0.182671 5
0.758441 0.875933 6
0.373232 0.400238 8
0.934861 0.438694 5
0.070818 0.148494 2
0.829066 0.502370 7
0.078690 0.862809 9
0.228453 0.532492 2
0.601900 0.860330 3
0.674868 0.532714 9
0.252349 0.704893 2
0.201222 0.533322 7
0.240027 0.008518 2
0.279796 0.794065 5
0.543847 0.951817 3
0.875549 0.422146 3
0.896621 0.672154 8
0.857550 0.194096 6
0.482882 0.918930 6
0.702072 0.609007 5
0.634963 0.010225 5
0.200844 0.678065 12
0.578656 0.622395 3
0.938688 0.699163 8
0.168109 0.325801 8
0.812505 0.228332 5
0.643933 0.366421 9
0.613002 0.046132 2
0.655488 0.521047 8
0.168132 0.462047 7
0.423322 0.817934 3
0.363879 0.896469 3
0.738485 0.440041 6
0.396656 0.066918 4
0.163097 0.864543 2
0.049698 0.083207 7
0.851046 0.039327 2
0.432940 0.124054 1
0.100996 0.615549 11
0.226805 0.454694 1
0.320497 0.978499 7
0.259937 0.795930 7
0.176139 0.309560 7
0.466373 0.328257 10
0.938500 0.679292 6
0.606315 0.418694 7
0.441475 0.137213 2
0.615665 0.654562 4
0.678844 0.727397 5
0.765075 0.012735 7
0.863486 0.504514 2
0.149892 0.115111 4
0.173582 0.823691 12
0.071372 0.497357 6
0.097059 0.142682 2
0.092925 0.703237 18
0.525488 0.307918 3
0.950485 0.253206 1
0.013798 0.410367 3
0.633317 0.010967 5
0.478175 0.862273 4
0.501370 0.865406 3
0.213587 0.110294 3
0.265602 0.035612 1
0.722040 0.540336 8
0.659486 0.524754 9
0.187472 0.999584 5
0.797089 0.377297 2
0.073380 0.537948 10
0.730945 0.925755 1
0.825587 0.402006 2
0.084688 0.684796 11
0.518782 0.560855 9
0.832743 0.653086 10
0.591204 0.666910 9
0.638332 0.429455 5
0.801099 0.756089 10
0.709131 0.645543 1
0.172559 0.995881 9
0.982892 0.285656 2
0.857116 0.379601 2
0.063058 0.190783 4
0.257118 0.889300 9
0.772259 0.477963 6
0.528107 0.456305 6
0.301868 0.849014 10
0.078133 0.726168 13
0.168600 0.368988 1
0.585779 0.101709 2
0.907926 0.005318 1
0.981375 0.085927 3
0.488864 0.078849 1
0.371447 0.412693 10
0.138995 0.955976 8
0.512762 0.117232 6
0.091109 0.504120 8
0.471892 0.572847 7
0.101442 0.574659 10
0.087856 0.017234 4
0.612761 0.599311 3
0.746861 0.444955 10
0.949913 0.099589 9
0.323236 0.786053 5
0.563327 0.051971 8
0.050370 0.739723 12
0.695866 0.693945 2
0.677201 0.172615 2
0.629088 0.239818 2
0.650696 0.217264 6
0.214049 0.651589 13
0.152367 0.278151 4
0.917101 0.505168 6
0.479118 0.356389 4
0.542975 0.449955 6
0.763314 0.933191 4
0.729517 0.899675 7
0.492157 0.229798 6
0.374723 0.436509 10
0.873249 0.887395 10
0.387853 0.462647 8
0.634135 0.036758 7
0.014893 0.150051 3
0.451805 0.917265 10
0.583542 0.646034 8
0.850893 0.599065 5
0.425576 0.529640 1
0.275452 0.242391 1
0.742379 0.243625 8
0.053907 0.520427 8
0.071566 0.126152 8
0.841956 0.243196 8
0.467605 0.597242 9
0.127399 0.588804 17
0.251479 0.473203 5
0.202516 0.785680 13
0.575852 0.143089 1
0.595702 0.886077 2
0.779713 0.248813 3
0.979794 0.698050 7
0.111938 0.760919 14
0.392209 0.310910 5
0.543361 0.950385 8
0.170204 0.469041 9
0.777441 0.326852 6
