n 1000
m 1
tmax 20.880332
0.390378 0.951721 2
0.275427 0.905534 7
0.158413 0.904834 1
0.065023 0.093905 6
0.412040 0.634377 3
0.103761 0.840361 5
0.184462 0.533555 5
0.826078 0.677522 4
0.735587 0.426372 7
0.920743 0.714517 9
0.914884 0.833003 2
0.135254 0.769252 2
0.680581 0.052798 7
0.275136 0.344693 8
0.999503 0.992537 9
0.588200 0.108288 2
0.914850 0.197034 1
0.358735 0.132799 2
0.659387 0.632992 1
0.159646 0.302488 9
0.477662 0.101480 3
0.003090 0.940349 9
0.887126 0.083401 2
0.615368 0.387959 4
0.711127 0.594096 7
0.897089 0.151324 6
0.794052 0.400393 9
0.659188 0.894865 7
0.689324 0.079811 2
0.547152 0.185781 9
0.244714 0.273534 4
0.094686 0.435905 2
0.002768 0.969159 2
0.492705 0.469743 3
0.463089 0.919633 2
0.234302 0.468269 8
0.274589 0.180289 1
0.644924 0.645555 8
0.503342 0.923154 1
0.896423 0.513794 5
0.379798 0.271092 2
0.398920 0.686961 9
0.216680 0.758545 8
0.534756 0.146791 1
0.716634 0.807615 4
0.081457 0.787768 1
0.663935 0.794133 9
0.444761 0.392287 10
0.552607 0.119108 3
0.398363 0.632154 4
0.115379 0.802389 8
0.255509 0.935176 10
0.727045 0.428290 8
0.400331 0.374754 3
0.467156 0.684655 5
0.860624 0.398978 8
0.653114 0.970125 6
0.644599 0.759135 1
0.950996 0.924730 9
0.014815 0.352539 6
0.967508 0.302603 10
0.565890 0.451796 3
0.146383 0.518322 1
0.037610 0.110888 8
0.136355 0.140595 1
0.162729 0.036476 6
0.541318 0.922707 6
0.199144 0.972034 4
0.012293 0.709310 4
0.839264 0.494074 8
0.199744 0.832703 6
0.480117 0.615964 9
0.671203 0.655765 6
0.400998 0.949185 2
0.175815 0.879645 8
0.207152 0.844375 1
0.674055 0.497820 4
0.563312 0.572296 5
0.084319 0.092266 10
0.446765 0.991898 3
0.342023 0.995540 10
0.524517 0.739052 2
0.284125 0.366686 5
0.661853 0.604112 10
0.897389 0.110917 6
0.770844 0.008879 5
0.842426 0.104862 3
0.550553 0.785056 6
0.666910 0.984070 7
0.975757 0.713873 3
0.696097 0.007327 2
0.866519 0.587986 6
0.004999 0.061365 8
0.743567 0.554254 10
0.273358 0.183197 10
0.762649 0.756836 3
0.788994 0.457459 10
0.675448 0.107559 10
0.319301 0.050662 10
0.525324 0.656605 7
0.837776 0.981366 8
0.903413 0.812906 6
0.496481 0.376901 9
0.192162 0.168684 4
0.123936 0.567153 7
0.580963 0.657930 10
0.359726 0.073596 5
0.036388 0.090806 1
0.916864 0.634432 7
0.521526 0.757534 5
0.988355 0.741764 10
0.132254 0.817420 10
0.467433 0.419283 7
0.902062 0.229328 3
0.503361 0.904668 4
0.227747 0.219172 2
0.517713 0.953173 6
0.810968 0.666997 5
0.520981 0.955909 1
0.692331 0.280537 5
0.893738 0.569663 3
0.506038 0.521850 10
0.284408 0.654094 8
0.562691 0.986530 3
0.256932 0.039674 2
0.956411 0.274660 2
0.661520 0.050427 4
0.786890 0.881193 8
0.005314 0.747426 8
0.481503 0.345612 6
0.583512 0.303054 1
0.930864 0.010926 9
0.480304 0.703034 9
0.075481 0.248839 3
0.719944 0.677538 1
0.712657 0.644203 3
0.163088 0.213301 1
0.204854 0.926423 5
0.798209 0.677338 6
0.064336 0.000799 10
0.499858 0.303082 6
0.835282 0.918121 9
0.840209 0.609070 3
0.289508 0.318540 8
0.653254 0.959146 6
0.357429 0.413698 7
0.844526 0.326613 2
0.279416 0.494082 2
0.394591 0.457309 7
0.831652 0.849351 6
0.416642 0.776004 9
0.910087 0.886034 7
0.332459 0.488243 9
0.814588 0.594455 7
0.512974 0.482479 7
0.287507 0.665226 6
0.091115 0.260343 7
0.393738 0.110811 8
0.749146 0.941754 4
0.237809 0.646425 7
0.841345 0.738089 5
0.345116 0.980232 10
0.689436 0.958238 5
0.394615 0.183583 8
0.622060 0.365317 7
0.168785 0.140688 2
0.070867 0.758687 8
0.503266 0.312375 8
0.749894 0.596075 1
0.000592 0.039907 2
0.342254 0.554132 7
0.491297 0.853704 9
0.689261 0.278999 8
0.652398 0.279637 9
0.870624 0.494254 7
0.218190 0.290414 5
0.297472 0.518526 4
0.928565 0.370923 7
0.891527 0.898043 6
0.815489 0.255698 5
0.294472 0.629196 10
0.302303 0.492336 4
0.039266 0.893084 10
0.851111 0.480525 9
0.703975 0.607622 4
0.612814 0.873306 5
0.884923 0.362005 3
0.049495 0.673895 3
0.742949 0.424307 9
0.885851 0.861848 5
0.654314 0.872959 10
0.847319 0.560855 1
0.436333 0.986766 1
0.455645 0.760255 9
0.580214 0.417643 4
0.597175 0.936680 1
0.400178 0.893193 1
0.390403 0.466209 1
0.522815 0.504123 5
0.675959 0.833332 4
0.922549 0.921457 5
0.718937 0.179704 4
0.069954 0.103707 4
0.771968 0.333373 8
0.347661 0.409616 1
0.704307 0.968084 8
0.733721 0.661784 1
0.098582 0.060328 7
0.832274 0.339936 2
0.107769 0.009942 4
0.221551 0.683079 1
0.840608 0.080124 6
0.128934 0.299370 5
0.323548 0.933542 10
0.061754 0.374242 2
0.405847 0.555965 4
0.602590 0.224379 7
0.754964 0.473610 2
0.195682 0.736784 2
0.621726 0.639161 8
0.702011 0.991025 3
0.105638 0.090990 4
0.415304 0.450567 8
0.555426 0.942583 2
0.719215 0.117484 10
0.142973 0.858292 5
0.114586 0.195027 7
0.388064 0.428678 5
0.888522 0.092344 6
0.823120 0.134709 7
0.131769 0.555309 5
0.127901 0.333002 9
0.822780 0.966430 1
0.717647 0.386550 7
0.511963 0.615834 3
0.070332 0.477920 6
0.381335 0.165762 5
0.229735 0.034674 9
0.515730 0.615929 9
0.913656 0.684977 9
0.239408 0.514583 9
0.985637 0.247799 7
0.421719 0.951209 4
0.583106 0.771950 5
0.970021 0.131593 8
0.832573 0.311234 8
0.357727 0.447783 10
0.891459 0.538158 3
0.293411 0.038615 2
0.412930 0.137409 10
0.012264 0.118404 10
0.178703 0.198550 9
0.180493 0.949287 6
0.199804 0.658808 6
0.523984 0.813569 6
0.003414 0.195625 1
0.752498 0.027281 3
0.090211 0.006881 6
0.636990 0.822022 8
0.621649 0.575857 6
0.353436 0.022787 3
0.028487 0.205401 3
0.678586 0.903915 5
0.586898 0.842507 7
0.740831 0.390117 4
0.542396 0.436141 6
0.553287 0.633736 10
0.084923 0.410046 2
0.320488 0.497083 5
0.555204 0.748047 10
0.346037 0.855220 7
0.807444 0.245273 9
0.860538 0.570020 3
0.816168 0.665215 8
0.832907 0.641998 2
0.676252 0.473407 5
0.108477 0.535429 4
0.456610 0.821933 1
0.023890 0.302047 3
0.379308 0.296518 4
0.263269 0.408762 9
0.945095 0.510716 1
0.468758 0.363865 9
0.907009 0.394119 1
0.509682 0.890250 3
0.868313 0.395217 5
0.778631 0.118068 4
0.818605 0.987715 6
0.425946 0.219529 10
0.957765 0.077289 2
0.992522 0.189351 5
0.717438 0.580759 2
0.159884 0.354162 7
0.541275 0.210659 1
0.410471 0.237245 9
0.608389 0.754003 4
0.241530 0.222279 5
0.507872 0.185682 5
0.939188 0.862513 1
0.250291 0.254173 5
0.952893 0.624521 6
0.666975 0.403187 5
0.723301 0.902918 5
0.897208 0.925747 2
0.993870 0.494417 8
0.753992 0.663732 5
0.305082 0.685953 1
0.775129 0.297012 2
0.666468 0.795662 7
0.342063 0.579023 1
0.270481 0.797204 10
0.824951 0.652936 8
0.140515 0.666557 6
0.528067 0.641663 2
0.207703 0.106166 3
0.329374 0.857931 5
0.136416 0.458818 8
0.843688 0.174251 7
0.246346 0.379408 9
0.146621 0.506282 1
0.425730 0.942870 5
0.160352 0.278667 3
0.818104 0.391895 9
0.767594 0.339656 2
0.579632 0.177295 8
0.811495 0.107939 7
0.509483 0.952632 6
0.248961 0.964012 4
0.933931 0.138231 5
0.501716 0.264723 1
0.784801 0.221220 2
0.852785 0.059381 7
0.383463 0.507772 1
0.704047 0.339449 7
0.424630 0.510728 4
0.592571 0.470705 10
0.495276 0.898920 8
0.560603 0.488188 2
0.715094 0.917471 1
0.235071 0.639013 7
0.372415 0.480169 7
0.991763 0.117988 9
0.839453 0.129781 7
0.496072 0.615908 1
0.456663 0.666800 4
0.346454 0.422897 3
0.640426 0.397046 6
0.092314 0.256178 4
0.728959 0.929434 5
0.024862 0.593164 1
0.275540 0.359306 5
0.745623 0.688800 8
0.033927 0.276085 5
0.752381 0.301580 6
0.902248 0.782521 9
0.698377 0.287747 7
0.284552 0.703239 7
0.059115 0.751719 1
0.779582 0.057145 5
0.304466 0.723491 8
0.208124 0.511260 2
0.255896 0.247547 5
0.190856 0.122929 4
0.758277 0.249641 6
0.595957 0.471236 3
0.811260 0.172488 5
0.348372 0.262755 2
0.214849 0.933621 1
0.548021 0.195882 3
0.321690 0.660241 7
0.914403 0.136707 10
0.508458 0.236723 7
0.644380 0.297593 5
0.279741 0.319134 10
0.864971 0.937664 6
0.577417 0.986931 3
0.216593 0.927696 7
0.624337 0.848738 1
0.600848 0.643805 8
0.291315 0.236907 2
0.357768 0.916121 5
0.277663 0.124148 1
0.692312 0.714941 4
0.656036 0.502205 9
0.672142 0.851286 9
0.279455 0.433423 6
0.095878 0.137850 10
0.651847 0.047256 9
0.484256 0.131580 5
0.597009 0.654136 4
0.101947 0.572145 2
0.468526 0.337248 6
0.605662 0.099365 6
0.979861 0.803960 6
0.384680 0.300198 2
0.148418 0.882906 1
0.278635 0.268759 10
0.028856 0.861076 10
0.356751 0.579883 6
0.345146 0.404400 1
0.583261 0.004925 3
0.875281 0.804546 1
0.764892 0.428406 2
0.506536 0.669885 2
0.257095 0.702028 6
0.112073 0.825468 3
0.532218 0.713599 4
0.098981 0.027937 1
0.157773 0.177423 5
0.716498 0.599089 3
0.066690 0.914537 7
0.328812 0.723539 6
0.543234 0.112130 9
0.774807 0.062534 1
0.550745 0.144312 8
0.126548 0.096416 3
0.528981 0.373368 1
0.356948 0.984074 6
0.486604 0.691131 1
0.055259 0.916589 8
0.762629 0.294788 4
0.032875 0.022310 9
0.516898 0.412505 2
0.179912 0.527974 6
0.280043 0.529103 9
0.055339 0.422520 1
0.815558 0.827915 7
0.239259 0.634778 10
0.747053 0.377696 3
0.096669 0.521718 1
0.064458 0.472129 3
0.821316 0.198687 6
0.167889 0.351327 1
0.685563 0.380388 5
0.759850 0.622785 3
0.064944 0.879090 1
0.326915 0.561178 10
0.181824 0.996676 8
