n 200
m 1
tmax 5.127633
0.317918 0.857191 0
1.000000 0.082516 3
0.493352 0.044088 9
0.773633 0.986932 3
0.279282 0.910275 9
1.000000 0.496535 10
0.238083 0.134545 8
0.000000 0.424960 1
0.048120 0.148162 6
0.436344 0.495300 6
0.643775 0.000000 10
0.589812 0.616188 3
0.453571 0.900870 5
1.000000 0.093097 9
0.420872 0.160773 8
0.535925 0.985922 2
0.117606 1.000000 4
1.000000 0.725103 5
0.163085 0.177188 6
0.105358 0.206849 10
0.188382 0.365572 1
0.610765 0.612680 4
0.574596 0.096295 1
0.601782 0.764756 6
0.256778 0.833309 1
0.850986 0.136084 2
0.597466 0.297625 6
0.542536 0.783316 4
0.135247 0.955017 1
0.953493 0.563534 10
0.496279 0.281635 3
0.083756 0.325778 10
0.144342 0.222213 10
0.275480 0.610244 7
0.603814 0.000000 4
0.694350 0.715915 2
0.636597 0.748438 6
0.908278 0.042093 4
0.248826 0.213294 1
0.581136 1.000000 9
0.164904 1.000000 5
0.959302 0.756394 1
0.250969 0.208018 4
0.149802 0.443894 4
0.139393 0.353786 4
0.205633 0.567316 4
0.754125 0.120884 2
0.638999 0.663538 6
0.227290 0.964890 7
0.867668 0.124053 2
0.441619 0.022744 5
0.571957 0.883884 3
0.060970 0.953746 4
0.688334 0.596942 7
0.424039 0.354845 4
0.135140 0.332754 8
0.022315 0.474115 6
0.434653 0.667643 7
0.409011 0.000000 5
0.566612 0.723982 2
0.194491 1.000000 4
0.815937 0.000000 2
0.493494 0.272847 4
0.317950 0.985814 1
0.265334 0.942632 7
1.000000 0.570306 10
0.480507 0.496295 2
0.207708 0.331476 5
0.141189 0.354100 6
0.528880 0.327760 8
0.665299 0.000000 5
0.531730 0.733565 5
0.266289 1.000000 10
0.933179 0.000000 2
0.742420 0.172502 9
0.672264 0.847757 4
0.157903 0.914686 2
1.000000 0.433596 4
0.305052 0.159065 10
0.181081 0.227840 3
0.061782 0.316494 1
0.318372 0.452078 2
0.470110 0.034837 5
0.463952 0.722836 9
0.329196 1.000000 7
1.000000 0.000000 9
0.772073 0.174557 7
0.479153 0.894066 5
0.167117 0.830958 7
1.000000 0.514840 2
0.572891 0.258226 9
0.009406 0.512982 5
0.204054 0.090458 5
0.458569 0.381208 9
0.820868 0.116827 2
0.840400 0.832042 10
0.170776 1.000000 8
0.756277 0.000000 2
0.407170 0.079544 1
0.101358 1.000000 5
0.279971 0.966159 7
1.000000 0.536607 2
0.642867 0.195462 1
0.025423 0.350057 1
0.069522 0.332447 2
0.287986 0.495981 3
0.756967 0.000000 10
0.267463 0.741761 6
0.469753 0.907304 8
0.851404 0.000000 5
0.474599 0.177496 1
0.749388 0.993665 7
0.252378 0.883588 7
0.847994 0.441838 5
0.449107 0.335946 1
0.103463 0.326026 10
0.136986 0.311478 4
0.321845 0.676765 5
0.567424 0.000000 8
0.610958 0.810964 2
0.368722 0.887344 8
0.811147 0.000000 10
0.470237 0.190692 10
0.498623 0.910988 2
0.287616 0.787076 9
0.877349 0.652465 7
0.547813 0.280372 4
0.079243 0.238009 6
0.010899 0.451891 5
0.351137 0.662646 8
0.708964 0.128950 6
0.545416 0.727950 9
0.283405 1.000000 4
0.864793 0.259597 6
0.336222 0.144281 5
0.406897 0.968435 4
0.082191 0.781862 10
1.000000 0.639597 4
0.392066 0.305664 5
0.038235 0.480921 5
0.000000 0.220268 2
0.231078 0.623405 6
0.451753 0.000000 10
0.685444 0.717450 6
0.621181 0.811396 9
0.953809 0.072611 5
0.479979 0.158803 9
0.498544 0.937850 5
0.416936 0.995179 6
1.000000 0.506490 6
0.433109 0.316534 9
0.000000 0.515505 5
0.000000 0.195140 5
0.448630 0.565501 6
0.561162 0.000000 1
0.526741 0.842923 7
0.184323 0.736220 7
1.000000 0.166027 1
0.571068 0.188105 2
0.492236 0.902803 3
0.151796 0.856933 2
0.952723 0.604524 5
0.560552 0.388751 3
0.000000 0.342808 10
0.134339 0.407745 7
0.559974 0.505553 1
0.825092 0.187584 7
0.454406 0.612632 5
0.470879 1.000000 3
0.917396 0.034853 7
0.617391 0.000000 10
0.461099 1.000000 4
0.033937 0.917674 4
0.918319 0.545741 9
0.333796 0.174244 10
0.135844 0.299358 3
0.126048 0.425094 6
0.491291 0.491304 2
0.470156 0.061932 9
0.631456 0.644199 3
0.212746 0.933362 3
0.839300 0.000000 8
0.544438 0.372673 1
0.619387 0.843267 9
0.347821 1.000000 3
1.000000 0.522661 1
0.544679 0.237810 8
0.314165 0.549500 8
0.000000 0.445738 7
0.226143 0.582878 9
0.496568 0.156859 1
0.578659 0.948610 9
0.181871 0.978183 10
0.810372 0.000000 6
0.432364 0.259886 5
0.615692 0.708981 10
0.246846 0.932772 9
0.980522 0.665649 9
0.404249 0.424958 1
0.070679 0.248751 5
