n 120
m 1
tmax 2.294818
0.330696 0.153950 5
0.548724 0.878108 7
0.139299 0.582289 2
0.594128 0.751436 1
0.039903 0.170639 10
0.838462 0.584987 5
0.337068 0.123099 10
0.506135 0.843892 7
0.107033 0.612416 4
0.622736 0.742377 1
0.000000 0.212774 1
0.806772 0.596428 8
0.346937 0.104407 10
0.514848 0.878420 10
0.092637 0.529712 10
0.561416 0.748864 9
0.093394 0.235514 4
0.775709 0.601333 9
0.283288 0.132313 6
0.444633 0.800383 10
0.109083 0.616080 6
0.626955 0.771043 10
0.000000 0.211155 3
0.801759 0.637966 8
0.329414 0.173202 2
0.475850 0.855173 3
0.084165 0.549729 3
0.630658 0.794391 1
0.051919 0.244824 5
0.781255 0.656710 2
0.339622 0.187997 4
0.470561 0.891266 5
0.140434 0.664669 7
0.555541 0.768191 6
0.030231 0.318699 8
0.821978 0.604910 7
0.271467 0.071815 6
0.445402 0.915515 6
0.088003 0.554839 2
0.673953 0.749011 2
0.000000 0.262711 10
0.869020 0.562052 10
0.310755 0.131084 9
0.512254 0.878207 5
0.122078 0.586526 10
0.584014 0.782278 8
0.018509 0.263442 4
0.791092 0.614353 6
0.293770 0.093359 4
0.503583 0.863938 1
0.032871 0.559589 2
0.620541 0.816966 1
0.057069 0.249892 7
0.766145 0.596779 3
0.291824 0.117619 6
0.486807 0.832627 2
0.112227 0.578661 8
0.587353 0.743319 7
0.059303 0.243948 2
0.828070 0.627324 8
0.269264 0.178134 4
0.492761 0.811260 9
0.140442 0.510649 10
0.626928 0.762297 6
0.057629 0.231464 10
0.789494 0.550949 4
0.342781 0.151656 5
0.469288 0.905387 9
0.081159 0.623349 7
0.596994 0.779747 10
0.070233 0.259373 9
0.812852 0.660008 3
0.288378 0.113609 6
0.500515 0.863793 1
0.117826 0.584237 4
0.663640 0.750320 3
0.044109 0.189402 9
0.772338 0.562398 6
0.254959 0.151180 5
0.495926 0.835933 2
0.093237 0.592129 4
0.606938 0.841937 5
0.010979 0.312557 6
0.863516 0.655467 1
0.304053 0.171501 7
0.526406 0.866017 9
0.086611 0.528033 3
0.653965 0.798782 6
0.028062 0.237309 8
0.806569 0.656316 2
0.349780 0.122617 8
0.539430 0.833666 6
0.104085 0.604651 6
0.579946 0.779212 5
0.056909 0.248492 8
0.810464 0.644614 6
0.316166 0.170479 1
0.504161 0.903311 5
0.071584 0.592800 6
0.617954 0.796741 2
0.032111 0.221793 9
0.773389 0.605633 4
0.264003 0.103047 1
0.519027 0.920091 7
0.123071 0.617610 4
0.576396 0.792451 1
0.004694 0.236043 1
0.773494 0.620344 7
0.336607 0.074498 5
0.492117 0.898958 9
0.108597 0.609165 1
0.635886 0.752630 2
0.099895 0.298898 1
0.822759 0.677285 4
0.304968 0.127053 1
0.483733 0.871011 5
0.096514 0.573613 9
0.618254 0.748483 1
0.035841 0.269062 7
0.829698 0.600523 9
