n 80
m 1
tmax 20.000000
0.000000 0.483776 2
0.325237 0.480222 2
0.735147 0.089383 3
0.292708 0.439436 1
0.941195 0.000000 5
0.128513 0.777648 10
0.501257 0.639089 2
0.585607 0.000000 7
0.443420 0.711048 1
0.819945 0.091021 6
0.071543 0.536181 1
0.237795 0.687830 2
0.630877 0.000000 8
0.339657 0.642894 6
0.675235 0.043125 5
0.115534 0.798584 8
0.265234 0.640042 2
0.770939 0.055234 1
0.101492 0.665586 1
0.740989 0.008933 4
0.131374 0.642814 1
0.412660 0.581268 7
0.616545 0.088602 7
0.328916 0.730228 5
0.728990 0.129566 6
0.000000 0.617185 10
0.295084 0.636188 7
0.615010 0.114446 2
0.300540 0.656724 6
0.781765 0.038744 6
0.082129 0.740516 5
0.351087 0.554226 10
0.669519 0.085779 9
0.285165 0.590236 10
0.641952 0.150296 7
0.089215 0.658598 2
0.305561 0.589771 10
0.550889 0.023795 7
0.318508 0.579995 7
0.837069 0.138485 2
0.138695 0.650103 5
0.347723 0.403055 7
0.618344 0.050992 3
0.274951 0.616121 2
0.774440 0.124471 3
0.000000 0.646921 4
0.152489 0.470969 10
0.656600 0.082397 5
0.393204 0.757671 8
0.780200 0.011962 6
0.059132 0.710157 10
0.272056 0.569425 9
0.519579 0.011316 3
0.367862 0.705038 9
0.716177 0.244956 2
0.028359 0.688401 4
0.272123 0.512418 3
0.713567 0.000000 5
0.267354 0.637942 7
0.684013 0.037138 10
0.223836 0.650347 9
0.249863 0.674465 2
0.573036 0.038272 8
0.290456 0.731106 10
0.760862 0.104996 7
0.166613 0.700266 10
0.304992 0.536870 7
0.670490 0.093795 7
0.291894 0.655795 8
0.779133 0.000000 9
0.275108 0.649647 8
0.241509 0.540193 7
0.634536 0.000000 2
0.376033 0.768432 3
0.905287 0.094221 4
0.089186 0.585831 7
0.348537 0.566581 7
0.505422 0.000000 9
0.357686 0.803256 2
0.864205 0.072477 6
