n 300
m 1
tmax 3.409357
0.400385 0.843029 0
0.103517 0.250183 7
0.697931 0.637622 6
0.724142 0.173146 3
0.888190 0.004389 2
0.279912 0.220031 5
0.511221 0.869059 1
0.137997 0.191776 6
0.669260 0.618697 6
0.690875 0.197949 1
0.941513 0.100914 2
0.231891 0.268636 7
0.406777 0.918085 2
0.207293 0.206135 7
0.648875 0.687192 6
0.728012 0.124029 1
0.878147 0.000000 1
0.378403 0.209413 2
0.384672 0.922894 3
0.139959 0.118060 2
0.584727 0.742357 4
0.714022 0.244674 1
0.942576 0.000000 3
0.227351 0.200014 5
0.366469 0.888126 3
0.087139 0.218144 7
0.613616 0.699060 5
0.835950 0.233200 3
0.956228 0.125786 3
0.288143 0.295690 6
0.346528 0.872563 0
0.123189 0.228901 5
0.633907 0.575221 4
0.817577 0.225321 2
0.827589 0.025687 1
0.218394 0.230249 7
0.348440 0.910535 1
0.099757 0.307060 7
0.675177 0.658286 5
0.766136 0.268858 2
0.920703 0.029451 1
0.326607 0.234620 7
0.457260 0.927481 1
0.207296 0.151386 5
0.651381 0.580624 4
0.796047 0.199470 3
0.901634 0.000000 1
0.215275 0.303875 6
0.390712 0.785158 2
0.162537 0.269054 7
0.577073 0.587409 5
0.784488 0.188438 1
0.848855 0.088671 0
0.235926 0.306158 4
0.362814 0.814034 0
0.122292 0.269635 7
0.539146 0.622416 5
0.689134 0.187432 2
0.907660 0.085136 1
0.291815 0.194947 5
0.471222 0.856282 3
0.047773 0.273316 5
0.666275 0.745679 5
0.787298 0.224319 2
0.949368 0.054942 3
0.267606 0.268222 4
0.501641 0.901143 0
0.039918 0.223296 0
0.577471 0.612000 5
0.792257 0.297541 1
0.853784 0.064481 3
0.276269 0.243450 7
0.335305 0.807634 3
0.194076 0.242456 5
0.594613 0.660486 4
0.786060 0.216429 3
1.000000 0.122176 1
0.203350 0.262298 4
0.391274 0.837396 0
0.088537 0.138803 0
0.619191 0.712248 7
0.753598 0.172611 2
0.966469 0.059114 0
0.222035 0.237813 7
0.360750 0.936700 3
0.042191 0.171216 3
0.622620 0.586278 7
0.715755 0.228391 3
0.902695 0.053652 3
0.173193 0.303295 7
0.322271 0.874648 0
0.170110 0.179415 7
0.595289 0.793016 4
0.748778 0.290510 2
0.926772 0.145961 2
0.299442 0.241727 6
0.319264 0.908056 3
0.194115 0.215645 7
0.620387 0.666197 4
0.759398 0.115715 2
0.907083 0.039623 2
0.243874 0.220456 6
0.389127 0.841263 3
0.078495 0.224473 7
0.561222 0.660357 4
0.825741 0.256195 1
0.821711 0.045583 1
0.200380 0.225083 5
0.374539 1.000000 3
0.122668 0.262242 7
0.649822 0.598122 6
0.804271 0.287355 1
0.910617 0.065826 0
0.213085 0.251216 4
0.391877 0.926422 2
0.220873 0.221624 7
0.605994 0.674415 7
0.778473 0.178666 3
0.950742 0.081042 0
0.243628 0.244533 5
0.431896 0.907664 2
0.174267 0.296681 6
0.682360 0.725604 5
0.721606 0.215769 3
0.972123 0.018903 0
0.268150 0.249324 5
0.441108 0.874171 2
0.112916 0.227186 5
0.617505 0.645117 4
0.714241 0.177384 2
0.982365 0.172993 3
0.200633 0.196350 4
0.508139 0.903910 2
0.016752 0.219239 0
0.642297 0.671773 6
0.706474 0.130403 2
0.898400 0.098587 1
0.255898 0.216716 5
0.409479 0.926117 0
0.024089 0.263518 2
0.533708 0.679795 6
0.825415 0.278071 3
0.950748 0.127121 2
0.276880 0.243472 5
0.415474 0.910122 3
0.086093 0.268795 4
0.626589 0.625684 5
0.702545 0.198875 2
0.952111 0.073994 3
0.283700 0.219549 5
0.411457 0.837003 2
0.163182 0.287352 7
0.584894 0.591036 4
0.838939 0.272899 1
0.843132 0.057294 3
