n 100
m 1
tmax 30.000000
0.509301 0.608879 6
0.695184 0.099361 4
0.192931 0.134574 7
0.135178 0.566717 1
0.062779 0.738642 1
0.445127 0.193102 5
0.438275 0.053968 4
0.237109 0.614124 8
0.973102 0.346325 8
0.637270 0.973827 6
0.797988 0.367321 3
0.027746 0.032970 2
0.145430 0.907837 3
0.467104 0.238481 3
0.357581 0.730065 1
0.577731 0.890117 4
0.806418 0.217454 7
0.875920 0.230683 8
0.106611 0.915752 1
0.605071 0.151981 5
0.533157 0.373987 8
0.673795 0.952453 7
0.300625 0.405136 3
0.665518 0.453274 8
0.929079 0.983850 5
0.279583 0.514644 2
0.620660 0.414025 3
0.225847 0.520748 4
0.489399 0.636652 6
0.824847 0.841869 1
0.116475 0.872833 10
0.431713 0.494900 1
0.279555 0.425012 8
0.330938 0.035685 1
0.286654 0.781615 4
0.561318 0.414926 4
0.020077 0.208344 4
0.303743 0.244745 7
0.058864 0.369648 8
0.758394 0.009480 10
0.035951 0.036825 4
0.662079 0.677569 7
0.148052 0.082704 2
0.730399 0.744990 2
0.321797 0.349644 8
0.687386 0.103152 2
0.854683 0.295062 5
0.345757 0.971315 9
0.196775 0.262511 8
0.081771 0.282766 8
0.181154 0.553075 9
0.147457 0.581786 1
0.184536 0.938708 9
0.873669 0.114461 10
0.475594 0.736794 1
0.174731 0.397488 4
0.374050 0.816675 2
0.194541 0.391123 3
0.220250 0.666815 4
0.412706 0.473731 5
0.388698 0.343803 3
0.588085 0.134417 2
0.640365 0.777976 10
0.336712 0.970433 6
0.541829 0.391588 10
0.631134 0.288216 2
0.571556 0.278769 1
0.722449 0.626903 7
0.730371 0.800415 3
0.171025 0.834381 2
0.130566 0.792465 10
0.750216 0.050222 8
0.942258 0.774596 2
0.767888 0.598007 10
0.126001 0.604086 8
0.623618 0.970931 10
0.928192 0.057882 5
0.838299 0.774051 2
0.004822 0.746534 9
0.930887 0.900461 1
0.514482 0.125731 1
0.790898 0.264641 1
0.766594 0.867145 6
0.146033 0.680673 8
0.542090 0.335888 3
0.007819 0.550479 7
0.810218 0.410471 7
0.572322 0.693520 2
0.423686 0.643965 5
0.898363 0.895877 3
0.537510 0.750498 8
0.214703 0.374905 6
0.746344 0.171376 2
0.510592 0.313014 4
0.205219 0.824175 9
0.766060 0.559684 7
0.943988 0.893140 7
0.496977 0.668758 3
0.872300 0.821028 1
0.309256 0.040454 5
