n 120
m 1
tmax 25.000000
0.780886 0.346876 0
0.565529 0.152029 0
0.265319 0.703008 4
0.251741 0.998974 4
0.291391 0.489341 4
0.521447 0.852862 0
0.840135 0.294489 9
0.946105 0.778655 4
0.183062 0.727225 3
0.228270 0.696888 5
0.627358 0.290943 1
0.945526 0.225800 4
0.074114 0.553918 1
0.011092 0.415704 3
0.573817 0.274255 5
0.392413 0.195434 0
0.224730 0.094219 1
0.303449 0.474568 1
0.794199 0.187490 9
0.751767 0.847141 10
0.199963 0.407771 9
0.474435 0.087210 4
0.827758 0.710811 2
0.029240 0.085923 3
0.793932 0.712391 1
0.978063 0.630260 3
0.713836 0.545889 3
0.000114 0.360618 10
0.141012 0.012786 2
0.603441 0.683396 4
0.926123 0.015274 4
0.817791 0.215850 13
0.521730 0.226316 5
0.442007 0.036126 5
0.513433 0.191717 5
0.736335 0.517851 3
0.861556 0.769785 4
0.735245 0.756664 0
0.121669 0.506713 1
0.078883 0.357405 8
0.956514 0.397717 12
0.218159 0.934855 4
0.921180 0.919660 9
0.562547 0.627835 4
0.710486 0.110039 13
0.840761 0.115220 11
0.562550 0.492925 4
0.313243 0.082192 2
0.397390 0.772753 0
0.794623 0.356981 12
0.418830 0.502671 2
0.567978 0.035503 4
0.742572 0.100971 12
0.709186 0.086542 11
0.397212 0.346519 1
0.973199 0.681678 2
0.784845 0.441274 12
0.611082 0.919889 4
0.857139 0.044608 2
0.988801 0.343611 5
0.735821 0.065410 12
0.975629 0.861200 4
0.471868 0.680455 2
0.388563 0.188527 3
0.876896 0.795928 3
0.117108 0.686157 2
0.416072 0.121111 2
0.252379 0.637716 2
0.840996 0.949640 9
0.320641 0.236650 0
0.543077 0.678136 4
0.844789 0.554705 9
0.397764 0.285181 1
0.605887 0.411565 5
0.283986 0.317177 10
0.170588 0.057143 3
0.138931 0.315861 10
0.913424 0.137314 12
0.107989 0.444318 13
0.883957 0.473757 12
0.850381 0.089725 10
0.875913 0.085494 12
0.801619 0.495806 12
0.779625 0.786475 1
0.081432 0.822873 4
0.343878 0.974863 0
0.395484 0.545036 0
0.855879 0.001092 3
0.631467 0.344071 1
0.123200 0.470593 2
0.477439 0.139317 3
0.463877 0.082692 2
0.929191 0.980806 11
0.433126 0.476417 5
0.656283 0.879229 5
0.108922 0.776770 4
0.188610 0.657302 3
0.730564 0.180675 8
0.180412 0.056255 2
0.169494 0.183319 13
0.522676 0.036952 0
0.981214 0.108599 5
0.042680 0.427071 9
0.096482 0.043602 0
0.773946 0.918492 8
0.756309 0.226284 8
0.222265 0.793490 2
0.192699 0.962578 5
0.085097 0.414105 12
0.184719 0.805808 5
0.736608 0.372464 0
0.301212 0.294044 1
0.928344 0.476636 11
0.771890 0.841638 10
0.817121 0.896722 12
0.622472 0.902036 1
0.580039 0.075242 3
0.671857 0.748990 3
0.709078 0.324129 4
0.400992 0.570658 2
