n 150
m 1
tmax 3.491540
0.811128 0.594137 0
0.566392 0.543275 9
0.528428 0.801857 8
0.736577 0.450903 3
0.004138 0.000000 2
0.675745 0.495088 1
0.669580 0.561082 6
0.667950 0.695701 9
0.770989 0.312784 7
0.000000 0.045205 8
0.795349 0.604145 1
0.594889 0.627328 5
0.624197 0.762472 10
0.781340 0.345365 1
0.110956 0.000000 8
0.846052 0.607278 1
0.487967 0.648791 4
0.539897 0.566028 3
0.740486 0.328792 7
0.081740 0.000000 7
0.777441 0.671392 8
0.454039 0.601183 4
0.666253 0.738978 5
0.812954 0.519777 8
0.064401 0.040126 4
0.764703 0.514281 7
0.587102 0.542666 6
0.528788 0.676499 2
0.755957 0.445926 2
0.113915 0.045732 3
0.736266 0.516922 7
0.685915 0.648485 6
0.766915 0.729024 8
0.728005 0.425415 5
0.099018 0.009503 1
0.870312 0.628391 8
0.592961 0.637715 3
0.433065 0.653370 4
0.868257 0.443752 1
0.062034 0.058090 7
0.760852 0.781691 5
0.657712 0.706347 6
0.612663 0.668388 5
0.756854 0.369626 8
0.124348 0.000000 9
0.774867 0.537792 10
0.457410 0.646778 6
0.577875 0.808769 4
0.762506 0.476702 4
0.017866 0.029334 4
0.726543 0.580848 8
0.509628 0.786222 5
0.578706 0.688504 10
0.744970 0.392654 6
0.000000 0.109875 8
0.843417 0.750424 1
0.685284 0.699159 4
0.435901 0.776437 5
0.720431 0.464531 10
0.061178 0.001016 10
0.769181 0.671432 5
0.635302 0.620544 5
0.547097 0.759651 7
0.847204 0.373942 2
0.260281 0.000000 9
0.761284 0.648989 1
0.605145 0.706227 9
0.534100 0.766323 7
0.634324 0.504167 6
0.099069 0.067055 7
0.688496 0.602788 8
0.632408 0.662428 9
0.573040 0.672393 9
0.756256 0.463756 1
0.121376 0.097537 9
0.858397 0.642276 5
0.571005 0.632147 5
0.612235 0.684658 7
0.504408 0.339566 3
0.028068 0.000000 10
0.832804 0.570579 6
0.597610 0.708816 6
0.515324 0.611678 8
0.783008 0.350124 3
0.028264 0.000000 4
0.966167 0.513243 5
0.595692 0.664522 8
0.700352 0.545781 5
0.809040 0.519657 1
0.055880 0.000000 6
0.726394 0.635985 5
0.708925 0.616747 10
0.651253 0.615415 10
0.762511 0.412129 10
0.091213 0.024441 2
0.834066 0.697106 10
0.667615 0.599122 3
0.549552 0.745727 1
0.760041 0.542797 10
0.133480 0.000000 5
0.915280 0.637943 5
0.574139 0.701447 3
0.445474 0.581011 9
0.707134 0.380570 3
0.135985 0.000000 5
0.878105 0.689914 7
0.585748 0.680657 4
0.572448 0.709805 9
0.882847 0.346103 9
0.158498 0.000000 6
0.822535 0.500844 7
0.479871 0.632214 3
0.609034 0.630439 10
0.796241 0.391482 2
0.066680 0.000000 9
0.790409 0.349816 1
0.738479 0.717570 3
0.663541 0.661041 2
0.850878 0.387606 4
0.113043 0.000000 7
0.892010 0.595575 4
0.680030 0.569712 1
0.477868 0.644467 3
0.809656 0.419942 8
0.000000 0.027173 5
0.736803 0.646095 1
0.577995 0.740295 10
0.552746 0.643927 8
0.740248 0.268373 9
0.045178 0.038832 3
0.609225 0.528639 5
0.680288 0.465745 2
0.513606 0.556105 6
0.626508 0.404289 7
0.139255 0.000000 9
0.816235 0.628779 10
0.714206 0.566621 4
0.672022 0.708349 10
0.692059 0.428753 5
0.028913 0.105158 8
0.758916 0.698158 5
0.643561 0.491018 3
0.732303 0.763221 1
0.845690 0.385631 2
0.169537 0.042528 2
0.642937 0.390736 8
0.495596 0.731795 2
0.600867 0.784144 5
0.800212 0.571358 8
0.123007 0.000000 1
