n 80
m 1
tmax 1.847777
0.215529 0.382710 0
0.363645 0.356334 6
0.206773 0.401604 10
0.334140 0.394017 7
0.116399 0.319284 1
0.347657 0.470580 1
0.052148 0.385776 3
0.262689 0.479370 8
0.086257 0.410852 5
0.309476 0.455735 4
0.209153 0.277721 1
0.290432 0.440010 5
0.085487 0.313743 7
0.291047 0.344561 9
0.169156 0.297338 3
0.370842 0.322766 2
0.000000 0.180650 10
0.246730 0.340227 5
0.230138 0.373545 5
0.332567 0.402217 7
0.114060 0.329889 1
0.290635 0.418733 10
0.061375 0.283911 5
0.419456 0.421832 6
0.121289 0.333622 3
0.323844 0.534464 4
0.131939 0.290695 6
0.341139 0.439521 3
0.123253 0.434841 7
0.445225 0.401279 6
0.201420 0.353813 9
0.328831 0.386874 2
0.163812 0.239116 7
0.408779 0.383842 9
0.018084 0.362675 6
0.338160 0.361868 6
0.193324 0.344492 10
0.414556 0.473682 9
0.132540 0.367809 4
0.355896 0.406692 3
0.238297 0.317207 4
0.305904 0.389372 4
0.111156 0.394788 9
0.366509 0.444211 10
0.152936 0.276313 6
0.360572 0.394031 8
0.110244 0.295575 7
0.320211 0.486105 4
0.086877 0.315754 6
0.262505 0.422228 5
0.121683 0.250966 4
0.365456 0.459946 5
0.139714 0.378318 6
0.304790 0.494844 7
0.149426 0.253557 1
0.266660 0.512103 6
0.093358 0.362133 1
0.394477 0.424477 9
0.164439 0.347681 1
0.332180 0.352928 3
0.204697 0.304302 5
0.348596 0.404965 4
0.089830 0.300478 10
0.418850 0.292398 3
0.079864 0.307743 10
0.270849 0.355849 9
0.115833 0.409513 3
0.355589 0.410477 4
0.174466 0.326114 1
0.341363 0.425403 1
0.137008 0.214206 8
0.339446 0.522163 10
0.113508 0.402314 9
0.415334 0.374562 3
0.091242 0.434875 9
0.379256 0.320066 2
0.127290 0.411076 8
0.324684 0.364030 5
0.147926 0.349468 2
0.166805 0.478400 2
