n 200
m 1
tmax 5.684729
0.692184 0.637695 10
0.993357 0.820403 2
0.516484 0.101591 10
0.768154 0.726080 10
0.994745 0.869762 7
0.407144 0.178668 2
0.169088 0.488554 10
0.344847 0.433279 2
0.722512 0.441501 4
0.623323 0.049233 6
0.014815 0.066982 8
0.554690 0.327354 7
0.716690 0.960578 7
0.169705 0.044586 1
0.793258 0.921485 2
0.760100 0.370525 6
0.368461 0.307723 10
0.996992 0.572268 1
0.731338 0.944408 9
0.613614 0.360271 4
0.388744 0.115911 7
0.428539 0.240099 2
0.182533 0.496732 5
0.198561 0.943262 1
0.866056 0.977145 7
0.567612 0.117304 10
0.062154 0.620490 8
0.423152 0.069244 10
0.410102 0.517538 5
0.656623 0.267555 3
0.340655 0.039370 3
0.735326 0.258082 4
0.658767 0.660504 7
0.120807 0.773749 8
0.246518 0.633311 7
0.762884 0.808465 8
0.989330 0.318566 9
0.190386 0.897477 2
0.519147 0.655265 8
0.601457 0.780124 3
0.311285 0.464217 3
0.685498 0.272231 3
0.096625 0.256987 2
0.003768 0.461309 10
0.982031 0.549877 8
0.670769 0.797561 6
0.077201 0.868225 1
0.954412 0.913452 9
0.124983 0.687956 1
0.428049 0.476371 5
0.414686 0.538863 2
0.519415 0.958921 8
0.147742 0.013407 7
0.399553 0.474650 8
0.553805 0.278914 3
0.017583 0.756542 9
0.634896 0.085686 10
0.432430 0.646281 9
0.292490 0.962690 1
0.568248 0.961410 2
0.296351 0.094524 1
0.220940 0.818979 3
0.638603 0.347521 7
0.549320 0.477540 6
0.198331 0.185402 9
0.658575 0.622566 10
0.283358 0.067502 2
0.154424 0.426692 8
0.056579 0.628010 4
0.504634 0.159988 7
0.283957 0.152025 2
0.266822 0.577595 6
0.655712 0.932147 5
0.022601 0.623029 3
0.111965 0.542571 5
0.828470 0.073612 2
0.530758 0.703661 6
0.028588 0.010621 7
0.995538 0.684865 5
0.858481 0.097667 7
0.199217 0.130032 7
0.674478 0.621460 6
0.182925 0.209443 8
0.401683 0.129533 6
0.962887 0.511168 5
0.229428 0.436435 6
0.917664 0.194571 7
0.154506 0.465649 7
0.651759 0.840442 1
0.085596 0.894899 1
0.910004 0.543644 3
0.383220 0.460449 7
0.410466 0.342895 8
0.394838 0.670974 8
0.776988 0.881236 6
0.492539 0.430438 10
0.572223 0.938176 6
0.175469 0.966712 5
0.917551 0.585967 3
0.253548 0.828898 1
0.212823 0.904659 3
0.794923 0.752306 1
0.088641 0.778423 10
0.897339 0.517035 9
0.868981 0.522252 9
0.933481 0.558132 10
0.744188 0.443009 1
0.179466 0.165571 7
0.410534 0.821410 3
0.578627 0.269487 3
0.523717 0.363857 3
0.320396 0.433523 7
0.156800 0.142836 9
0.790625 0.830116 2
0.679183 0.734982 6
0.067904 0.485472 7
0.374012 0.127251 2
0.176610 0.967556 5
0.434511 0.915947 2
0.351866 0.542603 1
0.683320 0.975811 8
0.690016 0.732716 3
0.300973 0.737984 8
0.680659 0.583881 10
0.711425 0.441545 6
0.314317 0.670620 6
0.544336 0.622894 4
0.826703 0.095321 10
0.426284 0.393488 1
0.130814 0.903225 2
0.497081 0.869695 2
0.595006 0.385568 10
0.742777 0.553323 8
0.441579 0.206726 3
0.000578 0.116957 10
0.619637 0.469206 8
0.937323 0.717205 2
0.928268 0.729659 9
0.288597 0.765986 9
0.785649 0.709812 4
0.773126 0.851304 7
0.017448 0.704775 2
0.712505 0.666316 9
0.032980 0.206841 2
0.147332 0.347325 3
0.405510 0.983933 2
0.991215 0.706350 10
0.938287 0.087005 2
0.980228 0.485024 1
0.794704 0.400538 8
0.845429 0.651428 5
0.080173 0.197259 1
0.333905 0.263057 3
0.459680 0.912106 8
0.734479 0.882360 3
0.808846 0.296964 1
0.193642 0.807876 1
0.936287 0.840543 2
0.357839 0.116268 9
0.487091 0.980515 8
0.908861 0.163664 1
0.770667 0.051354 2
0.152026 0.390299 6
0.224157 0.226535 7
0.147452 0.678122 8
0.376911 0.395483 9
0.199304 0.033056 10
0.304676 0.972368 5
0.549953 0.417998 6
0.611934 0.408074 6
0.863690 0.426012 9
0.172775 0.213737 5
0.208147 0.004640 6
0.549750 0.551863 1
0.802055 0.058467 10
0.785872 0.043647 5
0.721961 0.250991 2
0.454838 0.933719 10
0.773876 0.491279 10
0.036086 0.224692 10
0.043910 0.157283 1
0.857738 0.116610 9
0.168058 0.274869 5
0.143531 0.585331 5
0.402695 0.395729 1
0.313885 0.964349 1
0.578728 0.059493 5
0.670417 0.857162 2
0.270738 0.396154 8
0.138050 0.998985 5
0.710265 0.020350 7
0.286340 0.568384 1
0.074257 0.275456 10
0.795215 0.366668 3
0.099911 0.511865 7
0.479501 0.863133 7
0.031634 0.548370 8
0.904261 0.219634 6
0.016426 0.466897 7
0.382526 0.426298 6
