n 80
m 1
tmax 2.689782
0.497743 0.684587 0
0.278848 0.065011 1
0.283836 0.000000 0
0.421170 0.683094 2
0.841603 0.000000 1
0.470617 0.053757 1
0.137382 1.000000 1
0.544023 0.415295 5
0.551463 0.580984 5
0.165683 0.032025 2
0.141454 0.074380 3
0.314753 0.517549 5
0.675348 0.055514 2
0.477001 0.257233 3
0.092958 0.930613 1
0.480600 0.426109 4
0.523177 0.565410 2
0.147748 0.135540 3
0.186715 0.000000 1
0.595964 0.602381 2
0.785286 0.161423 0
0.635299 0.139754 1
0.048870 0.971788 0
0.570541 0.402992 2
0.577233 0.529507 4
0.233255 0.253501 1
0.174055 0.039623 1
0.516081 0.616523 2
0.747236 0.000000 2
0.595072 0.355208 0
0.107760 0.978315 2
0.606903 0.482274 2
0.616195 0.517019 4
0.188636 0.120364 1
0.213464 0.000000 3
0.498704 0.545572 3
0.699816 0.122737 3
0.496442 0.335107 3
0.000000 0.940097 2
0.566956 0.454254 3
0.413025 0.538129 2
0.169861 0.008873 3
0.281543 0.000000 1
0.529290 0.599052 5
0.768981 0.056709 0
0.687855 0.287825 1
0.105533 0.907407 1
0.465762 0.334929 2
0.615806 0.712393 3
0.295576 0.143322 0
0.089961 0.000000 1
0.413743 0.702734 5
0.731176 0.072950 2
0.588826 0.147859 2
0.237499 1.000000 1
0.415835 0.391535 3
0.570259 0.561829 3
0.253545 0.054752 3
0.273066 0.059416 0
0.466934 0.628937 2
0.762047 0.000000 3
0.603792 0.218626 2
0.097520 0.950969 2
0.459049 0.496142 3
0.585763 0.430779 2
0.247401 0.077062 2
0.168765 0.043498 0
0.469971 0.745037 4
0.733465 0.000000 1
0.604527 0.173913 1
0.112766 0.941354 2
0.390128 0.483975 2
0.651378 0.426255 1
0.349925 0.237267 3
0.369929 0.000000 1
0.546035 0.601003 3
0.714915 0.150700 3
0.541256 0.152383 2
0.030317 1.000000 2
0.460558 0.521997 3
