n 100
m 1
tmax 3.301910
0.014480 0.668970 0
0.643370 0.729594 5
0.327996 0.954341 7
0.832688 0.592772 1
0.000000 0.628438 8
0.768266 0.646968 4
0.332348 0.849892 7
0.461436 0.192502 8
0.264259 0.792202 3
0.650110 0.600125 9
0.325467 0.950900 3
0.626446 0.434457 7
0.000000 0.952322 8
0.907578 0.831178 3
0.255289 0.978243 4
0.589624 0.269982 1
0.000000 0.849246 1
0.512586 0.748219 8
0.102636 0.860938 3
0.715329 0.216674 3
0.043390 0.696714 9
0.812008 0.836579 7
0.295430 0.968018 8
0.572001 0.225119 10
0.296295 0.783210 4
0.625159 0.641243 4
0.126853 0.895621 8
0.658244 0.358768 7
0.000000 0.743548 8
0.613856 0.649536 4
0.376582 0.822772 6
0.618867 0.173050 9
0.000000 0.527867 8
0.725283 0.640347 4
0.473088 0.984499 10
0.905374 0.275652 5
0.000000 0.710635 7
0.713646 0.655165 7
0.181220 0.816993 10
0.632032 0.222802 8
0.244465 0.583184 9
0.691035 0.760583 5
0.355714 0.800343 1
0.686165 0.356457 9
0.000000 0.784270 1
0.841170 0.893516 5
0.201401 0.585650 8
0.532976 0.323561 1
0.000000 0.533793 5
0.513763 0.840285 3
0.236693 0.665943 2
0.726369 0.429726 7
0.086731 0.678364 8
0.788452 0.685855 5
0.205331 0.645177 2
0.594321 0.469284 6
0.000000 0.871214 10
0.528585 0.746672 3
0.404130 0.933275 6
0.577022 0.206492 2
0.000000 0.516756 6
0.822226 0.812114 5
0.257412 0.848034 5
0.548056 0.441606 8
0.127836 0.825444 4
0.467826 0.984307 9
0.399804 0.640574 6
0.495826 0.369067 6
0.176905 0.632238 4
0.566548 0.666411 4
0.431961 0.985576 10
0.527462 0.346032 8
0.214615 0.845129 2
0.767532 0.671117 4
0.365797 0.928290 5
0.723267 0.202505 6
0.052523 0.842820 10
0.509244 0.595856 5
0.323626 0.998245 5
0.700015 0.558202 4
0.048313 0.756708 9
0.592250 0.629020 7
0.029188 0.835259 7
0.415292 0.172260 10
0.000000 1.000000 4
0.572201 0.693143 10
0.520450 0.720400 7
0.663759 0.366184 7
0.132583 0.907558 4
0.653413 0.728208 1
0.134096 0.772711 9
0.830221 0.444271 2
0.035831 0.656645 6
0.683670 0.617487 7
0.253452 0.622144 9
0.688242 0.227494 6
0.187068 0.807920 10
0.752511 0.772130 7
0.309082 0.990890 3
0.431794 0.343326 7
