n 1000
m 1
tmax 20.431074
0.634847 0.228740 0
0.528825 0.406065 1
0.975280 0.939762 0
0.051770 0.252217 5
0.774383 0.911192 1
0.299374 0.901776 6
0.822495 0.973768 5
0.594908 0.804328 2
0.836633 0.508301 0
0.327340 0.685786 2
0.175779 0.411306 3
0.146217 0.981145 1
0.764916 0.272502 7
0.912559 0.442144 5
0.811472 0.886619 4
0.043475 0.198578 4
0.272236 0.107271 2
0.232586 0.969326 3
0.311391 0.900789 5
0.712213 0.824577 5
0.952615 0.908423 4
0.074058 0.485290 3
0.651137 0.067148 3
0.420705 0.231770 5
0.502302 0.253497 5
0.473988 0.940730 5
0.985696 0.999946 5
0.666992 0.325765 0
0.454164 0.304045 1
0.979132 0.142540 5
0.266063 0.428005 0
0.511041 0.832973 2
0.886539 0.344655 3
0.700399 0.116323 3
0.244068 0.638605 5
0.348217 0.562469 5
0.058518 0.364382 4
0.966044 0.040736 4
0.886470 0.968626 2
0.761326 0.733039 0
0.738789 0.509630 0
0.478235 0.786237 1
0.149392 0.474444 0
0.958507 0.270910 4
0.968708 0.832779 1
0.683438 0.102640 2
0.871367 0.197760 3
0.533039 0.290833 0
0.274647 0.826624 8
0.503369 0.774469 2
0.613780 0.783310 2
0.909684 0.959888 2
0.054223 0.696949 2
0.722124 0.463996 5
0.102752 0.441315 5
0.140574 0.508313 3
0.449664 0.589714 4
0.492096 0.811762 3
0.257944 0.613177 4
0.965756 0.543598 1
0.639000 0.059939 2
0.692886 0.357611 4
0.608214 0.639969 5
0.873506 0.525446 5
0.567238 0.951418 4
0.028339 0.857241 3
0.216311 0.076413 1
0.343858 0.756657 8
0.488291 0.230883 5
0.829606 0.474729 1
0.561616 0.541227 3
0.199629 0.958175 4
0.221744 0.199191 3
0.039106 0.171426 0
0.380110 0.752994 3
0.656985 0.526401 3
0.644475 0.102425 4
0.248927 0.520888 1
0.858949 0.873742 3
0.910986 0.907928 2
0.177738 0.063533 4
0.648717 0.732338 3
0.426900 0.157219 5
0.556411 0.710723 5
0.546968 0.423088 2
0.365872 0.853189 3
0.507900 0.328693 2
0.124368 0.862781 7
0.517163 0.499155 5
0.687885 0.167523 1
0.147400 0.421155 2
0.015887 0.394832 4
0.403034 0.300800 3
0.309641 0.274633 5
0.127360 0.597204 1
0.842716 0.659017 3
0.210663 0.046412 1
0.593915 0.724396 0
0.136518 0.761303 6
0.884972 0.639847 3
0.160907 0.458958 5
0.991783 0.602734 2
