n 1500
m 1
tmax 20.000000
0.579282 0.162636 0
0.268923 0.522233 2
0.699387 0.716079 2
0.637490 0.202595 4
0.805266 0.301490 3
0.419516 0.753407 6
0.741783 0.051229 7
0.281690 0.656947 4
0.533553 0.462632 6
0.663622 0.139288 5
0.687393 0.522253 5
0.114817 0.637449 7
0.856691 0.147241 7
0.140697 0.523422 10
0.423147 0.696376 9
0.509473 0.000000 7
0.905541 0.732610 7
0.505504 0.840122 4
0.584676 0.122362 6
0.337703 0.639883 4
0.463573 0.576053 8
0.573392 0.210431 6
0.830060 0.299424 3
0.603681 0.772402 4
0.628498 0.000000 4
0.563575 0.512263 7
0.671141 1.000000 10
0.687266 0.194121 7
0.740505 0.545808 9
0.576284 0.902012 4
0.353969 0.251029 5
0.409353 0.774768 2
0.488064 0.816384 9
0.673021 0.224805 3
0.968784 0.311890 3
0.481606 0.867747 8
0.535821 0.000960 10
0.453044 0.351602 7
0.334786 0.846951 3
0.751580 0.280127 3
0.585832 0.523110 2
0.383229 0.947250 9
0.709966 0.000000 10
0.333136 0.607731 3
0.672054 0.761123 10
0.813301 0.000000 6
0.491456 0.462228 6
0.553990 0.953419 6
0.598320 0.377329 3
0.366642 0.639097 1
0.473554 0.722190 8
0.731783 0.299906 4
0.744699 0.651872 9
0.650209 0.996156 6
0.471566 0.170643 7
0.303570 0.648005 8
0.461003 0.583088 6
0.590595 0.197246 9
0.668748 0.211589 4
0.167603 0.740397 6
0.632360 0.240809 6
0.343970 0.711987 5
0.716152 1.000000 1
0.914817 0.328603 4
0.817725 0.404570 7
0.525504 0.925349 10
0.520735 0.072642 6
0.190303 0.677408 9
0.493485 0.954889 4
0.552215 0.301046 3
0.647838 0.162700 9
0.376236 1.000000 8
0.439073 0.355014 6
0.351294 0.834971 4
0.586806 0.696275 8
0.540994 0.207683 8
0.605245 0.377689 10
0.633082 0.889217 2
0.812876 0.261735 9
0.247816 0.760578 4
0.521012 0.556597 10
0.691855 0.000000 6
0.660106 0.483649 7
0.479956 0.988426 2
0.641625 0.093710 4
0.368861 0.836260 8
0.457245 0.977612 8
0.594695 0.113342 7
0.623789 0.481380 5
0.855929 0.825414 6
0.553655 0.218156 3
0.317387 0.655231 9
0.477023 0.683602 2
0.653948 0.027923 5
0.641247 0.760373 10
0.308084 0.724906 2
0.747463 0.314677 6
0.133171 0.333915 3
0.499779 0.735468 7
0.487525 0.152748 4
0.895016 0.615509 5
0.320531 0.713017 10
0.815272 0.247985 1
0.096596 0.622278 9
0.676045 0.670433 9
0.670905 0.038792 1
0.800449 0.487440 6
0.429035 0.824874 3
0.425263 0.122784 2
0.340831 0.689747 8
0.334999 0.721348 7
0.725084 0.385670 4
0.748157 0.152455 8
0.530530 0.708846 10
0.559638 0.176726 8
0.258875 0.568304 10
0.452708 0.588819 4
0.362883 0.170742 5
0.358485 0.617389 3
0.520576 0.999934 2
0.897556 0.118770 7
0.006018 0.558188 1
0.532231 0.535064 8
0.616478 0.406086 3
0.586883 0.494942 3
0.512350 0.827695 4
0.598907 0.323593 8
0.178417 0.651804 4
0.735748 0.711977 4
0.428897 0.246168 8
0.799213 0.115035 7
0.586399 0.847341 8
0.527026 0.065539 8
0.353792 0.792324 8
0.499043 0.700662 6
0.519136 0.202580 5
0.619240 0.370090 10
0.499245 1.000000 4
0.580331 0.000000 8
0.287824 0.487362 2
0.723539 0.545630 5
0.758753 0.254774 7
0.637310 0.141618 8
0.433922 0.890654 2
0.631349 0.152109 5
0.448817 0.666547 7
0.705241 0.634006 9
0.469104 0.226629 7
0.722708 0.154030 2
0.315228 0.824478 3
0.495675 0.218931 7
0.008342 0.623950 2
0.434786 0.543462 1
0.816337 0.154369 4
0.777131 0.365468 6
0.605733 0.729814 10
0.450488 0.357570 9
0.576694 0.517183 4
0.492186 0.986959 2
0.879834 0.000000 7
0.569219 0.520984 1
0.365911 1.000000 3
0.804131 0.102974 9
0.000000 0.869452 6
0.298127 0.553549 3
0.694474 0.051802 7
0.891438 0.354827 2
0.599230 0.744265 9
0.553997 0.054001 8
0.240377 0.397767 2
0.592439 0.888242 3
0.555150 0.000000 9
0.667880 0.414443 3
0.791120 0.564394 1
0.619160 0.000190 1
0.430572 0.748238 6
0.648477 0.830492 9
0.434044 0.094058 1
0.646361 0.169489 10
0.630247 0.522120 9
0.603588 0.345743 5
0.168598 0.734501 5
0.515915 1.000000 9
0.875574 0.159206 8
0.701931 0.318054 4
0.362734 0.946546 8
0.500184 0.122769 2
0.305483 0.397767 7
0.493627 0.661112 3
0.540184 0.000000 6
0.871140 0.574277 5
0.422649 0.912939 9
0.626256 0.241190 10
0.454628 0.700730 2
0.433514 0.622473 6
0.674461 0.216603 8
0.535676 0.049934 7
0.528239 0.760086 6
0.660147 0.153288 6
0.241463 0.539348 8
0.541994 0.599990 3
0.662286 0.128508 1
0.647945 0.527280 4
0.327934 0.612015 7
0.394462 0.197252 5
0.357688 0.494746 2
0.989624 0.704840 4
0.534060 0.000000 8
0.788073 0.340419 7
0.796478 0.750902 2
0.448091 0.112943 1
0.507645 0.692330 2
0.714538 0.897898 2
0.455995 0.113794 4
0.650711 0.418843 9
0.300560 0.783511 3
0.575624 0.247691 3
0.440110 0.496436 7
0.731032 0.559043 5
0.555662 0.169301 10
0.807284 0.234331 5
0.768105 1.000000 1
0.875561 0.071035 5
0.249595 1.000000 10
0.595385 0.740732 6
0.335324 0.000000 9
0.598554 0.414918 10
0.396363 0.778487 9
0.567076 0.000000 7
0.423130 0.398676 4
0.452613 0.772184 8
0.390348 0.000000 1
0.605411 0.589989 5
0.500888 0.869731 7
0.742496 0.251055 3
0.126577 0.561837 5
0.686918 0.441143 9
0.539526 0.000000 9
0.794138 0.248923 8
0.209330 0.590909 6
0.466607 0.061901 3
0.506551 0.750323 8
0.566874 0.781797 8
0.269061 0.088888 10
0.565392 0.027708 6
0.642558 0.872240 7
0.540898 0.161847 2
0.047565 0.517097 1
0.888623 0.777924 5
0.784632 0.297102 2
0.888562 0.381229 5
0.194487 0.715950 6
0.765670 0.189035 9
0.584657 0.662661 7
0.669775 0.557099 3
0.690295 0.219332 4
0.685456 0.322763 6
0.394281 0.967691 4
0.827093 0.291547 10
0.419689 0.565823 6
0.699160 0.812707 7
0.790678 0.331958 2
0.908908 0.117713 1
0.316025 0.682112 8
0.659082 0.139726 9
0.000000 0.391668 3
0.599103 0.793854 1
0.625122 0.104535 5
0.639806 0.193444 10
0.762402 1.000000 5
0.613087 0.319051 9
0.252913 0.681780 10
0.545220 0.723544 8
0.582288 0.387127 6
0.584315 0.324965 1
0.400143 0.858835 2
0.300177 0.034309 2
0.452612 0.585038 4
0.429372 0.379999 8
0.807064 0.153111 8
0.811764 0.453779 1
0.507350 0.742883 5
0.642718 0.220712 3
0.170813 0.604371 4
0.567437 0.601176 6
0.757434 0.124616 3
0.712762 0.272484 5
0.261466 0.768735 2
0.364003 0.081704 7
0.375647 0.432554 2
0.597271 0.480619 4
0.713754 0.000000 9
0.813454 0.086866 6
0.271627 0.383659 5
0.518802 0.137735 3
0.362523 0.614034 10
0.634156 0.730485 4
0.641204 0.301000 4
0.691979 0.138376 5
0.287279 0.939321 5
0.526353 0.248853 4
0.306502 0.410534 5
0.459947 0.701230 6
0.435763 0.229330 5
0.656279 0.439997 8
0.461556 0.580148 6
