n 250
m 1
tmax 6.351282
0.933364 0.356286 3
0.491698 0.607140 5
0.831649 0.659200 3
0.786812 0.446026 1
0.526970 0.632772 5
0.971232 0.651701 8
0.968607 0.532674 4
0.636620 0.595280 4
0.678558 0.838960 2
0.780523 0.675140 2
0.517213 0.610883 5
0.822175 0.816135 5
1.000000 0.854213 3
0.613215 0.729269 3
0.705801 1.000000 1
0.822412 0.566060 1
0.490382 0.476546 2
0.760646 0.903655 4
0.912673 0.457560 4
0.460162 0.655609 5
0.836641 0.779461 4
0.979790 0.784617 10
0.449223 0.434941 4
0.728887 0.802129 4
0.961959 0.669341 7
0.339213 0.351572 5
0.854518 0.797373 4
1.000000 0.665942 7
0.374584 0.701652 1
0.904540 0.806057 8
0.889945 0.746779 10
0.580850 0.431788 2
0.814954 0.908812 4
0.789994 0.532170 1
0.349259 0.239499 5
0.840241 0.909228 5
0.718716 0.849163 4
0.509433 0.328954 3
0.678015 0.728126 3
0.923205 0.658606 6
0.704135 0.488953 2
0.775043 0.983227 3
0.933073 0.642407 10
0.707997 0.317124 2
0.606420 0.901877 1
0.772013 0.586504 5
0.542064 0.413947 4
0.738148 0.808226 3
1.000000 0.670682 6
0.381954 0.499038 1
0.702204 0.829658 3
0.852144 0.682040 8
0.673629 0.406787 4
0.819728 0.927319 1
1.000000 0.580020 10
0.251352 0.490430 5
0.834883 0.931809 3
0.870970 0.595117 5
0.381962 0.402155 4
0.861038 0.923784 5
0.992640 0.473118 2
0.629416 0.472705 3
0.860696 0.821358 2
1.000000 0.538453 5
0.538395 0.346453 2
0.679021 1.000000 5
0.851379 0.577955 2
0.582624 0.769085 3
0.685220 0.764062 2
1.000000 0.671095 6
0.702874 0.404928 4
0.911392 0.769209 10
0.974972 0.639797 7
0.593405 0.390988 1
0.771940 1.000000 2
0.900105 0.533064 1
0.570889 0.539393 5
0.870901 1.000000 5
1.000000 0.693046 9
0.202847 0.377305 5
0.705599 0.832447 3
1.000000 0.389595 1
0.562933 0.421950 2
0.684152 0.971103 5
0.989413 0.441437 5
0.606241 0.671838 4
0.855853 0.973538 5
0.814588 0.658310 5
0.441219 0.489238 2
0.770507 0.882981 4
0.909799 0.559365 1
0.599413 0.653838 4
0.851648 0.923743 5
0.858178 0.601645 4
0.508228 0.590744 3
0.782670 0.636062 2
0.896017 0.737622 9
0.705019 0.399687 5
0.698367 0.880060 2
0.868342 0.472860 4
0.574421 0.541547 4
0.761709 0.756052 4
1.000000 0.608490 10
0.708175 0.524869 4
0.779504 0.707616 5
0.939736 1.000000 1
0.487767 0.648544 3
0.833422 0.828345 2
0.919672 0.573547 7
0.349673 0.575423 4
0.723493 1.000000 1
0.994885 0.723657 7
0.466340 0.611620 3
0.772275 0.791800 3
0.968673 0.677401 6
0.476901 0.491225 3
0.568427 0.898946 5
0.872384 0.649561 10
0.413945 0.674098 5
0.661016 0.794010 3
0.776830 0.944291 5
0.453613 0.347739 2
0.696867 0.866444 2
1.000000 0.814709 10
0.534132 0.443715 3
0.704092 0.941818 2
0.952773 0.700088 9
0.602362 0.473048 5
0.584312 0.906986 2
1.000000 0.733198 6
0.684002 0.299428 1
0.791200 1.000000 1
1.000000 0.706551 9
0.609588 0.400525 4
0.681377 0.906610 2
0.860654 0.588280 2
0.517893 0.341615 4
0.853854 0.941726 3
0.897196 0.736260 10
0.500809 0.218360 4
0.509232 0.925359 1
1.000000 0.696968 7
0.407434 0.425946 5
0.825107 0.747214 4
0.973112 0.526921 2
0.556328 0.647502 2
0.824249 0.648914 1
0.811722 0.442369 3
0.374867 0.586542 2
0.927143 0.843453 5
0.768550 0.589359 2
0.350866 0.537799 2
0.776178 0.834266 3
0.960550 0.552813 10
0.548330 0.444213 5
0.573407 0.702028 2
0.887822 0.686833 6
0.704853 0.696587 2
0.897537 1.000000 4
0.944800 0.526496 5
0.652892 0.425281 5
0.481272 0.734897 2
0.726330 0.785005 2
0.380078 0.470303 3
0.891017 0.791112 10
1.000000 0.471513 4
0.607531 0.426122 3
0.765269 1.000000 4
0.806231 0.588989 3
0.566501 0.559488 3
0.718742 0.824104 4
0.849269 0.672538 5
0.498694 0.574900 5
0.552211 0.790099 3
0.881120 0.631439 10
0.787202 0.445423 3
0.758087 0.872253 3
1.000000 0.818656 7
0.569330 0.567559 3
0.793820 1.000000 3
1.000000 0.702533 6
0.533526 0.738513 3
0.535274 0.940165 2
0.845505 0.536439 5
0.732545 0.415457 4
0.823400 0.792828 4
1.000000 0.849671 3
0.632319 0.538691 1
0.819762 0.808073 4
0.834195 0.521338 5
