n 300
m 1
tmax 20.000000
0.275558 1.000000 0
1.000000 0.571508 3
0.359188 0.662339 6
0.258656 1.000000 6
0.933833 0.667586 5
0.194744 0.592226 4
0.370534 1.000000 2
0.868087 0.505899 1
0.223040 0.617899 7
0.343206 0.852571 4
0.954888 0.500041 5
0.178474 0.703750 2
0.382482 0.948025 3
0.911811 0.501806 5
0.214689 0.659600 3
0.275767 0.917584 6
0.950361 0.684199 1
0.316048 0.687048 5
0.172474 0.904032 7
0.917948 0.590908 5
0.301953 0.636795 6
0.274606 0.941624 3
0.903672 0.535034 3
0.293135 0.647142 2
0.227297 1.000000 6
0.991478 0.541184 1
0.113482 0.709612 4
0.276788 0.961076 7
0.889742 0.675650 5
0.178602 0.634024 5
0.383227 0.973865 5
1.000000 0.609976 4
0.185283 0.596482 6
0.246546 0.957651 6
1.000000 0.530322 2
0.325392 0.617530 2
0.158041 0.999687 7
0.898844 0.582584 0
0.214324 0.684415 4
0.254697 1.000000 4
0.970706 0.479009 3
0.158265 0.674732 4
0.324759 0.853103 0
1.000000 0.677423 5
0.280929 0.637335 4
0.312418 0.936922 3
0.925182 0.569701 5
0.242204 0.705197 7
0.246749 0.956938 5
0.836833 0.507661 0
0.156826 0.575960 3
0.302396 1.000000 4
1.000000 0.595554 4
0.243179 0.651451 7
0.341213 0.936637 3
0.972558 0.540074 1
0.214527 0.648659 7
0.306459 1.000000 2
1.000000 0.582391 2
0.204115 0.643194 5
0.269645 0.924844 6
0.941041 0.444147 5
0.316584 0.705106 5
0.278447 0.967421 6
0.869171 0.536685 3
0.160135 0.666276 5
0.261575 0.914974 2
0.976450 0.544257 4
0.135644 0.670619 3
0.336871 0.982190 3
0.976741 0.556559 3
0.216576 0.691624 5
0.239540 1.000000 6
0.860056 0.643507 1
0.244484 0.632155 2
0.390350 0.908928 0
0.894255 0.541988 4
0.168106 0.591502 3
0.094185 1.000000 6
1.000000 0.553016 3
0.277446 0.527609 7
0.252673 0.882061 5
0.825745 0.565194 1
0.242518 0.590578 4
0.250529 0.867951 4
1.000000 0.590410 5
0.224105 0.636092 6
0.226973 0.986185 2
0.895451 0.635669 5
0.261496 0.562156 4
0.239348 0.840293 2
0.860677 0.669615 1
0.299587 0.673768 5
0.230599 1.000000 4
0.974396 0.453874 4
0.284562 0.603228 3
0.231622 0.979493 6
0.942584 0.660861 0
0.259280 0.557077 3
0.217026 1.000000 5
1.000000 0.540793 2
0.335526 0.653067 2
0.337287 1.000000 5
0.853417 0.558517 3
0.148625 0.639881 6
0.223833 0.940435 6
0.970752 0.479911 2
0.319329 0.605910 7
0.284478 0.965517 4
1.000000 0.638664 4
0.234237 0.579159 3
0.272328 0.938828 3
0.967510 0.615834 4
0.185847 0.533016 4
0.239676 0.979875 2
0.934842 0.640307 1
0.239505 0.678257 4
0.169444 0.907280 4
0.991084 0.574689 3
0.217714 0.685944 7
0.290287 0.998458 4
0.850949 0.555916 4
0.282682 0.623091 3
0.222229 0.863656 6
