n 250
m 1
tmax 18.000000
0.646048 0.217318 9
0.972562 0.948489 3
0.599592 0.367949 7
0.647182 0.303677 8
0.868128 0.423176 4
0.657630 0.140257 7
0.904017 0.869706 2
0.666022 0.347916 9
0.650564 0.276058 9
0.890464 0.402231 3
0.641219 0.159919 7
0.927490 0.910410 1
0.623521 0.329300 7
0.617817 0.359655 5
0.885865 0.381140 1
0.658683 0.065237 9
0.878705 0.918651 2
0.634740 0.317314 9
0.704061 0.312807 5
0.881241 0.415869 5
0.622739 0.171808 5
0.880156 0.869711 4
0.675487 0.405299 5
0.630266 0.327392 6
0.896717 0.367084 3
0.628669 0.119692 7
0.901164 0.873547 3
0.641796 0.353126 7
0.614952 0.266770 8
0.920429 0.430029 5
0.664418 0.162733 8
0.877553 0.846228 3
0.634259 0.298319 8
0.690744 0.313481 8
0.944866 0.369652 1
0.649204 0.181810 9
0.891783 0.853792 3
0.673962 0.291843 9
0.681321 0.259486 8
0.928550 0.320188 3
0.653034 0.196009 6
0.936198 0.861959 5
0.693994 0.333917 5
0.676665 0.316795 9
0.948793 0.413195 3
0.613537 0.146658 5
0.907382 0.886163 2
0.661238 0.323614 7
0.659678 0.314353 6
0.926745 0.419568 3
0.621438 0.161958 9
0.917064 0.874004 5
0.625021 0.297596 9
0.708885 0.245297 6
0.910407 0.378530 1
0.686973 0.197218 6
0.928157 0.861218 5
0.617769 0.344776 9
0.677728 0.265769 5
0.863282 0.382064 5
0.621724 0.137243 8
0.959784 0.839327 2
0.710159 0.344996 7
0.728311 0.341406 8
0.919095 0.366928 3
0.639729 0.108389 9
0.886639 0.820401 1
0.623121 0.359729 5
0.649207 0.317865 9
0.908278 0.386658 4
0.639487 0.119413 5
0.888545 0.890276 4
0.602629 0.361663 6
0.636218 0.292620 7
0.967006 0.370533 5
0.658323 0.220766 5
0.842818 0.903481 5
0.615069 0.313417 5
0.661161 0.300780 8
0.949038 0.408839 3
0.663476 0.170035 6
0.911879 0.901089 3
0.648310 0.307032 7
0.654394 0.302478 8
0.915878 0.438541 5
0.695803 0.182145 7
0.953086 0.900824 3
0.678907 0.339416 7
0.692798 0.265887 8
0.953744 0.431794 3
0.648818 0.135500 5
0.857746 0.903371 3
0.615993 0.357046 6
0.632641 0.361581 5
0.961233 0.400783 1
0.750063 0.160177 7
0.922693 0.879628 5
