n 80
m 1
tmax 16.000000
0.872348 0.911323 1
0.220687 0.920762 4
0.737745 0.840196 2
0.111995 0.289145 2
0.122071 0.349207 1
0.698693 0.560058 1
0.749943 0.159008 3
0.732093 0.457353 9
0.274749 0.509796 10
0.486791 0.693047 1
0.386316 0.675136 5
0.863642 0.971929 7
0.214859 0.970208 2
0.113483 0.695173 2
0.859708 0.176024 3
0.829357 0.048401 8
0.397693 0.648460 4
0.928519 0.785428 3
0.711111 0.722903 5
0.795561 0.651419 6
0.760350 0.076406 9
0.982293 0.381345 7
0.683127 0.491577 5
0.332095 0.783879 7
0.646378 0.127410 10
0.128606 0.326860 9
0.053907 0.036755 10
0.055456 0.622274 6
0.078639 0.795083 4
0.478387 0.231811 9
0.438243 0.783033 4
0.404141 0.528089 4
0.817038 0.469002 9
0.423302 0.234915 4
0.455914 0.851341 6
0.144411 0.501487 1
0.738106 0.460284 2
0.806914 0.225479 9
0.591033 0.412843 1
0.893140 0.165229 8
0.792797 0.006428 4
0.737662 0.108773 4
0.751152 0.977071 7
0.038804 0.205493 1
0.337179 0.940266 2
0.295251 0.389862 6
0.253129 0.329303 10
0.639928 0.702945 10
0.585269 0.711185 9
0.752655 0.671673 5
0.050643 0.300642 8
0.715056 0.411290 9
0.043607 0.422228 9
0.622255 0.099392 9
0.368420 0.439702 7
0.167861 0.323759 3
0.214789 0.507243 7
0.044097 0.494007 6
0.436790 0.990235 4
0.619212 0.574166 7
0.287907 0.145285 7
0.538648 0.715518 3
0.600027 0.562357 10
0.370622 0.280468 3
0.427194 0.204625 3
0.930963 0.456632 1
0.776829 0.314588 4
0.974668 0.949732 4
0.991231 0.256489 3
0.776320 0.388712 4
0.945734 0.851350 5
0.612871 0.175579 2
0.893322 0.490416 3
0.303383 0.917793 3
0.673997 0.195439 6
0.543984 0.972766 8
0.111914 0.013640 6
0.285337 0.903540 10
0.554614 0.022275 9
0.207708 0.678657 9
