n 1200
m 1
tmax 25.000000
0.513251 0.399920 0
0.458466 0.668920 2
0.331896 0.466194 2
0.075278 0.274479 2
0.826675 0.608395 2
0.680580 0.710394 1
1.000000 0.000000 3
0.563745 0.138370 8
0.440017 0.390505 6
0.385348 0.756686 7
0.366994 0.388848 8
0.231939 0.125175 2
0.816506 0.545913 3
0.606463 0.743689 2
0.797653 0.059032 7
0.631887 0.099617 7
0.409632 0.232728 8
0.487898 0.634329 2
0.508415 0.426841 6
0.113286 0.202574 1
0.793382 0.522987 3
0.691835 0.691237 2
0.912782 0.004857 3
0.717674 0.210655 8
0.443368 0.194259 6
0.372882 0.632729 1
0.335614 0.423761 1
0.241599 0.313765 2
0.717309 0.612356 3
0.721174 0.678984 3
0.967088 0.000000 2
0.654642 0.083573 6
0.388985 0.313443 6
0.387261 0.737470 7
0.328155 0.370828 7
0.057550 0.222406 1
0.743338 0.521302 1
0.672327 0.502509 3
0.996465 0.094476 3
0.567915 0.129040 6
0.493443 0.437637 7
0.296117 0.663472 1
0.320891 0.320581 6
0.158126 0.193078 2
0.797621 0.679659 2
0.611021 0.754221 3
0.845588 0.078313 2
0.611196 0.069696 7
0.451436 0.349666 8
0.387752 0.853852 8
0.437891 0.508821 1
0.161639 0.099937 3
0.775181 0.638389 2
0.772974 0.659921 1
0.851846 0.022074 3
0.776483 0.346047 1
0.406827 0.365811 8
0.434898 0.777654 8
0.376266 0.344353 6
0.127841 0.273842 2
0.727327 0.700734 1
0.779445 0.546268 1
0.852707 0.025906 2
0.660736 0.192805 7
0.391104 0.371392 7
0.392101 0.634956 2
0.336142 0.304720 7
0.093913 0.282637 3
0.690486 0.567824 3
0.715201 0.588005 1
0.900440 0.058392 3
0.650265 0.072109 8
0.391401 0.341259 8
0.419888 0.642828 3
0.523459 0.282002 6
0.251496 0.042988 3
0.741225 0.748836 2
0.679300 0.537309 2
0.870307 0.021658 2
0.670738 0.052622 7
0.394513 0.361248 6
0.338384 0.786704 8
0.319365 0.244392 1
0.109784 0.128424 1
0.827255 0.634626 2
0.715959 0.729668 1
0.889180 0.000832 2
0.737045 0.081729 6
0.610974 0.481769 1
0.382339 0.612548 3
0.261026 0.278636 1
0.090354 0.281718 3
0.813066 0.623522 2
0.729198 0.430737 1
0.858662 0.022845 1
0.668418 0.110391 7
0.481136 0.382172 6
0.326372 0.824765 7
0.448591 0.326928 7
0.182952 0.191717 2
0.831727 0.617422 1
0.895652 0.706957 2
1.000000 0.000000 2
0.738933 0.279833 8
0.500398 0.288259 6
0.342705 0.844656 7
0.367236 0.439405 3
0.213024 0.267268 2
0.712612 0.631230 2
0.695408 0.649088 3
0.875469 0.000000 3
0.684511 0.286072 6
0.505340 0.298718 6
0.377298 0.722230 7
0.362088 0.335174 8
0.223670 0.183212 3
0.838275 0.616809 1
0.730744 0.574670 2
0.955194 0.000000 3
0.705766 0.148351 6
0.576577 0.431448 8
0.380953 0.766791 6
0.482588 0.375992 8
0.000000 0.084679 3
0.827205 0.544113 3
0.623231 0.567809 1
0.953831 0.113107 1
0.569369 0.290729 8
0.394255 0.247389 7
0.444270 0.665960 2
0.432843 0.443742 6
0.098550 0.092559 1
0.862089 0.580085 2
0.625352 0.570941 3
0.873334 0.040531 2
0.666659 0.182029 6
0.458708 0.451080 6
0.302050 0.651043 2
0.507112 0.241327 7
0.245807 0.074766 2
0.728255 0.563411 2
0.668381 0.706053 1
0.948581 0.000000 3
0.485443 0.171688 1
0.445317 0.346473 8
0.415225 0.834381 6
0.340506 0.433074 3
0.120419 0.018934 3
0.901968 0.637656 2
0.745958 0.558597 1
0.925129 0.000000 1
0.645880 0.061940 7
0.400876 0.356008 6
0.319314 0.741615 7
0.469194 0.326879 8
0.108762 0.079990 2
0.919633 0.516259 1
0.626767 0.516864 2
0.913795 0.000000 2
0.500504 0.182822 8
0.351561 0.334313 6
0.372373 0.782035 7
0.401994 0.314623 8
0.182791 0.100897 1
0.853240 0.521688 3
0.723322 0.611984 2
0.799385 0.092216 6
0.743279 0.239610 7
0.292562 0.395532 1
0.487492 0.749743 8
0.475381 0.398213 8
0.185636 0.189914 1
0.807546 0.594116 1
0.769716 0.480117 1
0.911932 0.000000 2
0.658397 0.168857 8
0.443383 0.311279 8
0.407299 0.727183 6
0.362846 0.404342 8
0.138749 0.135524 1
0.751595 0.664145 2
0.698701 0.527433 3
0.944719 0.086931 1
0.714781 0.364097 1
0.488308 0.260276 6
0.467062 0.763883 8
0.330581 0.359372 8
0.141628 0.327544 2
0.873194 0.556971 3
0.754110 0.645972 1
0.868764 0.082439 2
0.680207 0.020172 6
0.502764 0.288522 6
0.471958 0.873570 8
0.360436 0.406809 8
0.174641 0.112209 2
0.915387 0.572167 3
0.864890 0.789503 3
0.858954 0.000000 2
0.550761 0.101843 8
0.503841 0.128395 6
0.405819 0.761901 8
0.335049 0.374826 6
0.159863 0.099178 3
0.759832 0.628634 1
0.721065 0.752535 1
0.816287 0.005435 3
0.665004 0.208829 7
0.382365 0.413570 7
0.428520 0.776298 6
0.408218 0.524874 3
0.124307 0.177393 3
0.789777 0.545297 3
0.674794 0.610463 2
0.790410 0.082942 6
0.731115 0.116790 6
0.497596 0.417913 7
0.296511 0.616536 3
0.524154 0.425205 7
0.000000 0.147088 2
0.721530 0.519769 3
0.622936 0.622658 1
0.957833 0.032487 2
0.653156 0.145314 6
0.289708 0.262858 2
0.424923 0.794862 8
0.482811 0.344223 8
0.039038 0.143698 3
0.783447 0.618512 2
0.681918 0.602055 2
1.000000 0.022923 1
0.531549 0.090493 7
0.241267 0.333130 1
0.378020 0.795988 7
0.419518 0.436658 7
0.052916 0.111540 1
0.803189 0.613925 2
0.723736 0.721602 1
0.931222 0.000000 1
0.700242 0.224056 8
0.327271 0.235342 2
0.486013 0.702347 2
0.419412 0.353504 6
0.226989 0.202974 2
0.905189 0.754324 3
0.819724 0.580533 2
