n 100
m 1
tmax 30.000000
0.812015 0.095820 4
0.816367 0.722358 7
0.606950 0.048569 4
0.118757 0.613386 0
0.149637 0.919141 5
0.830619 0.098678 2
0.786628 0.812027 8
0.689204 0.008135 1
0.162194 0.677272 2
0.132178 0.934753 1
0.790047 0.129875 4
0.817427 0.804501 4
0.603918 0.028962 6
0.056185 0.613090 5
0.233297 0.869389 3
0.864510 0.096977 3
0.801225 0.749840 8
0.602588 0.012187 1
0.114723 0.670971 1
0.199849 0.897171 2
0.791865 0.179466 6
0.831557 0.768399 7
0.656546 0.155912 7
0.101437 0.717736 3
0.196280 0.862410 4
0.861437 0.192956 3
0.821911 0.788982 8
0.619493 0.057319 3
0.089358 0.790942 4
0.132900 0.945866 1
0.794419 0.151472 5
0.778072 0.794177 8
0.612246 0.067335 8
0.187865 0.682493 0
0.138879 0.845387 5
0.859099 0.096082 5
0.789805 0.812288 8
0.661338 0.045670 5
0.182713 0.620468 0
0.162563 0.805912 5
0.842165 0.168524 3
0.931821 0.871850 5
0.600054 0.053824 5
0.115048 0.592420 2
0.140765 0.930893 3
0.867031 0.221416 4
0.763539 0.806529 6
0.684720 0.196292 5
0.162897 0.688027 3
0.095500 0.814563 5
0.809882 0.088850 2
0.822596 0.741539 6
0.674880 0.038355 4
0.071350 0.580039 1
0.168555 0.836803 5
0.814213 0.063981 4
0.788240 0.783262 3
0.615114 0.026478 3
0.075658 0.590452 1
0.146530 0.923429 1
0.915723 0.159118 1
0.809200 0.855028 3
0.723129 0.140907 7
0.164366 0.628768 4
0.106042 0.833374 2
0.937878 0.141737 1
0.838942 0.680863 4
0.658195 0.163767 4
0.124245 0.606395 4
0.050225 0.870946 4
0.871363 0.177901 2
0.800812 0.815150 5
0.661886 0.044335 6
0.107007 0.750155 5
0.196251 0.835439 4
0.885351 0.165637 2
0.785082 0.884969 3
0.612654 0.073530 3
0.203663 0.631604 1
0.219630 0.828790 5
0.883285 0.125857 2
0.823602 0.817299 5
0.672084 0.040802 4
0.125533 0.659005 4
0.219841 0.916209 1
0.899192 0.133586 0
0.818903 0.750224 6
0.698478 0.042536 6
0.140313 0.628316 5
0.166943 0.883823 0
0.766537 0.112317 7
0.751134 0.847343 2
0.714061 0.181493 7
0.233539 0.664649 5
0.095086 0.868114 2
0.893456 0.115831 5
0.827002 0.742167 7
0.679367 0.104027 6
0.154743 0.564487 3
0.186987 0.853835 5
