n 250
m 1
tmax 4.834027
0.518671 0.973414 0
0.591071 0.943580 3
0.233287 0.939269 1
0.152615 0.417854 2
0.920780 0.947582 10
0.000000 0.242839 7
0.517772 0.864822 10
0.571947 0.970293 7
0.261041 0.972799 6
0.268835 0.388906 5
1.000000 1.000000 8
0.053351 0.283263 10
0.621720 0.872535 9
0.628393 0.937923 7
0.168850 0.893299 4
0.051483 0.437642 5
0.849362 0.950847 9
0.084113 0.218285 6
0.461379 0.922011 4
0.600875 1.000000 5
0.241903 0.907518 6
0.129910 0.371963 7
1.000000 0.881692 7
0.000000 0.229344 8
0.567003 1.000000 10
0.515433 0.978358 4
0.193124 0.833577 4
0.137826 0.406110 2
1.000000 0.874333 7
0.019658 0.250745 5
0.573635 0.903688 10
0.560128 0.962670 6
0.360237 0.859978 8
0.141390 0.423828 4
0.981831 0.914646 1
0.035517 0.109102 10
0.561750 0.920194 4
0.530063 0.998564 1
0.389985 0.961793 3
0.272605 0.385486 8
0.893961 1.000000 9
0.051341 0.172615 1
0.543485 0.856467 8
0.596062 1.000000 8
0.211908 0.803420 5
0.194781 0.418864 6
0.887306 0.927642 7
0.000000 0.220559 4
0.485801 0.937666 10
0.671647 0.990984 4
0.285712 0.939556 3
0.186791 0.334786 5
1.000000 0.881627 9
0.000000 0.174659 6
0.558791 1.000000 1
0.579133 0.951258 10
0.270696 0.739763 6
0.089677 0.461467 7
1.000000 0.963100 10
0.020286 0.000000 4
0.499338 0.994478 4
0.497963 0.941541 10
0.170753 0.889120 3
0.159295 0.349839 10
0.958945 0.814983 5
0.075702 0.163892 10
0.574504 0.944891 7
0.592728 0.963114 10
0.205422 0.966154 1
0.148459 0.468378 1
0.852775 1.000000 8
0.047008 0.265665 6
0.374055 1.000000 3
0.571775 0.817721 2
0.262472 0.909331 3
0.068775 0.485937 7
0.892678 0.924099 5
0.000000 0.280633 8
0.474081 0.853901 7
0.560046 0.918196 3
0.195962 0.843225 10
0.118402 0.376136 8
0.972220 0.902310 2
0.001516 0.350401 7
0.531471 0.876218 7
0.672007 1.000000 2
0.289319 0.834488 5
0.224672 0.360290 2
0.826058 0.915039 8
0.048063 0.057640 6
0.585532 0.956694 9
0.650033 0.966723 1
0.192047 0.800367 1
0.223110 0.442166 7
0.979961 0.995598 4
0.090130 0.155917 3
0.563674 0.880207 5
0.596031 1.000000 9
0.191663 0.926481 2
0.197167 0.451251 3
0.854885 0.943169 7
0.018491 0.235070 3
0.566801 0.970938 4
0.568915 0.920705 8
0.293586 0.908102 2
0.231806 0.430795 10
0.924759 0.935239 9
0.031366 0.216504 2
0.440639 0.864998 2
0.477054 0.919440 9
0.266867 0.892916 2
0.047946 0.402702 5
0.980009 0.914894 8
0.073593 0.100971 8
0.488850 1.000000 9
0.560037 1.000000 6
0.242117 0.822719 4
0.090030 0.439451 5
0.893087 0.946291 6
0.000000 0.310308 3
0.476494 0.835064 8
0.625369 1.000000 10
0.331093 0.876872 2
0.179862 0.481529 6
0.808221 1.000000 2
0.084941 0.145357 1
0.479996 0.911588 9
0.633211 0.922187 2
0.313483 0.833273 8
0.225190 0.351277 7
0.905770 0.998801 3
0.106887 0.067274 2
0.501345 0.900002 10
0.568177 0.969848 9
0.336007 0.809242 6
0.151258 0.481710 7
0.945751 0.992895 3
0.015903 0.289013 3
0.464526 0.957081 1
0.675350 1.000000 1
0.251919 0.813506 5
0.081944 0.364905 7
1.000000 0.980950 5
0.014671 0.301376 9
0.607715 0.953812 10
0.603366 1.000000 8
0.305549 0.715348 7
0.097753 0.383432 4
0.882396 0.888354 9
0.007972 0.076888 8
0.361814 0.880966 1
0.532311 0.975710 6
0.296855 0.884279 5
0.092638 0.438924 2
0.916371 1.000000 4
0.070712 0.201579 2
0.526256 0.918395 10
0.621991 0.956476 4
0.236723 0.810519 10
0.103250 0.530134 10
0.778889 0.889262 10
0.032944 0.261231 6
0.442745 0.941990 8
0.497660 0.998311 5
0.283891 0.771167 1
0.011456 0.403125 9
0.989972 0.973294 2
0.068738 0.179174 9
0.427433 0.929421 8
0.493558 0.913567 7
0.224578 0.879179 9
0.112961 0.450922 10
0.953272 1.000000 7
0.086120 0.222042 6
0.416894 0.911792 9
0.598842 0.945584 8
0.244915 0.899331 9
0.196074 0.505698 1
0.857558 0.907910 8
0.073828 0.118202 3
0.431694 0.909820 8
0.584688 1.000000 3
0.196184 0.787341 3
0.191991 0.442950 2
1.000000 0.847762 4
0.060075 0.113966 3
0.505462 0.823812 6
0.585688 1.000000 9
0.184467 0.881493 10
0.110152 0.449225 8
0.968053 1.000000 4
0.000000 0.080129 1
0.476275 1.000000 6
0.562327 0.942890 9
0.293882 0.774983 5
0.176070 0.313377 1
0.927893 0.932280 10
0.071284 0.215310 1
0.555008 0.958560 7
0.602124 0.867237 4
0.185150 0.836426 7
0.184675 0.374930 2
0.880259 1.000000 3
0.005535 0.300716 7
0.458055 0.917105 6
0.559770 1.000000 4
0.301036 0.873355 5
0.067981 0.365655 3
1.000000 0.839334 2
0.019090 0.132331 5
0.483441 0.983086 10
0.523013 0.977114 5
0.221848 0.888216 10
0.182933 0.464419 3
0.885653 0.961954 3
0.056853 0.290505 9
0.506208 0.980237 5
0.589535 0.936609 7
0.162691 0.832848 10
0.129849 0.368289 1
0.940318 0.953270 9
0.000000 0.247748 8
0.480973 0.865704 10
0.431897 0.934155 9
0.221600 0.825669 7
0.174444 0.344338 9
0.886372 0.963669 10
0.000000 0.043789 1
0.540391 0.876922 1
0.597571 0.837026 4
0.380452 0.872663 4
0.097597 0.371485 2
0.845324 0.902911 10
0.118837 0.223527 2
0.424022 0.973494 4
0.626041 0.940107 1
0.303282 0.932763 1
0.092815 0.451437 9
0.977121 0.946271 5
0.068980 0.130232 2
0.568281 0.975849 5
0.579850 0.967435 10
0.270982 0.830313 4
0.207760 0.437426 1
0.906506 0.934091 9
0.000000 0.166196 7
0.444916 0.972532 10
0.533076 0.899334 6
0.238104 0.982076 4
0.142747 0.374588 7
