n 250
m 1
tmax 10.527474
0.392699 0.807242 0
0.001078 0.412868 3
0.862050 0.818990 4
0.679906 0.426522 2
0.725975 0.644859 1
0.548648 0.065296 1
0.809915 0.401930 0
0.933536 0.698112 0
0.012835 0.693026 2
0.330595 0.770988 0
0.334394 0.847089 1
0.948882 0.943031 2
0.392296 0.399437 2
0.938862 0.201337 1
0.033975 0.405512 0
0.469321 0.628986 1
0.489413 0.649903 0
0.440102 0.117770 0
0.688910 0.204063 2
0.055767 0.497331 0
0.310567 0.687294 3
0.942273 0.478105 3
0.266826 0.308733 0
0.274837 0.734201 2
0.314320 0.225065 0
0.821602 0.442529 3
0.182261 0.232145 0
0.678182 0.392117 1
0.537106 0.541169 3
0.594902 0.600136 3
0.410176 0.822322 2
0.223077 0.962399 0
0.798480 0.470798 2
0.176273 0.155216 3
0.193819 0.957616 0
0.536697 0.673796 0
0.005403 0.976040 3
0.896790 0.503838 2
0.318256 0.568463 1
0.934643 0.163401 2
0.658834 0.475422 3
0.273002 0.295128 0
0.411403 0.442673 3
0.619341 0.660862 3
0.774198 0.617395 2
0.295489 0.706103 1
0.317821 0.618479 3
0.627211 0.822477 5
0.525622 0.082414 3
0.228035 0.304386 0
0.705069 0.528300 3
0.041903 0.266120 1
0.871987 0.909669 3
0.089800 0.453132 1
0.662827 0.168047 2
0.932342 0.014826 3
0.797135 0.265370 1
0.007396 0.766037 1
0.256470 0.398242 3
0.723518 0.876476 6
0.572820 0.120971 0
0.451297 0.426186 2
0.607365 0.698221 2
0.204877 0.994091 3
0.771002 0.638586 1
0.578223 0.295911 1
0.828267 0.359697 3
0.856694 0.752526 0
0.495733 0.546640 1
0.331608 0.085080 1
0.898111 0.660225 0
0.779521 0.709743 3
0.572922 0.738302 1
0.038384 0.741462 3
0.628031 0.104243 2
0.533868 0.420690 3
0.621442 0.341889 3
0.810252 0.787742 4
0.723673 0.222133 0
0.894606 0.025694 1
0.095338 0.368657 3
0.405134 0.741446 0
0.915262 0.099947 0
0.902238 0.186108 0
