n 150
m 1
tmax 2.539063
0.346724 0.497978 0
0.825771 0.408867 6
0.442433 0.302931 4
0.730758 0.341821 10
0.394676 0.352581 11
0.680677 0.458804 8
0.451904 0.484122 3
0.569981 0.453327 2
0.289473 0.299594 10
0.657562 0.326138 2
0.485087 0.359251 2
0.681036 0.545879 3
0.410668 0.152268 3
0.930557 0.446743 3
0.496860 0.392548 3
0.780196 0.248647 10
0.507725 0.379347 12
0.689159 0.423276 6
0.404605 0.500874 5
0.607463 0.344905 2
0.308040 0.344529 7
0.812610 0.266025 4
0.472738 0.508762 2
0.824783 0.291639 4
0.524277 0.337875 8
0.807083 0.521535 8
0.522439 0.455835 8
0.705856 0.458649 7
0.441682 0.373385 11
0.643190 0.238476 4
0.362814 0.454636 8
0.645741 0.326194 3
0.398247 0.536624 3
0.764641 0.305878 0
0.427756 0.403850 3
0.602567 0.347824 9
0.544902 0.413588 12
0.786428 0.413654 10
0.379917 0.341063 5
0.824624 0.384711 6
0.373163 0.421359 2
0.665763 0.449082 1
0.508423 0.360076 12
0.771074 0.265759 8
0.465850 0.435387 7
0.688536 0.430839 5
0.398418 0.458860 10
0.893112 0.391969 10
0.387840 0.356862 4
0.681121 0.407542 6
0.400056 0.413893 4
0.803304 0.464686 1
0.469595 0.345841 2
0.821296 0.251621 9
0.522488 0.445449 12
0.759430 0.472075 0
0.282766 0.420287 6
0.835667 0.266444 7
0.473483 0.436384 8
0.696014 0.489546 10
0.553183 0.517181 8
0.717629 0.320023 5
0.370214 0.384299 6
0.715290 0.261610 0
0.396071 0.460201 3
0.747003 0.411443 4
0.265176 0.348037 9
0.733569 0.375706 3
0.520868 0.277905 10
0.800580 0.503108 0
0.399648 0.481775 4
0.621806 0.361030 2
0.344692 0.220829 0
0.790276 0.362116 0
0.469143 0.431049 2
0.679278 0.250515 6
0.418960 0.430407 5
0.739990 0.555349 1
0.260826 0.465528 3
0.847107 0.504581 9
0.241665 0.369971 10
0.730220 0.393242 4
0.369735 0.389786 2
0.658163 0.435062 5
0.309322 0.346112 5
0.670115 0.517986 3
0.327772 0.441681 11
0.839306 0.390482 6
0.365419 0.378676 4
0.786648 0.492088 1
0.348192 0.466331 3
0.777819 0.301453 8
0.252128 0.447913 9
0.658958 0.430227 6
0.408753 0.334838 10
0.801773 0.367553 10
0.442459 0.373641 9
0.783772 0.328583 8
0.459025 0.411667 11
0.761195 0.585803 0
0.256949 0.420895 11
0.732580 0.311920 7
0.247834 0.543002 5
0.683340 0.318739 5
0.448838 0.539350 11
0.707128 0.440314 3
0.291632 0.366845 6
0.623574 0.502621 7
0.492044 0.483657 12
0.773328 0.486435 0
0.447202 0.419884 12
0.830877 0.472397 6
0.495893 0.309948 11
0.790770 0.374169 0
0.424065 0.460594 2
0.845472 0.283348 3
0.337360 0.470315 5
0.611940 0.419329 10
0.393454 0.513926 12
0.715853 0.398901 4
0.367451 0.395652 4
0.771139 0.464909 8
0.509397 0.327401 7
0.816991 0.391163 3
0.371006 0.490833 11
0.861939 0.374987 7
0.360873 0.465355 9
0.682652 0.450516 3
0.509609 0.403225 7
0.743744 0.484845 7
0.336651 0.468816 2
0.687840 0.505746 10
0.461778 0.400355 11
0.858708 0.336148 3
0.283111 0.406289 2
0.814120 0.286215 10
0.382340 0.582851 3
0.770096 0.397486 2
0.569248 0.330038 10
0.835402 0.310066 4
0.422573 0.393485 10
0.695070 0.405402 9
0.407365 0.448459 5
0.772701 0.367470 0
0.395242 0.445442 9
0.712802 0.327625 5
0.481623 0.325876 8
0.755540 0.291938 5
0.416649 0.267314 5
0.678291 0.386685 8
