n 80
m 1
tmax 4.877059
0.942676 0.057543 0
0.087940 0.975416 1
0.660433 0.746474 1
0.199106 0.432043 1
0.106687 0.042400 3
0.482749 0.787077 0
0.163803 0.605510 4
0.987072 0.328955 5
0.411472 0.558878 4
0.540493 0.650209 3
0.807625 0.434208 8
0.697019 0.358282 4
0.290724 0.340795 3
0.520621 0.953626 10
0.938161 0.051628 2
0.748556 0.596528 2
0.609549 0.733844 0
0.523838 0.554035 1
0.672675 0.136359 1
0.409601 0.954434 11
0.766914 0.039051 3
0.560720 0.076873 1
0.896722 0.998031 4
0.772190 0.965340 5
0.902713 0.237276 1
0.792445 0.284918 4
0.394116 0.071186 2
0.125753 0.198860 2
0.256814 0.762527 3
0.139147 0.373933 5
0.881839 0.156414 5
0.398798 0.361238 2
0.435824 0.939566 13
0.257142 0.637332 2
0.599343 0.572120 3
0.840362 0.158112 4
0.789910 0.637245 2
0.807134 0.957064 5
0.052741 0.893403 2
0.311677 0.475522 3
0.489883 0.561317 3
0.896498 0.770986 4
0.160566 0.816647 0
0.706013 0.322765 2
0.394565 0.797459 1
0.790346 0.774967 3
0.303319 0.157982 3
0.449985 0.693663 1
0.616929 0.943769 3
0.184838 0.368714 4
0.926740 0.474505 10
0.019837 0.948119 4
0.356454 0.608740 4
0.207108 0.499646 5
0.764580 0.491593 1
0.649195 0.424602 4
0.161488 0.043293 4
0.527479 0.665002 1
0.342199 0.145171 1
0.561494 0.919975 5
0.516328 0.380565 0
0.540731 0.058351 4
0.349200 0.532829 1
0.946361 0.941473 4
0.306826 0.307910 3
0.075455 0.504332 3
0.284041 0.643162 5
0.530526 0.125052 5
0.837270 0.404313 10
0.830355 0.622346 3
0.223488 0.141856 4
0.234517 0.714397 2
0.502550 0.982861 8
0.171061 0.713559 2
0.776868 0.688230 5
0.727022 0.284692 2
0.582243 0.726881 4
0.160996 0.902307 1
0.998821 0.012353 2
0.658205 0.502776 4
