n 120
m 1
tmax 1.264761
0.489809 0.590927 0
0.757567 0.316150 5
0.228160 0.874903 4
0.485325 0.614411 1
0.492641 0.557992 2
0.720025 0.392053 3
0.301779 0.835480 4
0.465818 0.624368 0
0.447320 0.548729 3
0.732821 0.378883 6
0.240323 0.894775 4
0.452428 0.612791 1
0.480972 0.536880 0
0.791213 0.371738 5
0.254153 0.825847 3
0.416203 0.645414 1
0.483268 0.536057 0
0.791070 0.413612 6
0.309207 0.879620 6
0.445895 0.671231 0
0.465225 0.559258 2
0.712363 0.353367 5
0.240050 0.906607 4
0.519166 0.651868 2
0.477393 0.599574 0
0.780811 0.373908 6
0.236920 0.917320 4
0.490530 0.626570 3
0.509718 0.582628 2
0.777978 0.378699 4
0.181421 0.930050 3
0.441288 0.666626 3
0.543705 0.560521 0
0.764187 0.377738 6
0.177189 0.880414 5
0.449228 0.606213 1
0.452930 0.614367 3
0.730084 0.379889 6
0.250519 0.922121 3
0.450617 0.642217 3
0.476571 0.595554 0
0.777725 0.367004 4
0.187625 0.865831 4
0.474365 0.641409 3
0.456059 0.599240 0
0.822447 0.364530 4
0.298412 0.906603 4
0.509377 0.621644 2
0.476420 0.540081 3
0.778097 0.353374 3
0.213447 0.876415 6
0.508560 0.609193 1
0.505542 0.528538 1
0.789423 0.389801 6
0.262094 0.888345 5
0.503027 0.589982 1
0.498616 0.549261 1
0.751201 0.333797 6
0.211093 0.905608 5
0.469366 0.615902 2
0.482125 0.565166 0
0.764507 0.346942 4
0.248949 0.867527 6
0.528510 0.630503 0
0.508901 0.591999 3
0.788290 0.377680 3
0.225330 0.950401 3
0.489918 0.586269 3
0.481425 0.543362 0
0.789427 0.362845 6
0.215120 0.883896 4
0.458321 0.679996 1
0.454729 0.608899 2
0.788838 0.427923 5
0.273026 0.882627 3
0.487468 0.621410 2
0.436122 0.626902 2
0.766481 0.370288 3
0.184080 0.908288 6
0.436853 0.627465 3
0.473483 0.535060 1
0.802080 0.394928 5
0.259507 0.928467 3
0.441874 0.592581 1
0.455263 0.572339 0
0.807834 0.320640 6
0.214698 0.934493 6
0.458789 0.601265 0
0.484569 0.563554 2
0.740646 0.386271 3
0.254988 0.856814 4
0.485892 0.590485 0
0.465469 0.565941 3
0.746981 0.360735 4
0.242781 0.936685 4
0.391796 0.619499 2
0.505029 0.593628 3
0.811427 0.394836 6
0.302752 0.887866 4
0.492766 0.599873 3
0.502304 0.559559 2
0.777931 0.414537 3
0.300800 0.912487 4
0.477541 0.605955 3
0.472485 0.564100 0
0.738498 0.405602 6
0.240796 0.869694 3
0.524080 0.607172 0
0.481804 0.607319 1
0.777134 0.370989 5
0.232576 0.834976 6
0.477785 0.581664 0
0.494726 0.613423 3
0.813065 0.402569 5
0.269450 0.899762 5
0.467172 0.602137 3
0.475462 0.497830 1
0.774012 0.352438 6
0.212027 0.886204 4
0.468126 0.572674 2
