n 150
m 1
tmax 3.153259
0.696819 0.390524 10
0.277971 0.789861 5
0.635188 0.253164 9
0.352871 0.348902 5
0.579727 0.301515 4
0.687279 0.526414 3
0.089685 0.468830 1
0.624877 0.343467 5
0.317796 0.409415 7
0.783928 0.124563 9
0.642713 0.305142 1
0.394387 0.497766 10
0.636182 0.173693 10
0.389285 0.369480 8
0.651720 0.158456 5
0.734751 0.375505 4
0.434309 0.636594 2
0.658551 0.383213 8
0.493531 0.239332 3
0.655228 0.175309 4
0.613427 0.291305 8
0.251654 0.667363 3
0.575947 0.323058 3
0.443361 0.325835 4
0.643372 0.331404 10
0.671506 0.327055 8
0.180735 0.578809 8
0.711587 0.109854 2
0.334119 0.497097 5
0.593587 0.287432 1
0.686162 0.479504 5
0.529531 0.717587 10
0.655608 0.449155 10
0.498154 0.285834 6
0.853702 0.313507 5
0.770601 0.262151 4
0.197922 0.536328 9
0.691937 0.385528 4
0.650714 0.214954 8
0.790350 0.392223 4
0.680393 0.233832 8
0.345393 0.488168 4
0.564160 0.105027 5
0.342941 0.434192 6
0.597703 0.199916 4
0.707087 0.202654 8
0.191139 0.637616 1
0.950995 0.293459 9
0.389245 0.333201 5
0.859352 0.238312 8
0.740260 0.354263 8
0.465276 0.576104 10
0.671410 0.171927 2
0.493165 0.414130 2
0.721827 0.179849 3
0.711112 0.354059 7
0.399461 0.607796 7
0.732056 0.219463 4
0.301548 0.391753 4
0.658729 0.123100 2
0.855521 0.215596 6
0.137201 0.562111 8
0.590756 0.146302 5
0.402027 0.422737 5
0.772537 0.295114 4
0.574466 0.261886 4
0.443015 0.380543 10
0.826272 0.227748 3
0.318639 0.533357 6
0.766743 0.223994 9
0.738572 0.426828 4
0.229408 0.508376 7
0.587749 0.167854 6
0.540637 0.378540 1
0.682673 0.243639 1
0.753576 0.089840 6
0.554743 0.774311 7
0.777624 0.386466 1
0.315637 0.295115 6
0.690876 0.154322 5
0.710897 0.348909 7
0.228930 0.597087 4
0.634230 0.325671 10
0.298443 0.544995 8
0.683453 0.203067 5
0.650649 0.406735 1
0.431078 0.648434 6
0.596492 0.349517 4
0.420900 0.436747 10
0.618134 0.384144 5
0.559427 0.404188 6
0.468565 0.575167 10
0.746985 0.369889 5
0.526805 0.469829 5
0.800042 0.342162 4
0.544739 0.245264 8
0.337104 0.420030 8
0.742296 0.190406 10
0.322721 0.362839 7
0.783467 0.124112 4
0.771889 0.193084 4
0.467192 0.512966 10
0.449039 0.199830 7
0.331129 0.334134 6
0.769625 0.238248 1
0.702739 0.476736 2
0.345558 0.414148 8
0.623269 0.347539 9
0.440233 0.337632 4
0.531671 0.349435 3
0.825050 0.276869 7
0.322552 0.716985 7
0.614230 0.353076 7
0.578287 0.339256 9
0.526938 0.224762 5
0.853391 0.446446 4
0.243333 0.505605 9
0.721390 0.130803 7
0.559432 0.247263 2
0.849703 0.238484 10
0.777237 0.318759 2
0.274972 0.296766 5
0.520267 0.360469 3
0.445161 0.335392 9
0.822917 0.120149 1
0.791339 0.492609 6
0.342083 0.541962 6
0.601896 0.449177 10
0.364057 0.390582 8
0.556193 0.237406 2
0.563016 0.163192 4
0.309540 0.420843 9
0.657514 0.357167 5
0.440333 0.626720 9
0.631391 0.357972 1
0.752943 0.375679 5
0.233705 0.416629 8
0.792035 0.089178 7
0.374993 0.440938 3
0.507990 0.265050 7
0.595289 0.364668 2
0.262619 0.616823 6
0.927608 0.293607 9
0.400955 0.457639 9
0.604909 0.133124 3
0.584469 0.303090 7
0.270037 0.625396 1
0.632494 0.385275 3
0.433259 0.305284 2
0.703689 0.240280 1
