n 800
m 1
tmax 18.000000
0.105030 0.601025 10
0.373577 0.610984 3
0.013267 0.396517 10
0.273744 0.905971 2
0.543044 0.474681 7
0.387162 0.156925 3
0.290422 0.636545 5
0.385176 0.396274 8
0.657604 0.733452 9
0.450490 0.062413 6
0.943440 0.338431 4
0.568811 0.763724 3
0.802601 0.912811 4
0.366218 0.974335 4
0.893043 0.686003 4
0.710669 0.477750 10
0.943151 0.105260 5
0.264929 0.307414 10
0.803869 0.653459 4
0.240720 0.722647 5
0.290752 0.891480 1
0.607447 0.677857 7
0.314040 0.132783 2
0.627578 0.443109 4
0.768240 0.121719 1
0.408832 0.124195 6
0.669515 0.355730 5
0.066186 0.989223 10
0.286254 0.501085 5
0.459521 0.411644 3
0.788629 0.086369 7
0.290984 0.266177 6
0.209083 0.143361 6
0.067456 0.430001 10
0.899622 0.698468 8
0.886525 0.990690 8
0.734295 0.689330 1
0.121474 0.994473 7
0.536299 0.580716 9
0.716144 0.918604 3
0.375223 0.403505 7
0.006779 0.014689 7
0.529188 0.453650 4
0.721639 0.813207 7
0.273875 0.063708 1
0.918340 0.011625 6
0.016265 0.140891 6
0.713543 0.536822 6
0.380827 0.949933 5
0.327353 0.254821 8
0.605053 0.936999 5
0.756249 0.491917 6
0.226932 0.989174 3
0.587237 0.735354 6
0.003622 0.541003 2
0.453151 0.687685 1
0.640901 0.306080 7
0.481938 0.035055 10
0.343112 0.506448 9
0.699704 0.629803 6
0.520468 0.489795 9
0.579909 0.173824 6
0.128208 0.639037 6
0.876511 0.569858 3
0.470104 0.003526 10
0.607008 0.026756 4
0.648821 0.589959 4
0.490908 0.906026 7
0.560723 0.475413 5
0.072319 0.351996 5
0.772195 0.653989 2
0.778341 0.960967 9
0.195649 0.467529 2
0.255472 0.552737 9
0.288412 0.906037 4
0.515238 0.975384 7
0.182285 0.367168 5
0.290715 0.172215 8
0.414215 0.993955 9
0.458641 0.561050 5
0.813400 0.938515 6
0.223553 0.051946 1
0.136083 0.450512 5
0.421990 0.602662 3
0.140369 0.728644 5
0.583803 0.217372 1
0.893562 0.533354 4
0.244231 0.113209 9
0.400536 0.761692 9
0.388563 0.272162 8
0.448617 0.962720 9
0.875829 0.981216 7
0.012039 0.673454 7
0.226262 0.006041 8
0.554889 0.882283 8
0.433342 0.522680 7
0.879706 0.831688 9
0.747838 0.799850 7
0.040613 0.951215 1
0.872619 0.065391 10
0.414602 0.895220 4
0.151815 0.638152 10
0.561215 0.903285 8
0.499739 0.550401 4
0.301845 0.051098 6
0.614027 0.655404 5
0.504006 0.537917 2
0.949407 0.858854 5
0.303008 0.578117 10
0.211164 0.630976 1
0.029050 0.847521 8
0.983781 0.473607 2
0.656740 0.782060 10
0.047336 0.313544 3
0.230754 0.727583 10
0.088216 0.353699 10
0.690466 0.956511 3
0.744038 0.673332 4
0.040288 0.853132 5
0.791753 0.475441 9
0.097351 0.031297 7
0.563496 0.002750 5
0.384381 0.939364 4
0.686348 0.765699 7
0.222807 0.856540 6
0.732147 0.678400 10
0.669900 0.640857 4
0.562118 0.142263 7
0.747214 0.069003 5
0.451015 0.187824 7
0.925363 0.635061 3
0.869953 0.138219 7
0.898179 0.487824 7
0.797354 0.939541 4
0.658708 0.704225 9
0.474595 0.180346 4
0.220932 0.403225 6
0.726845 0.369641 4
0.357265 0.120093 5
0.416910 0.557774 7
0.661350 0.086662 10
0.232218 0.995330 2
0.914538 0.417119 1
0.516943 0.014342 4
0.525015 0.642685 1
0.542476 0.765522 1
0.248935 0.217260 1
0.259525 0.211167 3
0.933193 0.938428 6
0.124352 0.099073 4
0.541427 0.507797 10
0.964198 0.234268 8
0.164598 0.616588 9
0.791681 0.642143 6
0.940416 0.780701 3
0.684226 0.739947 1
0.709462 0.309168 3
0.794109 0.273265 5
0.886911 0.489081 3
0.071955 0.342431 6
0.984470 0.199809 8
0.398341 0.328962 3
