n 250
m 1
tmax 30.000000
0.193970 0.945703 3
0.594847 1.000000 9
0.637958 0.349855 7
0.323734 0.371047 6
0.326694 0.842779 7
0.452844 0.577483 2
0.033065 1.000000 1
0.548139 1.000000 9
0.736929 0.403561 7
0.480172 0.304114 10
0.102863 0.848086 5
0.424689 0.819358 6
0.164929 0.844338 6
0.620599 0.884607 3
0.682493 0.355787 6
0.413025 0.378604 1
0.219422 0.779359 9
0.507261 0.640995 1
0.126760 1.000000 2
0.709085 0.775121 1
0.614121 0.262903 10
0.377992 0.348373 7
0.202346 0.741446 10
0.598892 0.674255 8
0.212019 0.865650 3
0.446914 0.884694 7
0.616782 0.243121 9
0.250979 0.411593 3
0.408440 0.808351 7
0.265451 0.682523 3
0.048898 0.821881 8
0.678582 0.763985 7
0.607816 0.163016 9
0.308908 0.214228 2
0.438092 0.812119 8
0.404949 0.634517 1
0.194888 0.962807 1
0.551443 0.913321 2
0.714277 0.291702 4
0.374001 0.380717 4
0.348062 1.000000 1
0.448295 0.457764 1
0.145357 1.000000 8
0.582013 0.943967 10
0.727471 0.318570 8
0.251775 0.181952 9
0.155469 0.832651 6
0.387647 0.622872 8
0.112255 0.892617 7
0.645032 0.891646 6
0.725881 0.191618 1
0.108303 0.355039 4
0.327955 0.863956 10
0.449079 0.825531 6
0.078888 0.886458 9
0.657549 1.000000 4
0.506201 0.217616 6
0.116345 0.253673 8
0.295394 0.884341 1
0.539557 0.654822 9
0.171950 0.994573 9
0.720698 0.996885 3
0.533269 0.142143 3
0.249053 0.339462 4
0.212282 0.803938 6
0.304865 0.735872 4
0.240194 0.972908 2
0.624126 0.937177 6
0.797444 0.228699 3
0.273082 0.224071 2
0.243107 0.924433 7
0.289174 0.710783 2
0.152069 1.000000 9
0.498017 0.713955 1
0.527890 0.382027 10
0.185550 0.180031 9
0.242185 0.923267 9
0.369406 0.579607 5
0.045049 0.724764 5
0.406166 1.000000 9
0.617456 0.043861 1
0.297491 0.390656 3
0.177173 1.000000 4
0.512763 0.527454 7
0.000000 0.911467 5
0.629861 0.907823 4
0.793805 0.287870 4
0.293688 0.340630 8
0.187429 0.610807 7
0.412928 0.520251 4
0.141218 0.900660 9
0.473478 0.845283 8
0.619572 0.239882 6
0.439994 0.497818 4
0.128361 0.954793 8
0.425689 0.345335 8
0.136530 1.000000 9
0.398119 0.972706 3
0.599364 0.230641 6
0.340134 0.266202 9
0.379656 0.887054 2
0.356030 0.608144 6
0.139608 0.743136 10
0.613352 1.000000 6
0.483575 0.260052 9
0.200032 0.245607 4
0.405338 0.926090 1
0.237393 0.758810 8
0.000000 1.000000 1
0.426840 0.960365 5
0.555057 0.149781 8
0.125397 0.388241 3
0.158267 0.679465 6
0.437519 0.641118 8
0.085320 0.969301 6
0.709679 0.890943 10
0.658918 0.239983 9
0.274165 0.412115 8
0.279944 0.812898 8
0.394070 0.713157 6
0.359637 1.000000 1
0.442573 0.907580 6
0.670492 0.344301 1
0.272495 0.234346 2
0.174391 0.809293 9
0.102427 0.722901 2
0.065503 1.000000 6
0.583579 1.000000 2
0.523372 0.220193 5
0.219884 0.187048 1
0.296740 0.954539 6
0.515217 0.730423 5
0.000000 0.878790 4
0.392591 0.878050 7
0.841457 0.135358 3
0.450050 0.343074 8
0.088323 0.812501 8
0.529542 0.620509 10
0.303529 1.000000 2
0.594807 0.899743 1
0.499818 0.230904 6
0.209495 0.249420 7
0.187844 0.771623 2
0.403041 0.503057 3
0.000000 0.833391 4
0.649555 0.995079 7
0.581485 0.240026 10
0.296893 0.232269 10
0.214866 0.685652 3
0.407077 0.617505 3
0.240107 1.000000 4
0.563078 1.000000 1
0.663701 0.223255 2
0.271903 0.331377 9
0.265335 0.567119 8
0.485200 0.784000 3
0.087320 0.939588 10
0.468686 0.956107 1
0.777823 0.221169 5
0.379427 0.372863 1
0.212837 0.673340 5
0.482741 0.755551 6
0.058481 1.000000 9
0.384158 0.951850 4
0.652520 0.121903 1
0.321007 0.128210 8
0.154080 0.708829 5
0.311647 0.794548 1
0.276186 0.969092 8
0.715134 0.998838 2
0.679757 0.220336 5
0.100756 0.459268 8
0.280461 0.797135 3
0.492302 0.706211 5
0.000000 0.893340 2
0.597215 1.000000 4
0.530593 0.319013 7
0.164007 0.513986 6
0.084135 0.826626 5
0.345872 0.707079 1
0.108731 0.980184 6
0.542220 0.889349 3
0.509131 0.222128 8
0.271736 0.376421 5
0.365863 0.802223 1
0.411124 0.695229 5
0.000000 0.836846 1
0.746910 1.000000 3
0.695305 0.337751 5
0.297982 0.327064 1
0.113416 0.851596 6
0.443301 0.583989 10
0.000000 0.924138 9
0.699910 0.923592 9
0.586383 0.337776 9
0.244106 0.395878 8
0.171390 0.826388 5
0.348120 0.510328 4
0.179912 1.000000 2
0.617519 0.960031 6
0.577764 0.213282 1
0.244361 0.209713 1
0.235367 0.851465 7
0.287445 0.775251 9
0.228699 0.877847 1
0.477204 1.000000 3
0.569159 0.264074 3
0.282942 0.443855 3
0.134539 0.637195 6
0.421559 0.726061 5
0.231874 1.000000 4
0.637455 0.895614 6
0.707120 0.499342 9
0.129770 0.230603 1
0.142605 0.753468 4
0.237717 0.640944 6
0.026986 0.965775 5
0.460073 1.000000 4
0.770444 0.380493 5
0.396631 0.398991 5
0.200882 0.780666 10
0.555747 0.725198 8
0.000000 0.794195 3
0.706541 0.892241 5
0.702657 0.207716 10
0.324272 0.299526 7
0.203546 0.832261 9
0.326618 0.491677 4
0.406654 0.837146 5
0.645764 1.000000 4
0.445801 0.374633 10
0.258857 0.183921 6
0.325718 0.802762 7
0.492571 0.703690 10
0.284091 0.938086 8
0.330600 0.868162 7
0.786921 0.181234 7
0.282891 0.385808 1
0.079158 0.721008 5
0.293419 0.677317 7
0.044039 0.950303 8
0.395615 0.878936 8
0.645139 0.188981 10
0.431041 0.090731 4
0.225847 0.880305 3
0.470813 0.590561 1
0.009809 1.000000 4
0.645110 1.000000 2
0.587479 0.187824 2
0.269563 0.473243 5
