n 1000
m 1
tmax 4.982061
0.574870 0.448527 3
0.705544 0.109531 7
0.543344 0.583566 6
0.694202 0.130524 4
0.445867 0.535737 8
0.860802 0.168567 5
0.531370 0.558806 5
0.628484 0.114194 4
0.501861 0.577028 5
0.844340 0.145354 1
0.418704 0.508986 9
0.788556 0.125837 10
0.524463 0.573464 10
0.789031 0.222225 2
0.512350 0.385552 5
0.752872 0.121423 4
0.528187 0.533945 8
0.748907 0.233870 3
0.601005 0.493482 10
0.733578 0.158540 9
0.512502 0.607182 5
0.763412 0.283271 10
0.482225 0.630740 8
0.718115 0.243697 3
0.517272 0.494462 6
0.776681 0.260346 5
0.476757 0.614261 8
0.640751 0.164396 3
0.421140 0.444339 1
0.644002 0.081168 8
0.542228 0.547556 8
0.706487 0.214365 8
0.568750 0.494059 1
0.741457 0.158642 6
0.541176 0.559853 1
0.738374 0.123656 9
0.503316 0.461540 6
0.787704 0.130847 10
0.614849 0.501953 7
0.680907 0.192742 4
0.397205 0.602692 8
0.723191 0.258533 2
0.489010 0.615878 9
0.673369 0.199339 1
0.503082 0.568255 1
0.725223 0.145180 4
0.520980 0.453681 1
0.725643 0.208886 4
0.403118 0.530258 2
0.743615 0.242462 2
0.525610 0.543228 2
0.721875 0.094846 2
0.598387 0.518240 8
0.732074 0.273509 1
0.489934 0.595538 5
0.870297 0.299548 9
0.627671 0.326843 7
0.855732 0.266256 10
0.548300 0.438175 9
0.743008 0.227109 10
0.491326 0.514353 1
0.742573 0.125049 3
0.562882 0.577772 9
0.719599 0.208474 10
0.579767 0.511188 9
0.716033 0.213516 7
0.495391 0.524182 9
0.792962 0.177139 9
0.543190 0.446476 4
0.791748 0.126227 5
0.438874 0.533010 10
0.786231 0.157828 1
0.512046 0.570933 10
0.732496 0.213590 10
0.481589 0.521639 7
0.726052 0.207607 7
0.549196 0.481015 1
0.753242 0.191482 6
0.545313 0.527859 4
0.659231 0.274548 8
0.533298 0.405682 5
0.721483 0.267540 3
0.458041 0.546511 3
0.728875 0.142319 5
0.551402 0.531817 4
0.779916 0.250871 8
0.633515 0.582259 6
0.787179 0.228389 1
0.439830 0.472164 8
0.758657 0.070923 5
0.474269 0.427351 2
0.627319 0.150857 8
0.503442 0.516953 8
0.693688 0.205683 7
0.548170 0.653110 4
0.703374 0.195556 4
0.532374 0.545368 4
0.665744 0.243776 8
0.543225 0.521531 4
0.726034 0.212602 5
0.685932 0.603218 10
0.635361 0.114326 7
0.541703 0.439178 5
0.797157 0.094822 8
0.532278 0.570414 8
0.798203 0.183441 9
0.522986 0.577094 3
0.626940 0.109298 4
0.556630 0.548685 2
0.823880 0.172319 6
0.620678 0.523560 3
0.702308 0.233020 8
0.566047 0.522289 8
0.642442 0.190686 4
0.554083 0.488234 4
0.737985 0.153247 5
0.476501 0.500546 10
0.805085 0.216706 4
0.538717 0.493022 8
0.716158 0.139554 1
0.465246 0.502699 10
0.628857 0.124531 5
0.461510 0.566372 9
0.696073 0.127197 7
0.566371 0.626499 2
0.769468 0.034782 9
0.512162 0.548440 2
0.824697 0.234869 9
0.518093 0.451205 1
0.719455 0.146349 4
0.541641 0.587906 3
0.751663 0.141699 6
0.648107 0.492060 6
0.751316 0.197424 2
0.486186 0.547517 4
0.877034 0.053873 8
0.493837 0.546224 6
0.730803 0.266124 10
0.508721 0.662083 10
0.775434 0.273542 7
0.500970 0.602068 4
0.737050 0.224980 9
0.546402 0.564149 4
0.840511 0.130726 2
0.413836 0.631880 3
0.782563 0.253300 10
0.373073 0.512154 4
0.774552 0.078644 9
0.430325 0.613186 7
0.791370 0.129873 8
0.533663 0.554640 4
0.689809 0.123991 3
0.454738 0.385546 1
0.715807 0.201092 8
0.550481 0.555491 3
0.857356 0.215640 5
0.412410 0.555549 5
0.760640 0.192614 1
0.576787 0.409873 5
0.705955 0.172490 3
0.510442 0.443898 8
0.728004 0.184235 3
0.566714 0.473103 5
0.809838 0.227900 3
0.520613 0.541997 6
0.797645 0.248582 7
0.432783 0.555280 5
0.744023 0.329355 10
0.541296 0.627963 1
0.723416 0.300291 1
0.522156 0.611922 10
0.800350 0.242574 9
0.624220 0.586532 6
0.931770 0.154698 10
0.625446 0.470449 5
0.873106 0.195310 10
0.657417 0.480181 9
0.636053 0.147374 10
0.458850 0.526219 6
0.853530 0.091661 8
0.507892 0.450166 10
0.752876 0.179425 2
0.540894 0.542847 6
0.708853 0.186143 8
0.446719 0.486319 7
0.713610 0.307774 2
0.501889 0.498539 5
0.745728 0.096341 6
0.526015 0.569850 2
0.804497 0.279568 9
0.475048 0.579581 8
0.711601 0.184600 8
0.509057 0.453686 3
0.735058 0.210023 8
0.531210 0.532704 8
0.755528 0.128071 9
0.445865 0.555443 1
0.732506 0.248756 5
0.434219 0.596243 1
0.836999 0.236479 10
0.576933 0.549602 6
0.766248 0.111313 4
0.564659 0.498448 10
0.757882 0.230956 2
0.574334 0.528647 1
0.855672 0.079623 1
0.474399 0.631509 6
0.743647 0.186884 2
0.573353 0.465496 7
0.749372 0.170337 7
0.555156 0.547244 3
0.696701 0.142561 6
0.494074 0.516558 9
0.735832 0.196055 7
0.434910 0.666224 10
0.727773 0.284861 2
0.560923 0.530422 9
0.796342 0.159774 7
0.513725 0.521496 10
0.743771 0.079498 7
0.568729 0.537659 4
0.726411 0.224029 5
0.577150 0.587288 7
0.747807 0.275778 6
0.511588 0.510124 4
0.819592 0.116359 1
0.508256 0.536896 4
0.752722 0.158580 6
0.577503 0.535524 10
0.753363 0.170485 6
0.558907 0.551442 5
0.773710 0.194201 3
0.385372 0.443626 10
0.651137 0.308176 3
0.558117 0.546177 5
0.693128 0.168488 10
0.497221 0.561860 8
0.757951 0.238126 5
0.620497 0.550995 5
0.713161 0.250470 10
0.635607 0.554261 1
0.766483 0.182011 4
0.611924 0.615035 7
0.653337 0.168078 5
0.612448 0.577499 1
0.699638 0.187711 6
0.637458 0.460153 3
0.739590 0.121469 1
0.500958 0.595938 5
0.763463 0.162207 1
0.437573 0.447343 4
0.740933 0.172854 7
0.442220 0.519656 5
0.789990 0.175894 2
0.580193 0.558832 5
0.856600 0.153613 1
0.682431 0.466710 2
0.812768 0.136469 10
0.324355 0.551131 7
0.718223 0.145471 2
0.466854 0.507397 2
0.760106 0.113756 4
0.439978 0.605654 6
0.752405 0.199447 10
0.465416 0.620180 2
0.754997 0.341731 4
0.489990 0.662520 4
0.724766 0.209760 5
0.548110 0.570760 10
0.662031 0.268883 8
0.465445 0.494310 4
0.660812 0.153372 3
0.489444 0.583134 2
0.674991 0.167677 9
0.565430 0.547997 1
0.712534 0.207492 7
0.654225 0.460903 7
0.675557 0.078320 4
0.532188 0.474893 8
0.807716 0.126346 9
0.558180 0.559216 2
0.748551 0.331779 10
0.538204 0.522577 9
0.826963 0.188445 3
0.379347 0.540751 4
0.804152 0.159958 2
0.573853 0.541822 9
0.838417 0.229979 7
0.518791 0.553626 7
0.753829 0.192827 6
0.493478 0.590209 6
0.772760 0.168833 2
0.436660 0.446250 5
0.789040 0.241551 6
0.425943 0.609819 3
0.699771 0.196648 10
0.584251 0.569519 4
0.737570 0.216997 2
0.539574 0.518572 6
0.795921 0.207594 5
0.509852 0.581409 4
0.746857 0.119111 7
0.450952 0.561853 7
0.720265 0.296692 1
0.399277 0.591968 1
0.796939 0.121275 9
0.405349 0.491554 4
0.699328 0.123210 5
0.552318 0.537593 7
0.823340 0.149736 10
0.489239 0.461928 4
0.705406 0.170491 4
0.508066 0.478204 7
0.560047 0.276124 10
0.617204 0.587785 2
0.671455 0.157736 3
0.557540 0.545898 2
0.752916 0.187305 3
0.510352 0.580725 2
0.758828 0.137784 5
0.397784 0.467325 5
0.684490 0.335781 10
0.461480 0.560890 7
0.704225 0.205252 3
0.576482 0.594555 2
0.693757 0.128379 4
0.475132 0.591889 10
0.646332 0.137496 4
0.593915 0.522739 6
0.770734 0.109343 6
0.466929 0.465901 8
0.752749 0.105608 4
0.598430 0.515997 6
0.946501 0.206937 9
0.579871 0.620624 9
0.646959 0.220245 7
0.446537 0.515439 5
0.717736 0.207551 2
0.465356 0.648404 1
0.673189 0.156645 10
0.501494 0.573327 4
0.704618 0.188338 8
0.560091 0.561167 4
0.704743 0.214393 6
0.560935 0.550761 5
0.608308 0.230107 7
0.671346 0.498996 6
0.801810 0.107724 9
0.479392 0.543581 10
0.782230 0.208239 9
0.460271 0.517516 5
0.734100 0.152411 2
0.511195 0.559771 4
0.787400 0.194165 5
0.596779 0.575905 6
0.712226 0.175795 5
0.581727 0.573290 8
0.665313 0.170080 5
0.464474 0.480396 10
0.788532 0.093220 6
0.554412 0.565595 9
0.655411 0.098921 1
0.579963 0.555222 8
0.751229 0.251962 1
0.529238 0.469997 3
0.861009 0.269400 8
0.571797 0.504507 1
0.744224 0.190930 2
0.602201 0.570365 7
0.657247 0.240710 7
0.572297 0.522066 5
0.721854 0.139951 2
0.469026 0.689288 5
0.907742 0.182415 8
0.547348 0.541445 2
0.709561 0.343695 3
0.590842 0.482351 7
0.784915 0.241524 8
0.537773 0.441064 1
0.691013 0.143139 2
0.502358 0.536437 5
0.754912 0.155499 6
0.477841 0.493208 9
0.811788 0.227717 9
0.631659 0.549804 3
0.762935 0.115226 3
0.599368 0.591094 4
0.814410 0.081124 2
0.491155 0.621025 2
0.779560 0.157941 6
0.609593 0.381358 2
0.844568 0.223384 5
0.547562 0.624149 1
0.646336 0.234444 1
0.594619 0.527326 9
0.751192 0.197286 9
0.528459 0.509617 8
0.615331 0.333020 7
0.438634 0.565665 4
0.780232 0.103144 6
0.504274 0.595172 2
0.791416 0.182337 10
0.584261 0.464339 3
0.780109 0.196803 2
0.373826 0.550784 7
0.668437 0.205394 2
0.493366 0.474361 4
0.842225 0.121188 1
0.533998 0.592702 9
0.731757 0.206153 9
0.555111 0.571930 6
0.730326 0.174202 3
0.557373 0.530468 1
0.757001 0.098893 9
0.472469 0.497618 10
0.754891 0.195983 8
0.550499 0.508557 10
0.747679 0.163347 2
0.593572 0.475047 3
0.808793 0.173811 3
0.530107 0.469881 5
0.712755 0.166237 6
0.416037 0.471044 9
0.815997 0.109234 5
0.668225 0.598221 7
0.785603 0.117499 4
0.498530 0.493486 1
0.727069 0.281604 6
