n 150
m 1
tmax 20.000000
0.153893 0.291955 0
0.634632 0.225968 5
0.461815 0.343898 10
0.914498 0.022008 3
0.675586 0.621720 6
0.922597 0.599758 7
0.785441 0.439390 9
0.032294 0.095888 5
0.946670 0.405885 3
0.265738 0.137108 8
0.710671 0.894584 3
0.745021 0.181625 9
0.767436 0.060572 4
0.597724 0.130273 6
0.416600 0.063860 2
0.246782 0.280138 7
0.626820 0.648810 10
0.255708 0.693353 6
0.564700 0.396279 3
0.952355 0.083656 3
0.418701 0.424948 6
0.564736 0.844835 8
0.496050 0.970135 3
0.684554 0.146128 3
0.529735 0.570402 4
0.245219 0.438897 10
0.499062 0.857203 8
0.398643 0.685854 7
0.990233 0.328530 7
0.113983 0.407599 6
0.945398 0.971041 10
0.676291 0.614863 3
0.825445 0.291586 7
0.271551 0.372032 10
0.233559 0.080827 10
0.458690 0.480890 10
0.327227 0.792652 3
0.382798 0.012832 10
0.890037 0.115119 7
0.219707 0.433725 3
0.654195 0.105762 2
0.219757 0.896562 8
0.072204 0.438548 9
0.288437 0.120585 6
0.735971 0.001615 5
0.727512 0.604431 9
0.530594 0.148176 3
0.635215 0.104819 2
0.769106 0.109278 5
0.399192 0.026969 8
0.615002 0.791384 6
0.575492 0.678535 7
0.678051 0.189319 8
0.480401 0.144143 6
0.075685 0.647757 7
0.863968 0.880790 6
0.839570 0.705337 6
0.093689 0.026227 8
0.839576 0.519381 9
0.576699 0.695875 2
0.113221 0.084165 3
0.006784 0.193926 6
0.575575 0.766576 3
0.117337 0.635875 3
0.583467 0.095121 10
0.826822 0.766179 10
0.733566 0.423127 8
0.668283 0.716560 8
0.397045 0.564544 8
0.218280 0.697453 9
0.395970 0.192868 7
0.454074 0.367954 2
0.719730 0.427594 10
0.751750 0.920938 1
0.339707 0.291889 8
0.269524 0.856173 6
0.190636 0.829056 1
0.355794 0.575734 1
0.933141 0.130960 8
0.093659 0.822785 7
0.488305 0.362833 8
0.482868 0.730834 1
0.228026 0.575449 5
0.781435 0.554826 8
0.131848 0.384708 5
0.658029 0.039703 9
0.609863 0.619595 7
0.862196 0.696638 10
0.086521 0.005451 4
0.642614 0.318347 2
0.453601 0.321218 7
0.439961 0.594950 8
0.830268 0.423241 2
0.581504 0.681440 10
0.374060 0.781786 10
0.366760 0.165078 8
0.368793 0.203453 5
0.566894 0.036270 1
0.550082 0.058209 10
0.506633 0.552525 8
0.076882 0.243813 3
0.651402 0.880952 9
0.202616 0.463942 10
0.755126 0.017120 3
0.598217 0.885954 1
0.232770 0.941102 5
0.159117 0.553764 8
0.967516 0.840583 6
0.421092 0.734649 10
0.798988 0.814180 8
0.423477 0.660361 1
0.360708 0.977608 2
0.423486 0.058679 7
0.407409 0.264726 9
0.677591 0.854012 4
0.772605 0.000889 7
0.638935 0.027337 5
0.340939 0.583114 5
0.535638 0.466562 9
0.881885 0.599948 3
0.594646 0.085585 8
0.818972 0.925089 5
0.411180 0.929982 1
0.366550 0.079943 6
0.730224 0.732659 1
0.571834 0.904429 4
0.213709 0.105532 5
0.029894 0.228489 9
0.857846 0.145113 7
0.476677 0.158771 2
0.537999 0.780128 1
0.493670 0.850901 9
0.846954 0.246382 3
0.824672 0.831095 1
0.087439 0.657850 7
0.209320 0.572432 9
0.085789 0.551953 9
0.853571 0.443239 6
0.570183 0.301655 2
0.399052 0.120420 5
0.821522 0.869324 2
0.763036 0.050056 1
0.237130 0.743167 2
0.912855 0.048783 8
0.449088 0.407405 7
0.504546 0.810754 4
0.217003 0.574216 8
0.956938 0.579560 3
0.750765 0.675201 3
0.290190 0.811502 9
