n 300
m 1
tmax 3.369906
0.342286 0.034511 4
0.271060 0.791191 2
0.126083 0.302648 2
0.264577 0.036398 10
0.357533 0.768148 6
0.205354 0.413212 9
0.342918 0.068638 1
0.379006 0.885543 9
0.214150 0.382390 1
0.347873 0.041700 2
0.230068 0.862918 10
0.177305 0.435358 8
0.325127 0.044341 5
0.304626 0.833994 4
0.146201 0.413990 1
0.347974 0.011548 9
0.275197 0.900036 9
0.138908 0.418964 5
0.270594 0.000000 6
0.332491 0.735638 8
0.128485 0.343804 3
0.244617 0.000000 8
0.284367 0.803538 5
0.194485 0.359278 4
0.352797 0.146561 9
0.311944 0.787818 5
0.038915 0.432880 3
0.376051 0.100963 8
0.263781 0.791598 7
0.187289 0.406729 2
0.299226 0.071446 10
0.247495 0.777240 2
0.206552 0.347068 3
0.320376 0.124537 7
0.309577 0.865158 6
0.179007 0.363151 9
0.222204 0.062294 8
0.296784 0.797330 3
0.184592 0.354050 9
0.272394 0.104059 4
0.218260 0.858994 7
0.168187 0.442776 5
0.255718 0.083194 4
0.317207 0.773703 5
0.156780 0.363659 2
0.261890 0.015826 6
0.267388 0.824875 6
0.261729 0.300506 10
0.312637 0.077746 3
0.215893 0.724195 10
0.114705 0.400411 6
0.331668 0.024011 9
0.339537 0.688428 5
0.216737 0.380264 4
0.358898 0.001186 5
0.255941 0.650879 1
0.174074 0.453676 7
0.243406 0.054981 7
0.355044 0.673908 1
0.269594 0.388272 6
0.293362 0.059183 9
0.249823 0.767769 10
0.067844 0.339082 5
0.320853 0.000000 7
0.303240 0.788770 4
0.171819 0.388930 9
0.243865 0.083363 6
0.342232 0.856709 10
0.097875 0.280332 5
0.315438 0.093053 10
0.297622 0.731901 3
0.151929 0.334244 4
0.217890 0.004386 7
0.368197 0.754815 4
0.111742 0.279890 3
0.342145 0.038929 7
0.192652 0.791265 5
0.187680 0.404692 7
0.295314 0.095584 1
0.298109 0.877481 3
0.174538 0.351754 9
0.271582 0.050824 9
0.260075 0.755577 2
0.173944 0.396139 4
0.361136 0.045882 2
0.281149 0.869174 10
0.193785 0.430069 3
0.238211 0.054662 9
0.305856 0.785873 10
0.172691 0.387473 5
0.324925 0.098813 9
0.280072 0.758463 2
0.159459 0.385543 1
0.277776 0.073231 10
0.205575 0.778550 4
0.195498 0.410790 8
0.385993 0.008826 2
0.362673 0.838631 4
0.201737 0.338248 6
0.364532 0.082395 3
0.371857 0.809212 10
0.179431 0.378692 3
0.428857 0.016342 8
0.309070 0.845496 6
0.100961 0.425853 2
0.333681 0.000000 4
0.332302 0.870528 8
0.161154 0.298415 8
0.304800 0.087614 10
0.282560 0.821423 8
0.140426 0.465761 9
0.202471 0.102682 7
0.291746 0.755482 1
0.169106 0.342949 2
0.355987 0.000000 10
0.328435 0.870727 1
0.125987 0.335200 1
0.268803 0.048757 10
0.275736 0.795984 9
0.208135 0.403125 6
0.305393 0.052154 9
0.357223 0.714958 7
0.130169 0.410084 1
0.290931 0.092393 10
0.259750 0.781962 1
0.207649 0.412146 7
0.283684 0.026632 4
0.289170 0.731249 10
0.084422 0.430913 2
0.222131 0.060032 3
0.217424 0.789849 7
0.188601 0.439865 7
0.323364 0.041706 1
0.178393 0.714672 8
0.062615 0.416839 2
0.322974 0.000000 10
0.263434 0.701271 2
0.180030 0.348789 9
0.302588 0.059895 4
0.302845 0.758869 2
0.166945 0.438580 10
0.320654 0.026331 3
0.279913 0.805625 2
0.131640 0.414496 4
0.334464 0.032420 9
0.309040 0.774038 3
0.221819 0.304666 8
0.268736 0.013270 3
0.297960 0.701277 8
0.127868 0.298084 4
0.233481 0.069765 7
0.322732 0.816429 7
0.181605 0.374290 7
0.278461 0.103015 4
0.272791 0.809858 8
0.152931 0.316801 7
0.297806 0.078695 4
0.202583 0.778796 6
0.184527 0.515296 10
0.236233 0.108420 9
0.347941 0.694840 8
0.141696 0.355284 8
0.325307 0.089726 1
0.277572 0.691226 3
0.184173 0.443781 5
0.298748 0.145241 1
0.246376 0.802969 3
0.097495 0.313361 9
0.284140 0.078280 9
0.223443 0.720625 5
0.166686 0.374011 8
0.292191 0.029677 7
0.220722 0.779688 2
0.180549 0.318262 3
0.347912 0.072633 1
0.263614 0.806561 7
0.174912 0.399170 5
0.332916 0.089692 3
0.280539 0.853082 5
0.055956 0.346329 2
0.207329 0.018989 5
0.324841 0.819478 6
0.214379 0.392428 2
0.242865 0.050041 8
0.333945 0.895597 3
0.178474 0.349891 10
0.218229 0.000000 1
0.217209 0.723399 1
0.207132 0.371290 1
0.320734 0.040790 9
0.262523 0.801136 4
0.122642 0.363455 6
0.303306 0.077456 1
0.159069 0.796689 9
0.214159 0.368613 10
0.292718 0.116798 8
0.311153 0.847831 5
0.220132 0.320319 5
0.311694 0.073410 3
0.274705 0.834097 8
0.145286 0.320266 9
0.253879 0.104683 9
0.291821 0.759914 3
0.081674 0.402752 8
0.302282 0.012858 1
0.259609 0.763329 2
0.170749 0.326924 5
0.302868 0.007588 1
0.314589 0.761022 8
0.123007 0.347518 5
0.297979 0.021262 10
0.257458 0.798055 3
0.195470 0.378964 5
0.373395 0.079518 4
0.395351 0.775751 4
0.170049 0.336155 9
0.291195 0.018771 3
0.308705 0.838562 5
0.246762 0.366180 4
0.347461 0.124708 2
0.274842 0.711421 10
0.225946 0.418319 7
0.385365 0.000000 2
0.303517 0.688922 7
0.077618 0.313383 4
0.229363 0.082335 8
0.350628 0.773465 9
0.180567 0.417031 8
0.314292 0.000000 3
0.269958 0.803275 10
0.179643 0.306110 7
0.355080 0.024085 3
0.284585 0.749690 10
0.193614 0.385421 3
0.239457 0.069309 6
0.238315 0.741364 5
0.109876 0.405914 6
0.237934 0.000000 9
0.265206 0.785854 2
0.171871 0.416653 3
0.334267 0.038522 10
0.265969 0.721032 3
0.169813 0.392633 4
0.330890 0.079388 4
0.281231 0.851828 1
0.190038 0.360632 10
0.306304 0.081595 6
0.295864 0.828207 5
0.213761 0.401860 7
0.272035 0.077765 3
0.288089 0.644440 4
0.095565 0.368162 1
0.261730 0.052244 3
0.251136 0.688758 3
0.100332 0.355417 2
0.229507 0.000000 3
0.184910 0.795749 1
0.183652 0.431115 2
0.306829 0.088040 10
0.256583 0.776594 10
0.127885 0.361442 2
0.361411 0.126406 5
0.276945 0.753011 1
0.070227 0.408466 4
0.264720 0.106230 7
0.296623 0.752377 10
0.158331 0.345714 2
0.352410 0.016825 7
0.252857 0.854155 8
0.141525 0.427411 7
0.288751 0.000744 6
0.277241 0.854521 1
0.207694 0.316735 2
0.253902 0.086936 8
0.301895 0.791781 2
0.137330 0.434555 1
0.259976 0.055076 4
0.313883 0.738093 2
0.213621 0.458179 1
0.366639 0.103693 4
0.222230 0.835419 9
0.221689 0.324157 10
0.351169 0.093194 2
0.360294 0.785563 2
0.259961 0.419070 7
0.351531 0.122128 9
0.377836 0.728848 7
0.177197 0.401724 5
0.306142 0.077577 4
0.286310 0.707572 5
0.137993 0.459446 3
0.252259 0.000000 9
0.294748 0.772920 1
0.204079 0.312249 1
0.289997 0.045992 3
0.203113 0.813093 3
0.178545 0.340107 1
0.248090 0.018447 5
0.205237 0.721073 1
0.156270 0.301145 5
