n 100
m 1
tmax 1.977051
0.464528 0.446554 0
0.268988 0.061378 7
0.689073 0.392555 5
0.592270 0.973020 6
0.761794 0.970142 2
0.364722 0.540280 1
0.228283 0.101890 7
0.614796 0.327939 6
0.594996 0.958597 5
0.522771 0.962077 6
0.367187 0.624222 2
0.268328 0.024110 5
0.696171 0.382586 6
0.512932 1.000000 6
0.697012 0.938319 6
0.452228 0.529584 3
0.304722 0.000000 6
0.659754 0.451244 5
0.540788 0.913060 7
0.706253 0.968974 5
0.491079 0.524541 3
0.285775 0.000000 6
0.722275 0.348421 7
0.633269 1.000000 6
0.728343 0.927413 3
0.419701 0.562734 2
0.174196 0.000962 5
0.745229 0.363647 6
0.504108 0.917127 7
0.646901 0.794764 1
0.421971 0.459144 3
0.265724 0.015673 6
0.754373 0.280538 3
0.542218 0.899750 5
0.588220 0.922786 6
0.488446 0.462948 6
0.283561 0.089077 6
0.605117 0.396621 6
0.554916 0.955797 6
0.641188 0.902743 5
0.374443 0.457741 3
0.180641 0.058300 6
0.713289 0.319904 5
0.556339 0.932198 5
0.605553 0.914220 6
0.445757 0.445865 1
0.246355 0.047740 5
0.698415 0.367699 7
0.602543 0.859631 7
0.766214 0.861403 2
0.454009 0.459038 3
0.262923 0.071630 7
0.689029 0.313148 7
0.591092 1.000000 6
0.660218 0.958370 5
0.455640 0.576068 3
0.219991 0.058605 6
0.636616 0.380343 5
0.541955 0.993661 7
0.626580 0.865404 6
0.417457 0.513345 2
0.322304 0.000000 5
0.706684 0.427017 5
0.558728 1.000000 5
0.621970 0.863253 5
0.416847 0.478967 2
0.203981 0.004473 7
0.640411 0.434949 6
0.530515 0.974006 5
0.560989 0.936559 6
0.423941 0.510947 3
0.212711 0.010158 7
0.700420 0.322779 5
0.597463 0.931785 5
0.597947 0.909794 6
0.462921 0.421269 1
0.206414 0.000000 6
0.635856 0.459728 6
0.590226 0.952381 5
0.674131 0.958748 6
0.428096 0.497904 1
0.220667 0.000000 5
0.611454 0.300817 5
0.519774 1.000000 6
0.582047 1.000000 5
0.447583 0.543970 2
0.330701 0.000000 7
0.662425 0.364978 5
0.608778 1.000000 5
0.708894 0.889733 2
0.463182 0.500042 3
0.193248 0.000000 7
0.724882 0.293281 2
0.503794 1.000000 7
0.632337 0.865856 6
0.407951 0.413606 2
0.209157 0.000000 7
0.618935 0.415532 5
0.445451 0.904217 3
0.642428 0.970513 6
