n 80
m 1
tmax 25.000000
0.741748 0.576285 6
0.722113 0.084293 4
0.748120 0.108201 10
0.951123 0.378828 5
0.197131 0.678223 9
0.625498 0.532156 2
0.275640 0.655617 9
0.504911 0.593011 4
0.482280 0.918945 4
0.972836 0.853043 10
0.763604 0.094694 5
0.804302 0.974437 5
0.815153 0.796288 10
0.068388 0.432312 1
0.975435 0.951766 5
0.204148 0.479250 8
0.917205 0.206510 5
0.492627 0.224693 5
0.553326 0.447889 3
0.479339 0.502138 4
0.803842 0.364704 7
0.135410 0.124616 6
0.668712 0.228472 9
0.929604 0.584307 3
0.662868 0.024192 8
0.191646 0.189288 10
0.216121 0.986359 8
0.133759 0.183618 5
0.702746 0.691585 10
0.367672 0.852806 1
0.579417 0.932982 4
0.937582 0.945146 7
0.165963 0.840170 10
0.191472 0.424058 4
0.032338 0.706273 8
0.057030 0.285637 8
0.364971 0.457644 9
0.616393 0.440262 6
0.272777 0.903334 4
0.374509 0.210971 6
0.140881 0.658914 4
0.865660 0.639721 9
0.269136 0.580179 4
0.107559 0.526058 10
0.791039 0.955179 5
0.250270 0.626819 1
0.396674 0.641846 7
0.556616 0.663618 10
0.622176 0.245693 10
0.573762 0.084145 3
0.355555 0.305977 4
0.000947 0.227481 6
0.787161 0.998162 4
0.833749 0.191173 4
0.351605 0.684850 3
0.000841 0.916149 3
0.787394 0.576831 5
0.562528 0.123520 2
0.251986 0.982506 9
0.662919 0.218914 7
0.496397 0.365493 6
0.563117 0.723093 2
0.701489 0.393796 9
0.422968 0.420986 8
0.087027 0.718678 8
0.888563 0.716385 2
0.240235 0.848882 7
0.221906 0.181247 9
0.068732 0.259445 5
0.746280 0.677716 5
0.382741 0.392934 3
0.705650 0.506365 10
0.288700 0.277262 3
0.564052 0.247531 2
0.840518 0.034264 7
0.674394 0.844836 8
0.707701 0.842809 5
0.347598 0.437310 5
0.986078 0.568933 2
0.943404 0.541942 6
