n 120
m 1
tmax 5.938902
0.200234 0.230947 0
0.946016 0.012339 2
0.035624 0.460525 1
0.299636 0.453345 5
0.791628 0.000435 2
0.021171 0.999843 4
0.769827 0.088872 2
0.977868 0.032962 2
0.510346 0.500268 1
0.775048 0.722847 3
0.943960 0.542693 1
0.041606 0.727251 4
0.760086 0.457116 1
0.683155 0.452665 4
0.334287 0.727568 2
0.968825 0.333411 5
0.471370 0.986405 4
0.145633 0.363139 2
0.362177 0.706386 4
0.324888 0.417433 1
0.202426 0.085524 2
0.940427 0.272525 5
0.944153 0.143441 2
0.783549 0.818336 6
0.921871 0.333498 7
0.733105 0.992421 7
0.430270 0.220379 5
0.960918 0.207963 5
0.397563 0.629845 4
0.424033 0.893266 3
0.369074 0.809313 1
0.854364 0.433983 7
0.779721 0.009906 2
0.333356 0.688260 2
0.292567 0.592993 1
0.756110 0.374529 4
0.588605 0.308126 2
0.329583 0.729685 5
0.671845 0.993389 5
0.137864 0.101262 4
0.600568 0.683979 4
0.283653 0.355115 2
0.722291 0.222323 3
0.379978 0.223938 3
0.194615 0.926089 1
0.726988 0.974329 4
0.063064 0.672262 1
0.776670 0.652913 5
0.677803 0.562665 2
0.585335 0.464074 2
0.805814 0.115140 5
0.044133 0.325250 1
0.755310 0.388708 1
0.873471 0.111076 1
0.008134 0.592583 5
0.327096 0.009037 2
0.919083 0.403265 7
0.672225 0.510222 5
0.078961 0.203760 3
0.930864 0.118202 4
0.498905 0.367222 2
0.895649 0.260183 7
0.905416 0.047732 3
0.880056 0.266769 7
0.520326 0.342585 2
0.501631 0.801660 5
0.783318 0.531848 5
0.148129 0.330466 5
0.389254 0.563831 2
0.276417 0.145688 2
0.458363 0.435517 3
0.353736 0.889763 5
0.465080 0.898250 4
0.595719 0.868289 7
0.396311 0.284785 2
0.929289 0.659449 2
0.408043 0.270051 2
0.055132 0.230037 2
0.292577 0.421606 5
0.210310 0.937115 3
0.283743 0.676529 2
0.903617 0.045997 2
0.511347 0.159492 4
0.485321 0.937214 4
0.291050 0.013399 5
0.064885 0.485466 4
0.641267 0.437754 3
0.396432 0.316839 1
0.293836 0.443622 5
0.652305 0.734115 5
0.818463 0.875884 8
0.210283 0.912581 3
0.924425 0.197918 4
0.682699 0.004638 2
0.404498 0.397803 5
0.473863 0.785073 1
0.166719 0.875737 3
0.989851 0.395868 5
0.715436 0.814577 7
0.634478 0.136516 5
0.272155 0.979929 2
0.781338 0.807010 4
0.602743 0.919825 4
0.101947 0.249411 2
0.307902 0.951580 3
0.541321 0.827754 4
0.892854 0.443818 8
0.223137 0.499670 3
0.575702 0.392525 5
0.680103 0.857271 6
0.514264 0.354345 1
0.096999 0.555838 2
0.321093 0.879969 2
0.430046 0.003304 4
0.886492 0.766216 2
0.140913 0.961682 5
0.196701 0.400129 4
0.199021 0.036226 2
0.542735 0.968324 5
0.662321 0.716780 4
