n 100
m 1
tmax 5.525708
0.574757 0.983941 0
0.620215 0.270464 3
0.398824 0.622338 4
0.571495 0.228532 4
0.433928 0.409200 0
0.871924 0.095225 7
0.362846 0.001586 1
0.766791 0.428379 6
0.740748 0.836815 1
0.588304 0.973085 1
0.248275 0.591293 18
0.722959 0.920009 10
0.779789 0.584412 8
0.762993 0.496283 4
0.823617 0.264074 5
0.766941 0.628191 10
0.615099 0.370253 4
0.866509 0.181813 6
0.414574 0.695713 2
0.181635 0.420836 5
0.610768 0.360255 3
0.298264 0.330978 7
0.697469 0.299873 4
0.979363 0.677423 0
0.509483 0.478446 8
0.196372 0.128477 1
0.462986 0.388445 4
0.199814 0.421113 0
0.637097 0.156778 1
0.139972 0.489173 2
0.251127 0.716638 15
0.463825 0.491045 0
0.809565 0.670506 3
0.024515 0.428613 7
0.195902 0.186400 9
0.618533 0.488097 6
0.920599 0.244109 1
0.700066 0.735544 6
0.376201 0.431889 5
0.301597 0.872699 9
0.776377 0.051587 4
0.462384 0.074618 3
0.554013 0.465893 2
0.718442 0.364263 4
0.248832 0.094520 2
0.947135 0.228037 7
0.628658 0.982136 7
0.501489 0.120608 10
0.816664 0.323543 9
0.307339 0.031497 3
0.387754 0.781469 9
0.595944 0.296914 4
0.224106 0.651975 16
0.825746 0.544704 7
0.312888 0.680144 10
0.857490 0.055899 2
0.708605 0.348260 2
0.650133 0.795992 1
0.260207 0.203008 2
0.842083 0.254968 9
0.888311 0.699027 7
0.958431 0.255222 4
0.049752 0.780827 3
0.344552 0.192918 0
0.847529 0.451032 7
0.147590 0.276227 1
0.821899 0.536289 5
0.156567 0.202099 4
0.088277 0.900460 6
0.422520 0.148712 7
0.814977 0.320480 4
0.548574 0.680097 8
0.291331 0.189176 3
0.896055 0.166169 0
0.192127 0.269382 0
0.753143 0.383612 9
0.287947 0.287415 7
0.819630 0.934326 9
0.399326 0.621596 2
0.313915 0.892392 10
0.464670 0.446967 9
0.459802 0.413014 1
0.204028 0.464723 9
0.206931 0.540749 1
0.169636 0.716768 11
0.142417 0.979799 4
0.677250 0.756181 0
0.003378 0.381259 7
0.160494 0.086231 0
0.941648 0.341978 3
0.347285 0.367842 0
0.562918 0.763666 7
0.523403 0.894687 7
0.747769 0.340275 7
0.397987 0.968141 7
0.625358 0.345664 7
0.646915 0.051521 2
0.356445 0.820242 16
0.446867 0.569555 2
0.237049 0.146198 3
