n 100
m 1
tmax 16.000000
0.920367 0.241410 10
0.705311 0.653660 4
0.106952 0.817323 3
0.833344 0.992825 2
0.172450 0.769249 8
0.776807 0.391395 8
0.943108 0.947658 7
0.857799 0.992635 3
0.809507 0.337066 5
0.557760 0.339715 3
0.952342 0.061329 7
0.751126 0.232618 3
0.911852 0.208175 2
0.832143 0.908846 7
0.164395 0.427868 5
0.821016 0.528934 6
0.933994 0.182349 10
0.247310 0.735527 10
0.163376 0.622740 7
0.016891 0.805131 6
0.802567 0.911162 4
0.283299 0.642689 9
0.897328 0.960977 7
0.102953 0.063906 7
0.063675 0.762430 9
0.424026 0.864168 3
0.065505 0.743166 5
0.944474 0.310403 6
0.058807 0.425438 5
0.498732 0.781071 9
0.158183 0.572443 8
0.098170 0.858713 8
0.509310 0.556478 4
0.825083 0.094431 5
0.452617 0.800099 3
0.159377 0.684855 10
0.003450 0.855036 10
0.934492 0.387296 5
0.505580 0.172286 5
0.207305 0.627500 8
0.150389 0.871678 7
0.574401 0.542419 2
0.286559 0.732676 4
0.526357 0.040041 2
0.176156 0.659742 3
0.182637 0.376274 4
0.931221 0.040742 5
0.269795 0.362514 4
0.811257 0.727434 2
0.897911 0.199781 2
0.099483 0.908406 4
0.999744 0.624946 9
0.536617 0.873120 6
0.720231 0.449018 7
0.905088 0.532957 1
0.883940 0.053220 9
0.196778 0.845110 4
0.493890 0.091466 8
0.840772 0.196233 5
0.925463 0.657751 5
0.532283 0.081718 9
0.939775 0.616233 4
0.051071 0.128264 8
0.262219 0.655485 5
0.184076 0.217994 7
0.163962 0.726054 9
0.642189 0.523413 8
0.261395 0.132384 8
0.361478 0.248270 4
0.277545 0.301410 9
0.139348 0.614167 5
0.430598 0.663681 3
0.082426 0.779068 9
0.555497 0.637316 5
0.015502 0.751496 5
0.756441 0.769159 10
0.285984 0.516890 6
0.589209 0.713557 9
0.100785 0.909369 6
0.056669 0.635105 1
0.804402 0.124714 6
0.199826 0.035120 1
0.329718 0.775072 6
0.803124 0.249591 9
0.215280 0.266469 10
0.778730 0.306243 4
0.547221 0.966475 10
0.864491 0.768857 10
0.419270 0.497309 6
0.962264 0.763354 5
0.523727 0.709976 2
0.325475 0.856874 3
0.583262 0.609740 8
0.458455 0.986076 10
0.926338 0.559852 5
0.310638 0.117468 4
0.925485 0.617889 8
0.151183 0.197888 5
0.210090 0.394621 10
0.397669 0.146834 5
