n 100
m 1
tmax 30.000000
1.000000 0.194591 4
0.295170 0.383343 1
0.532753 0.024122 5
0.133176 0.382971 7
0.391407 0.053502 4
0.463987 1.000000 6
0.303134 0.403471 5
0.389977 0.112602 4
0.254851 0.287426 4
0.760899 0.634534 3
0.527665 0.688467 7
0.694382 0.244727 6
1.000000 0.546600 9
0.304599 0.369488 5
0.673795 0.396995 6
0.105889 0.536761 3
0.382850 0.000000 4
0.320874 1.000000 2
0.438213 0.490963 4
0.668159 0.000000 1
0.198303 0.241076 3
0.488176 0.461067 2
0.386269 0.699200 10
0.850054 0.130773 8
0.835679 0.288454 6
0.256033 0.352884 7
0.740345 0.365489 1
0.019364 0.286161 10
0.285916 0.032992 9
0.185848 0.871258 8
0.324969 0.468499 5
0.550153 0.000000 7
0.117188 0.358927 6
0.388784 0.721478 5
0.465683 0.747571 6
0.755305 0.194466 5
1.000000 0.302924 1
0.087580 0.351414 6
0.763123 0.223923 7
0.075867 0.495571 8
0.458054 0.207308 6
0.425675 0.851790 6
0.476572 0.543496 7
0.526112 0.196997 4
0.237847 0.413291 10
0.463072 0.528577 9
0.584508 0.794329 6
0.508366 0.176678 1
1.000000 0.265383 5
0.332687 0.284158 10
0.823503 0.167110 7
0.403588 0.269023 6
0.485599 0.148028 7
0.407540 1.000000 7
0.488855 0.321743 5
0.444345 0.013463 10
0.091681 0.234708 8
0.449238 0.552395 10
0.224612 0.739235 10
0.813345 0.350549 4
0.931726 0.294399 6
0.142293 0.297478 9
0.698716 0.161156 10
0.198300 0.447156 6
0.518939 0.098307 10
0.404728 1.000000 5
0.485550 0.363031 3
0.501804 0.000000 3
0.336018 0.236367 8
0.624927 0.551496 3
0.482543 0.772190 8
0.633921 0.313095 1
0.966292 0.270569 3
0.314222 0.111155 10
0.500457 0.320639 9
0.093249 0.569588 9
0.318693 0.002956 7
0.359834 0.900682 8
0.408321 0.323522 8
0.520490 0.141573 1
0.282213 0.300586 8
0.582515 0.610254 3
0.411993 0.749473 1
0.445979 0.333639 7
0.977348 0.328642 7
0.147969 0.269893 6
0.709517 0.283269 8
0.065233 0.347758 4
0.491042 0.018771 4
0.280847 0.919049 6
0.050773 0.440537 3
0.545555 0.000000 8
0.209114 0.274764 2
0.522090 0.553284 1
0.328652 0.744156 8
0.523394 0.148710 1
1.000000 0.445823 4
0.177831 0.267198 3
0.680181 0.141798 9
0.312117 0.539806 2
