n 120
m 1
tmax 1.847359
0.947491 0.044142 5
0.067270 0.631766 1
0.000000 0.553936 4
0.739587 0.162083 5
0.686728 0.155794 4
0.922806 0.102144 4
0.000000 0.630908 5
0.000000 0.604279 6
0.527070 0.198156 6
0.649574 0.177463 4
0.980339 0.005409 3
0.108673 0.670979 8
0.016279 0.713725 10
0.761456 0.298160 1
0.538478 0.196578 6
0.986533 0.136712 5
0.000000 0.567814 10
0.000000 0.446313 10
0.604530 0.155257 9
0.603122 0.153536 4
0.945505 0.000000 7
0.060158 0.715921 6
0.099845 0.548753 5
0.651103 0.245304 1
0.673440 0.157524 5
0.991398 0.128318 4
0.007079 0.709621 2
0.063719 0.586995 3
0.651934 0.170463 10
0.715650 0.228576 3
0.941141 0.065309 3
0.000000 0.747271 2
0.000000 0.534337 10
0.813494 0.176324 7
0.635438 0.165742 6
0.967484 0.146670 3
0.024254 0.774918 4
0.016018 0.568070 7
0.642175 0.144601 8
0.648596 0.178028 6
0.937247 0.025121 3
0.000000 0.692336 3
0.000000 0.623118 9
0.738530 0.207664 2
0.598302 0.162841 1
0.948549 0.083808 10
0.000000 0.698204 5
0.048666 0.632624 7
0.674557 0.263772 2
0.610448 0.130650 2
0.993320 0.163987 7
0.107022 0.698106 5
0.054908 0.541280 8
0.612176 0.197150 5
0.700644 0.246673 5
0.967909 0.045191 2
0.072596 0.689445 6
0.139519 0.573351 10
0.759990 0.130892 3
0.612976 0.183893 7
0.955331 0.000000 6
0.000000 0.644573 8
0.045357 0.607307 4
0.697648 0.351348 8
0.690896 0.235051 2
0.964081 0.119616 10
0.000000 0.674310 7
0.073284 0.668108 7
0.687581 0.185837 1
0.540548 0.180120 2
0.957375 0.000000 5
0.156093 0.578224 6
0.063674 0.514314 6
0.692230 0.245543 10
0.706804 0.225674 10
1.000000 0.000603 3
0.112988 0.698484 5
0.000000 0.571484 9
0.704291 0.172010 4
0.560629 0.209763 9
1.000000 0.151280 4
0.000000 0.682960 10
0.000000 0.563801 7
0.574028 0.134176 10
0.799270 0.230878 10
1.000000 0.064240 8
0.079757 0.696948 1
0.000000 0.443351 5
0.758929 0.163611 10
0.609566 0.148586 5
0.984977 0.000000 3
0.119744 0.756323 1
0.000000 0.600043 10
0.645320 0.168330 5
0.556329 0.089827 1
0.910051 0.024621 7
0.000000 0.596172 3
0.018867 0.622793 3
0.749396 0.147276 5
0.560551 0.216701 5
1.000000 0.034477 8
0.024660 0.705511 8
0.000000 0.599205 3
0.723522 0.223210 1
0.635089 0.168838 8
0.911562 0.153046 7
0.098266 0.740191 2
0.000000 0.515660 9
0.584004 0.230559 4
0.590776 0.260359 8
1.000000 0.089672 4
0.000000 0.730586 1
0.058614 0.569090 6
0.726490 0.245410 8
0.646601 0.202057 10
0.934586 0.003413 7
0.000000 0.586245 2
0.000000 0.564486 10
0.624461 0.297121 5
0.608701 0.257984 5
