n 120
m 1
tmax 22.500000
0.131616 0.445674 8
0.000000 0.417301 12
0.200295 0.619446 12
0.237666 0.716486 7
0.227476 0.422746 7
0.265697 0.820317 7
0.098568 0.450542 14
0.237757 0.441194 14
0.234924 0.856568 6
0.081025 0.433632 11
0.126237 0.339010 12
0.063218 0.748949 2
0.080576 0.609728 9
0.124405 0.510482 11
0.190034 0.730766 9
0.096885 0.518858 14
0.088919 0.525028 5
0.227067 0.739749 12
0.192414 0.539287 12
0.202024 0.501385 13
0.459675 0.822051 9
0.000000 0.443808 11
0.055048 0.393681 11
0.307547 0.700695 5
0.020277 0.752834 7
0.105210 0.433568 11
0.287701 0.622297 6
0.119441 0.545619 12
0.157242 0.294526 10
0.331418 0.472767 5
0.138903 0.673090 2
0.000000 0.186964 5
0.116903 0.682752 10
0.149454 0.539433 8
0.060671 0.376294 11
0.218290 0.723638 8
0.092998 0.662950 10
0.036492 0.484693 5
0.151026 0.777882 12
0.240420 0.459876 8
0.113107 0.299914 14
0.125406 0.780251 7
0.142207 0.722700 7
0.152442 0.505494 10
0.214300 0.860524 14
0.180225 0.578475 14
0.085942 0.419970 10
0.026549 0.767829 10
0.239236 0.501253 6
0.058702 0.190878 10
0.157233 0.635555 10
0.170352 0.592497 6
0.154252 0.539052 14
0.279699 0.944333 6
0.126866 0.570439 8
0.075507 0.541689 10
0.370730 0.731539 3
0.308864 0.739554 7
0.000000 0.428442 12
0.335995 0.728509 10
0.069006 0.466267 6
0.086208 0.371870 14
0.290571 0.602177 5
0.161852 0.448058 6
0.105742 0.434559 5
0.226876 0.645363 7
0.184303 0.537715 14
0.099680 0.388946 14
0.159459 0.516998 7
0.116054 0.634255 8
0.120596 0.464898 7
0.336584 0.715578 5
0.153085 0.663823 9
0.128047 0.473962 9
0.205632 0.763910 12
0.263894 0.609575 6
0.088746 0.271519 4
0.283937 0.444863 2
0.313103 0.497736 4
0.189262 0.370407 13
0.243837 0.812465 10
0.018928 0.493861 12
0.188109 0.392314 9
0.241301 0.896232 13
0.054380 0.408563 10
0.152718 0.536538 7
0.257317 0.829115 10
0.019038 0.515390 13
0.000000 0.483636 9
0.213937 0.732265 12
0.154637 0.333528 12
0.111112 0.483521 11
0.276006 0.629498 9
0.257597 0.547128 3
0.146256 0.353637 12
0.233935 0.734528 12
0.086373 0.533525 12
0.193865 0.631409 10
0.078146 0.690548 6
0.110435 0.707477 4
0.003552 0.510273 13
0.251869 0.905029 7
0.189508 0.610127 6
0.000000 0.328896 13
0.388333 0.785383 6
0.058570 0.479972 5
0.260135 0.447310 9
0.288899 0.732810 11
0.220570 0.532757 14
0.000000 0.542586 7
0.203160 0.722132 11
0.330174 0.544250 3
0.390740 0.326579 6
0.280575 0.603244 6
0.225316 0.436697 7
0.033941 0.408188 11
0.269005 0.600916 1
0.000000 0.739963 2
0.099060 0.503858 6
0.163808 0.753199 11
