n 1200
m 1
tmax 16.043881
0.809265 0.367200 8
0.492730 0.446479 3
0.454121 0.768258 3
0.927302 0.376182 7
0.698482 0.476526 1
0.450059 0.998051 2
0.397886 0.944746 2
0.478585 0.560456 4
1.000000 0.034233 1
0.537668 0.141542 4
0.573811 0.547829 5
0.824243 0.243731 4
0.917912 0.907805 1
0.280440 0.821756 3
0.822272 0.777229 1
0.022775 0.324239 5
0.192545 0.847994 1
0.332949 0.779594 10
0.743223 0.350390 3
0.439885 0.459726 4
0.529709 0.797499 1
0.948744 0.503677 1
0.725110 0.498189 5
0.347657 0.883183 5
0.344187 1.000000 5
0.425809 0.510883 8
1.000000 0.000000 5
0.617572 0.101043 6
0.560577 0.710576 5
0.759210 0.199392 2
0.931813 0.894934 9
0.415123 0.843923 9
0.732527 0.719843 7
0.028477 0.369753 5
0.214161 0.918268 3
0.312528 0.755926 5
0.820695 0.358086 7
0.411865 0.467274 7
0.561469 0.795099 2
0.978426 0.436944 5
0.783099 0.474101 5
0.417817 0.903528 1
0.349144 1.000000 1
0.449803 0.475038 5
0.951264 0.003936 8
0.580958 0.097468 4
0.698882 0.668015 9
0.860175 0.152383 5
0.940725 0.825498 7
0.331677 0.828512 6
0.780839 0.803380 2
0.133519 0.325180 1
0.223862 0.925382 9
0.381364 0.700570 6
0.820858 0.412294 2
0.315673 0.496656 7
0.490758 0.782366 4
0.941498 0.381840 7
0.748069 0.546656 5
0.396737 0.967212 10
0.358077 1.000000 5
0.396219 0.492814 1
0.974258 0.162632 6
0.587818 0.063285 1
0.668487 0.649614 1
0.924940 0.131449 4
0.966635 0.815153 2
0.322695 0.772927 8
0.775299 0.847032 3
0.018193 0.312690 6
0.280380 1.000000 3
0.413110 0.703418 8
0.688170 0.297339 8
0.326018 0.457189 6
0.507937 0.726128 8
0.859126 0.448232 7
0.819248 0.551209 3
0.484197 0.956398 3
0.334061 0.890722 10
0.406311 0.533304 1
1.000000 0.101873 1
0.542618 0.025902 3
