n 200
m 1
tmax 4.894143
0.962845 0.477619 5
0.000000 0.409496 6
0.526555 0.916568 9
0.263261 0.934264 1
0.769193 0.373201 5
0.403721 0.428061 6
0.724666 0.497019 7
0.143413 0.104945 7
0.000000 0.613956 7
0.146852 0.114983 5
0.575543 0.714278 6
0.558410 0.709729 9
0.741304 0.511428 8
0.111391 0.316966 8
0.539333 0.818204 7
0.000000 1.000000 8
0.561890 0.225261 6
0.467451 0.309961 3
0.858278 0.578723 1
0.000000 0.000000 7
0.103930 0.437764 5
0.450435 0.231425 6
0.548723 0.794723 3
0.476910 0.713583 8
0.918500 0.374800 9
0.192920 0.354402 8
0.529075 0.837188 3
0.000000 0.965896 9
0.561729 0.212151 6
0.404397 0.207392 3
0.691875 0.450190 1
0.074676 0.000000 1
0.000000 0.596943 10
0.427948 0.359233 10
0.347877 0.542589 4
0.409491 0.850642 5
1.000000 0.482472 3
0.166161 0.241020 6
0.623231 1.000000 1
0.159603 1.000000 7
0.696339 0.207427 7
0.252685 0.545992 5
0.706658 0.708668 6
0.001701 0.092354 1
0.057084 0.739223 3
0.301486 0.323498 6
0.465634 0.737296 1
0.354515 0.707675 5
1.000000 0.367637 4
0.032951 0.281896 5
0.448177 1.000000 7
0.061967 0.750871 5
0.524595 0.155227 5
0.433180 0.291921 3
0.756762 0.520079 7
0.002201 0.000000 1
0.056034 0.560603 9
0.339023 0.187761 6
0.570821 0.776664 5
0.746836 0.878190 1
1.000000 0.297028 2
0.093697 0.381461 2
0.620195 0.876115 1
0.002000 0.959505 3
0.570656 0.125045 2
0.158948 0.407661 9
0.567449 0.516203 4
0.223173 0.016682 3
0.082031 0.606907 5
0.423598 0.312780 8
0.464314 0.550266 10
0.520907 0.378898 10
1.000000 0.425905 10
0.000000 0.329573 6
0.417189 0.919693 6
0.177814 0.942543 9
0.412093 0.284155 4
0.337417 0.402610 8
0.864373 0.616855 6
0.017624 0.081692 1
0.092178 0.427592 6
0.495016 0.142116 4
0.485131 0.622274 7
0.647990 0.549246 7
1.000000 0.386676 5
0.051086 0.253908 9
0.350474 0.981269 4
0.000000 0.885907 3
0.769912 0.252880 1
0.318835 0.403900 7
0.969863 0.622012 10
0.000000 0.193686 8
0.000000 0.557695 9
0.299545 0.159537 10
0.510911 0.775288 7
0.471118 0.665729 5
0.934709 0.569335 8
0.098169 0.351555 3
0.573408 1.000000 1
0.106449 0.819147 5
0.641012 0.110871 2
0.365341 0.254117 7
0.723871 0.497299 6
0.062605 0.000000 9
0.038321 0.683740 7
0.373558 0.234890 10
0.512611 0.575407 8
0.576966 0.691499 5
0.817157 0.537178 7
0.123516 0.197550 9
0.522142 0.893315 9
0.003962 0.970807 9
0.700925 0.205836 2
0.274239 0.504506 6
0.584553 0.637288 2
0.032125 0.085107 2
0.081512 0.390838 3
0.516942 0.384979 2
0.489486 0.690678 7
0.532782 0.840900 5
0.950891 0.333890 8
0.005911 0.397156 4
0.696657 0.868237 8
0.091695 1.000000 3
0.597656 0.253718 5
0.414496 0.184629 6
0.890322 0.485673 10
0.128461 0.039157 7
0.000000 0.490821 6
0.598826 0.111123 1
0.471602 0.795935 4
0.462125 0.686286 10
1.000000 0.474572 4
0.000000 0.421473 5
0.410784 1.000000 3
0.046701 0.828581 10
0.813430 0.420263 5
0.412884 0.385149 7
0.558908 0.498266 2
0.000000 0.081356 3
0.044866 0.649639 6
0.416005 0.364489 3
0.576670 0.522971 9
0.560305 0.772407 7
1.000000 0.539383 5
0.240599 0.195674 3
0.605892 0.840996 3
0.130271 1.000000 3
0.542239 0.210725 10
0.248752 0.405669 1
0.812406 0.553918 8
0.000000 0.067289 4
0.000000 0.496277 10
0.360172 0.323266 1
0.468263 0.527556 3
0.682926 0.871996 9
0.858248 0.491828 9
0.130426 0.344832 4
0.490976 0.980347 7
0.000000 0.974396 3
0.428502 0.230761 6
0.210597 0.238012 2
0.669428 0.520188 3
0.005540 0.037842 9
0.088650 0.480159 5
0.641761 0.320475 3
0.378425 0.553684 10
0.545457 0.619252 2
0.980700 0.549236 9
0.090292 0.392828 9
0.459634 0.882603 9
0.083277 1.000000 2
0.731088 0.122171 1
0.366359 0.315157 4
0.792028 0.593563 7
0.132474 0.072203 9
0.032245 0.778594 6
0.468490 0.243069 8
0.269910 0.826477 7
0.367765 0.621662 7
1.000000 0.426338 3
0.160699 0.365556 5
0.484872 1.000000 3
0.106377 0.948206 7
0.627440 0.104942 3
0.346936 0.370467 1
0.709222 0.470766 1
0.000000 0.100810 2
0.000000 0.560869 5
0.324925 0.271159 4
0.595294 0.688771 9
0.377609 0.457798 1
0.896924 0.215446 5
0.077380 0.332107 8
0.337705 0.980384 1
0.096621 0.897538 2
0.641523 0.291344 9
0.354002 0.391950 7
0.861919 0.291603 6
0.095990 0.000000 1
