n 150
m 1
tmax 5.945446
0.524664 0.468826 5
0.199779 0.673518 7
0.982161 0.072573 7
0.118442 0.828361 3
0.293718 0.452400 6
0.016024 0.105317 1
0.840368 0.568361 8
0.878746 0.831879 6
0.207983 0.442232 2
0.488739 0.672518 10
0.761484 0.130609 7
0.259238 0.242846 10
0.033928 0.009392 6
0.034471 0.134383 3
0.063751 0.915537 7
0.328507 0.213284 10
0.795132 0.579937 10
0.721670 0.523647 8
0.262768 0.076708 6
0.170329 0.802272 9
0.534898 0.757318 7
0.234144 0.202360 1
0.843383 0.055730 10
0.263687 0.092854 9
0.046379 0.644003 4
0.960286 0.559959 4
0.178993 0.046964 1
0.001276 0.156899 8
0.272210 0.651433 5
0.323492 0.977603 9
0.511295 0.528587 7
0.011900 0.479035 4
0.248649 0.579115 7
0.803176 0.733598 4
0.429177 0.864772 2
0.008855 0.481189 6
0.257451 0.727333 3
0.134887 0.106679 4
0.872094 0.358321 1
0.686354 0.702111 4
0.331199 0.960410 4
0.034307 0.954084 6
0.275584 0.067588 8
0.401391 0.598031 6
0.999672 0.213265 9
0.896111 0.671433 9
0.842021 0.725107 1
0.422487 0.119030 4
0.394733 0.465074 1
0.498095 0.718153 8
0.881364 0.014054 2
0.105641 0.450071 5
0.607643 0.596627 10
0.041957 0.405496 8
0.927528 0.275815 5
0.748350 0.585270 10
0.031790 0.325223 9
0.583048 0.618951 6
0.717094 0.110541 9
0.992574 0.169230 9
0.961477 0.201809 4
0.437244 0.192850 6
0.416206 0.773239 2
0.316593 0.856684 1
0.849046 0.947903 3
0.027532 0.019730 2
0.291658 0.718941 4
0.700410 0.784338 8
0.312542 0.562144 10
0.090675 0.897257 8
0.621232 0.746131 5
0.297761 0.603231 1
0.317389 0.119370 8
0.765142 0.633349 5
0.212415 0.494111 9
0.193458 0.096223 8
0.016649 0.046085 10
0.347140 0.675250 2
0.886338 0.818447 9
0.253324 0.637376 10
0.891183 0.785109 3
0.123073 0.193447 6
0.216824 0.752950 2
0.059606 0.151029 1
0.349876 0.284530 10
0.576351 0.795428 1
0.394966 0.598963 6
0.366108 0.867735 10
0.251119 0.104457 4
0.845729 0.008264 1
0.187333 0.461435 4
0.318995 0.598777 2
0.888938 0.949781 4
0.728643 0.265700 5
0.409852 0.209511 7
0.911715 0.854911 5
0.076643 0.097389 9
0.361142 0.435336 7
0.824675 0.127302 2
0.125705 0.576726 7
0.600543 0.127813 7
0.558136 0.428333 9
0.248048 0.194458 2
0.069703 0.647567 3
0.252916 0.355202 1
0.082228 0.338135 7
0.327573 0.359749 2
0.656810 0.062674 9
0.253695 0.027346 4
0.845349 0.029324 6
0.761983 0.825247 2
0.535906 0.702899 1
0.646918 0.984037 2
0.281399 0.576271 4
0.288107 0.250718 4
0.797884 0.187805 9
0.450670 0.475515 3
0.229939 0.396787 3
0.840970 0.172721 10
0.510214 0.871385 5
0.526959 0.828968 3
0.842529 0.234426 5
0.706776 0.051846 5
0.159722 0.003311 9
0.469366 0.252180 5
0.103454 0.109784 1
0.965485 0.181180 2
0.776110 0.284837 7
0.492318 0.021234 5
0.764718 0.380307 8
0.500305 0.907094 1
0.050710 0.290008 8
0.653693 0.766630 2
0.465738 0.579681 8
0.009008 0.752848 4
0.440111 0.716297 6
0.704051 0.307339 7
0.143042 0.755808 10
0.582460 0.527628 5
0.742913 0.399150 7
0.697888 0.871056 6
0.304763 0.029974 3
0.379589 0.599727 2
0.121147 0.567325 7
0.165974 0.509687 8
0.042319 0.228128 4
0.372655 0.308351 6
0.055075 0.617218 5
0.304086 0.486495 2
0.839500 0.501278 2
