n 1000
m 1
tmax 10.000000
0.377189 0.865865 5
0.712806 0.782563 5
0.041529 0.134608 7
0.414615 0.183068 6
0.477356 0.612952 0
0.950573 0.510718 9
0.042926 0.466949 9
0.538493 0.970623 10
0.215720 0.956075 7
0.297381 0.252009 3
0.149202 0.871481 3
0.013064 0.346574 1
0.841299 0.680773 3
0.624988 0.052545 6
0.321994 0.794904 1
0.821755 0.375867 8
0.226098 0.708006 4
0.537772 0.092665 7
0.528002 0.744967 3
0.765348 0.352834 5
0.068175 0.370128 0
0.886035 0.022618 8
0.476220 0.950366 1
0.959008 0.121854 7
0.248702 0.811354 2
0.080259 0.652655 7
0.366392 0.355584 3
0.610467 0.543460 6
0.142900 0.852977 7
0.951431 0.631564 10
0.422933 0.505433 4
0.589793 0.064209 8
0.461999 0.550033 1
0.394493 0.065289 5
0.972890 0.450237 8
0.797824 0.857732 9
0.117933 0.452326 4
0.979170 0.015795 2
0.832787 0.734588 1
0.231886 0.017483 1
0.578212 0.475320 9
0.437240 0.297843 3
0.740561 0.971571 4
0.511082 0.818966 2
0.613175 0.320999 8
0.853491 0.511288 6
0.982952 0.433347 4
0.925812 0.337907 7
0.668615 0.854493 8
0.203673 0.390834 0
0.537994 0.919962 10
0.770280 0.408998 2
0.257063 0.738701 0
0.951069 0.859969 4
0.167767 0.808982 8
0.713065 0.809591 0
0.946719 0.636712 3
0.573548 0.529798 6
0.519114 0.206793 8
0.450124 0.573140 10
0.255089 0.244884 9
0.964754 0.271709 2
0.086486 0.407590 0
0.588473 0.630253 7
0.334095 0.105122 9
0.369868 0.686552 8
0.800011 0.533646 1
0.076884 0.760085 5
0.889292 0.027506 10
0.769936 0.460948 0
0.135159 0.220703 4
0.386253 0.728355 1
0.798044 0.790495 4
0.945351 0.903876 8
0.900584 0.898748 9
0.073964 0.943382 3
0.876678 0.248272 8
0.428801 0.404303 4
0.755832 0.837381 6
0.666468 0.253930 7
0.862551 0.393499 2
0.520869 0.499790 0
0.267159 0.751254 7
0.716150 0.307503 9
0.651792 0.826642 10
0.723383 0.224080 0
0.145385 0.471168 2
0.932851 0.138843 5
0.429346 0.815057 8
0.174680 0.384123 0
0.470124 0.026406 3
0.610423 0.538231 5
0.606158 0.278948 2
0.183339 0.944239 1
0.230749 0.747427 0
0.277276 0.982830 7
0.627960 0.873008 8
0.575357 0.535732 1
0.277990 0.117060 10
0.361436 0.554312 10
0.511442 0.900594 0
0.179732 0.759404 8
0.817952 0.768547 2
0.266242 0.428786 6
0.054690 0.431105 10
0.524492 0.147226 3
0.798801 0.921062 3
0.482487 0.695760 2
0.812368 0.913399 0
0.645215 0.814746 6
0.103476 0.485566 4
0.258236 0.355574 7
0.284203 0.017518 2
0.250299 0.033523 10
0.289517 0.546156 7
0.876853 0.178764 4
0.940106 0.684475 1
0.935207 0.336551 8
0.503761 0.571136 2
0.156721 0.871251 10
0.457392 0.232476 7
0.364381 0.960295 10
0.046757 0.005510 9
0.172404 0.769461 1
0.214589 0.398614 3
0.764443 0.668592 8
0.673657 0.941629 8
0.608311 0.155363 8
0.579594 0.764074 7
0.937723 0.038909 8
0.199477 0.591692 9
0.583056 0.785975 5
0.889610 0.882205 9
0.199052 0.447622 0
0.197041 0.789470 6
0.803675 0.613609 4
0.394068 0.904565 1
0.870982 0.226061 0
0.832949 0.328599 3
0.676506 0.099742 5
0.591159 0.707348 6
0.371201 0.169059 0
0.478102 0.634417 1
0.184598 0.537479 6
0.359616 0.923581 4
0.532891 0.612225 2
0.459801 0.622371 7
0.952386 0.795205 2
0.521524 0.111710 2
0.096787 0.588486 5
0.681318 0.064295 9
0.598310 0.159789 8
0.439176 0.423821 5
0.477797 0.144024 2
0.875594 0.522883 0
0.029437 0.492025 0
0.457331 0.564296 10
0.482534 0.179731 0
0.605081 0.519885 2
0.281742 0.784707 4
0.433464 0.189053 5
0.207481 0.615286 1
0.822332 0.779052 1
0.250496 0.532616 3
0.884207 0.176730 2
0.812835 0.716546 10
0.295203 0.782125 6
0.301707 0.487437 5
0.246478 0.068255 7
0.223983 0.915568 5
0.662818 0.064166 0
0.551325 0.841257 7
0.875814 0.220537 5
0.802552 0.004270 6
0.880897 0.403124 5
0.275990 0.428608 2
0.652611 0.550848 9
0.419868 0.557058 1
0.693099 0.382242 4
0.822828 0.284735 4
0.200131 0.009016 2
0.130306 0.555160 3
0.231316 0.754546 8
0.909891 0.584417 6
0.982510 0.338129 0
0.646848 0.729529 5
0.835749 0.759913 0
0.155097 0.622363 6
0.505872 0.897818 1
0.102331 0.992523 0
0.411754 0.444864 4
0.870687 0.686470 6
0.334367 0.818706 3
0.204989 0.313113 10
0.666703 0.826306 3
0.717777 0.851003 4
0.272867 0.405239 9
0.249486 0.251731 10
0.719002 0.861165 10
0.013689 0.062846 6
0.879804 0.824780 4
0.073986 0.894421 7
0.339809 0.846285 4
0.923928 0.485959 3
0.906943 0.660129 9
0.205940 0.813893 5
0.668898 0.793250 8
0.641863 0.618702 5
0.231627 0.364755 4
0.090591 0.983749 10
0.715727 0.556566 8
0.577450 0.822896 10
0.140705 0.953389 5
0.740502 0.545238 5
0.111706 0.936313 1
0.754980 0.947181 9
0.834453 0.681850 8
0.838680 0.813982 7
0.330196 0.727276 2
0.658927 0.449197 7
0.633212 0.005921 2
0.965554 0.312362 2
0.342125 0.121802 10
0.778594 0.249542 5
0.617736 0.614741 2
0.306214 0.172805 0
0.261952 0.895061 1
0.363039 0.277850 1
0.418726 0.671881 3
0.834563 0.728006 1
0.959106 0.072143 5
0.378583 0.218895 2
0.758475 0.502685 0
0.900172 0.417636 5
0.642490 0.997183 5
0.543659 0.398930 6
0.822213 0.910669 8
0.967130 0.088718 12
0.130328 0.542143 10
0.497864 0.912574 9
0.723451 0.751227 8
0.428024 0.061095 9
0.366584 0.967709 2
0.813240 0.279014 6
0.713428 0.577187 6
0.947115 0.836931 9
0.847197 0.935840 3
0.346675 0.857230 9
0.814742 0.653998 6
0.615757 0.483587 9
0.905819 0.573262 4
0.937630 0.790257 5
0.122528 0.361963 5
0.682441 0.889060 3
0.509922 0.923634 5
0.161976 0.346099 3
0.592115 0.262461 7
0.318342 0.644900 4
0.331091 0.657324 5
0.066302 0.397357 4
0.191721 0.558095 6
0.055643 0.531873 4
0.451592 0.883892 10
0.974164 0.985781 0
0.574650 0.035625 7
0.240531 0.690313 10
0.024590 0.147308 0
0.275732 0.942735 3
0.756103 0.240530 8
0.641785 0.335014 9
0.449691 0.922268 7
0.272430 0.677149 0
0.655785 0.521636 5
0.782767 0.072726 3
0.721287 0.932876 3
0.384122 0.391338 0
0.080555 0.511118 5
0.069662 0.190512 4
0.712884 0.237184 8
0.242321 0.263552 6
