n 200
m 1
tmax 22.500000
0.298077 0.345234 2
0.270817 0.051878 10
0.846725 0.647714 3
0.778510 0.285310 9
0.937095 0.193721 10
0.539461 0.021950 3
0.636344 0.092246 3
0.859214 0.930805 10
0.903047 0.822060 5
0.495816 0.687492 4
0.638767 0.640507 4
0.824404 0.485867 9
0.281706 0.540829 8
0.706657 0.169566 6
0.892779 0.882041 6
0.142201 0.617599 9
0.455674 0.278078 2
0.820142 0.339127 9
0.874840 0.609070 5
0.549359 0.368755 6
0.313865 0.134905 9
0.098176 0.294374 2
0.665316 0.457177 10
0.557289 0.563153 10
0.951182 0.228883 6
0.677478 0.195744 1
0.457556 0.603442 2
0.741399 0.465117 1
0.186800 0.270071 5
0.276447 0.843698 10
0.946379 0.115083 2
0.726333 0.615181 6
0.897584 0.440636 8
0.432007 0.694830 9
0.072113 0.099529 7
0.564870 0.487292 10
0.465352 0.170555 2
0.189555 0.850073 9
0.427626 0.229601 9
0.823653 0.500309 7
0.261044 0.119442 8
0.632220 0.225857 4
0.514451 0.759600 4
0.020555 0.675707 7
0.947006 0.151207 5
0.485484 0.260099 7
0.448620 0.156811 9
0.815242 0.208097 10
0.675617 0.495615 2
0.703549 0.663402 8
0.773402 0.333808 4
0.446398 0.148419 5
0.572442 0.644469 3
0.267541 0.488188 7
0.722184 0.976800 8
0.116725 0.495822 6
0.149410 0.435280 3
0.885987 0.578396 9
0.140506 0.560787 1
0.595829 0.132496 7
0.338071 0.590508 10
0.965391 0.967401 3
0.090087 0.211682 5
0.238607 0.563597 10
0.265133 0.891812 5
0.637187 0.787961 2
0.368127 0.334703 2
0.553647 0.325057 6
0.007566 0.560470 7
0.085299 0.479068 1
0.014421 0.594636 8
0.443972 0.193908 5
0.447263 0.204602 4
0.574360 0.930360 8
0.394898 0.885285 6
0.584096 0.721207 9
0.291191 0.863875 2
0.230628 0.438654 6
0.885593 0.515532 10
0.731439 0.132498 4
0.112382 0.643965 8
0.489786 0.221136 2
0.555685 0.057600 2
0.652951 0.085786 8
0.788146 0.798695 10
0.735934 0.857118 1
0.007834 0.504271 2
0.953813 0.063906 7
0.168667 0.318583 2
0.366997 0.733576 3
0.315098 0.903538 2
0.359926 0.064222 3
0.814396 0.301140 4
0.544503 0.254289 7
0.084768 0.543452 9
0.444086 0.975985 1
0.856668 0.064166 2
0.362781 0.995267 3
0.908045 0.926849 1
0.118021 0.327570 8
0.818207 0.157659 2
0.063782 0.421900 6
0.414586 0.600472 3
0.877444 0.242830 3
0.810419 0.230677 6
0.361547 0.620970 4
0.010987 0.939695 5
0.790448 0.133103 10
0.423583 0.233765 8
0.102745 0.047580 9
0.483804 0.695455 2
0.182466 0.589452 2
0.834357 0.468658 1
0.557208 0.482705 8
0.043528 0.014576 4
0.181687 0.746864 5
0.791617 0.397280 1
0.321054 0.031742 5
0.528441 0.852311 9
0.935434 0.578512 4
0.666062 0.540767 1
0.697198 0.212267 6
0.506358 0.643298 2
0.569816 0.907096 6
0.455424 0.702208 10
0.372465 0.921462 5
0.590753 0.455921 8
0.961024 0.762815 5
0.655666 0.330187 2
0.248101 0.072333 2
0.124913 0.627834 2
0.591439 0.708731 10
0.267404 0.959277 10
0.299913 0.145233 4
0.103076 0.251341 1
0.248763 0.896968 8
0.687423 0.417724 1
0.532603 0.529328 1
0.517437 0.680578 8
0.014461 0.529886 8
0.010945 0.654278 6
0.899745 0.031737 6
0.869567 0.518600 6
0.106829 0.726688 10
0.880780 0.489264 10
0.168447 0.956022 3
0.504840 0.956399 9
0.444698 0.756622 2
0.118709 0.512862 7
0.065180 0.623477 3
0.616592 0.549811 6
0.809279 0.824320 8
0.671727 0.499318 10
0.227487 0.598337 9
0.348996 0.107590 1
0.067127 0.790887 1
0.938004 0.006352 1
0.868342 0.131054 10
0.538543 0.652996 3
0.567841 0.227782 7
0.294217 0.325150 6
0.049301 0.798307 1
0.427330 0.143476 4
0.341864 0.812076 10
0.305473 0.191637 7
0.350558 0.458980 8
0.112722 0.599124 4
0.178661 0.719996 4
0.833504 0.785667 1
0.989686 0.668993 4
0.944395 0.150227 5
0.213675 0.746389 3
0.119745 0.469333 6
0.457274 0.337724 8
0.926240 0.449947 6
0.378422 0.239742 2
0.088074 0.465249 9
0.613412 0.617424 1
0.256035 0.588292 3
0.784224 0.778336 4
0.829506 0.320698 5
0.668835 0.081004 2
0.409684 0.191473 9
0.793136 0.286453 1
0.875273 0.387150 1
0.379346 0.568762 6
0.117582 0.327549 4
0.671341 0.595103 9
0.671574 0.397730 6
0.109901 0.858059 10
0.100693 0.370176 7
0.912513 0.447595 1
0.324606 0.483993 6
0.768641 0.654038 7
0.968211 0.641497 10
0.170137 0.004331 2
0.555476 0.751254 9
0.665436 0.789475 2
0.591359 0.609573 6
0.782287 0.304369 3
