n 120
m 1
tmax 6.895148
0.903576 0.338855 8
0.019838 0.428035 10
0.594152 0.826597 8
0.252339 0.126563 8
0.019350 0.854980 8
0.209324 0.199759 1
0.813049 0.001478 10
0.031165 0.063150 3
0.246022 0.634059 1
0.095235 0.072572 4
0.145165 0.016194 5
0.436681 0.426075 1
0.341333 0.151560 3
0.452995 0.559973 6
0.176301 0.269181 5
0.860447 0.841220 9
0.567089 0.654981 3
0.577821 0.931746 5
0.863055 0.585211 4
0.004229 0.510581 9
0.431589 0.150357 8
0.483278 0.978824 1
0.397614 0.744437 6
0.836914 0.652622 3
0.126551 0.462940 2
0.512647 0.310851 10
0.079437 0.690843 7
0.573894 0.897666 7
0.836440 0.346269 10
0.516711 0.092718 10
0.700474 0.715338 8
0.071777 0.512079 3
0.619086 0.116824 1
0.038370 0.014944 8
0.385687 0.341845 2
0.297462 0.241422 10
0.506386 0.539430 5
0.690243 0.866934 6
0.875424 0.266224 1
0.265099 0.551729 6
0.437096 0.083998 10
0.867098 0.920064 5
0.600111 0.734779 4
0.364896 0.954499 4
0.082590 0.385895 5
0.444793 0.665286 4
0.545459 0.065773 6
0.974041 0.425544 6
0.117019 0.119374 8
0.879921 0.573803 5
0.660340 0.788356 9
0.623202 0.806270 5
0.294155 0.946054 4
0.128861 0.148756 2
0.315052 0.890732 9
0.213868 0.780956 6
0.953948 0.619340 8
0.423831 0.700334 6
0.241270 0.242612 10
0.988698 0.571939 8
0.836295 0.075861 7
0.880065 0.597181 9
0.541928 0.713675 6
0.999487 0.383469 10
0.887646 0.467038 7
0.957792 0.653707 9
0.886898 0.662414 4
0.950238 0.511581 4
0.618916 0.841405 2
0.290083 0.241121 3
0.765383 0.675730 7
0.621332 0.344694 2
0.919884 0.278498 6
0.980692 0.795612 8
0.487788 0.505732 7
0.300527 0.108196 1
0.671586 0.494753 2
0.400495 0.164316 6
0.486744 0.815996 2
0.246367 0.223435 6
0.770402 0.759560 7
0.664279 0.926106 2
0.750755 0.036868 6
0.452102 0.943500 10
0.588991 0.387853 4
0.282384 0.234296 10
0.555630 0.391127 1
0.565534 0.766715 3
0.804947 0.090351 2
0.473228 0.793770 5
0.039900 0.395118 8
0.854815 0.684967 10
0.589439 0.826721 9
0.720857 0.523412 7
0.121296 0.375843 10
0.069171 0.743082 10
0.642348 0.461629 4
0.041377 0.231444 6
0.571606 0.298441 1
0.002837 0.801160 3
0.329363 0.084914 1
0.101492 0.716300 2
0.466901 0.172602 10
0.224833 0.197450 1
0.041327 0.766419 8
0.216136 0.524988 10
0.654555 0.705837 10
0.719900 0.735836 2
0.247221 0.574541 7
0.835662 0.768200 8
0.074581 0.967461 6
0.530799 0.841637 1
0.191065 0.113463 10
0.362189 0.208446 6
0.294077 0.620331 10
0.541838 0.157414 3
0.557451 0.381691 10
0.101065 0.251208 6
0.057200 0.441409 10
0.352050 0.095916 7
