n 80
m 1
tmax 3.999967
0.129862 0.890906 6
0.880523 0.270648 8
0.761128 0.091680 10
0.152782 0.116490 2
0.151763 0.500628 5
0.904653 0.967798 3
0.056896 0.113700 6
0.974232 0.374274 4
0.966801 0.711192 7
0.324013 0.509936 6
0.103743 0.965301 4
0.944668 0.591398 8
0.657213 0.742896 3
0.377418 0.093334 5
0.575963 0.233427 4
0.676245 0.403849 8
0.487228 0.808603 2
0.607872 0.178152 3
0.598562 0.526530 2
0.338653 0.299288 4
0.014906 0.159221 3
0.979596 0.884471 1
0.106220 0.197722 3
0.401366 0.603409 3
0.900664 0.674662 6
0.555197 0.694867 10
0.427214 0.741270 1
0.062761 0.081007 5
0.322178 0.489682 7
0.179565 0.295526 9
0.426849 0.454830 6
0.263069 0.166306 8
0.234160 0.931142 2
0.588286 0.362278 6
0.178259 0.148242 10
0.550786 0.533430 5
0.880492 0.156083 3
0.162501 0.284236 4
0.340212 0.932458 2
0.598946 0.584856 3
0.543941 0.525524 9
0.166138 0.208509 10
0.689588 0.372195 8
0.988764 0.445177 5
0.049512 0.534568 8
0.264312 0.004294 2
0.415341 0.585547 8
0.845796 0.679826 7
0.681697 0.073863 5
0.350924 0.043803 7
0.429547 0.421336 9
0.809211 0.840682 8
0.893651 0.301450 6
0.551508 0.748136 6
0.939377 0.317837 8
0.444553 0.294252 2
0.925995 0.880000 4
0.859642 0.130073 9
0.759473 0.169302 2
0.802728 0.786093 7
0.026653 0.774896 4
0.064118 0.708277 5
0.390050 0.331484 4
0.131789 0.124924 10
0.722048 0.419988 2
0.646549 0.310696 10
0.901718 0.330200 10
0.749322 0.055280 2
0.548789 0.854162 5
0.723837 0.671564 9
0.557830 0.762718 2
0.352329 0.241997 2
0.107064 0.327363 4
0.896340 0.009613 9
0.130812 0.980470 5
0.253031 0.192974 1
0.075008 0.136586 3
0.813226 0.511402 5
0.743883 0.735727 9
0.224545 0.421143 8
