n 200
m 1
tmax 18.000000
0.554205 0.109843 2
0.656452 0.275304 6
0.665939 0.076229 10
0.048096 0.631414 2
0.404988 0.340748 6
0.489312 0.078650 5
0.641734 0.247549 4
0.595554 0.136843 13
0.000000 0.675650 1
0.264227 0.307196 2
0.529870 0.017526 9
0.644826 0.262979 5
0.806095 0.284705 9
0.049999 0.635138 5
0.454467 0.335525 7
0.432366 0.102421 9
0.562104 0.275792 10
0.617700 0.153487 12
0.086763 0.624873 3
0.405551 0.230153 12
0.509464 0.045729 5
0.505886 0.209049 7
0.720010 0.182770 1
0.000000 0.512812 4
0.360077 0.238163 10
0.557838 0.034924 1
0.607473 0.212445 10
0.639959 0.070355 4
0.000000 0.699443 10
0.406937 0.285152 11
0.456423 0.038229 5
0.570914 0.211734 5
0.668547 0.061838 7
0.000000 0.625722 9
0.453267 0.262218 11
0.565637 0.000360 8
0.602807 0.201379 9
0.681977 0.146057 10
0.000000 0.569039 10
0.418445 0.346936 13
0.536934 0.064056 3
0.612445 0.206739 7
0.581381 0.136287 9
0.008977 0.511202 9
0.393441 0.327338 13
0.429899 0.191133 8
0.585771 0.089289 1
0.660591 0.167198 9
0.056692 0.693635 6
0.398869 0.294045 4
0.518215 0.111785 11
0.660168 0.288546 9
0.625186 0.029440 7
0.007637 0.664844 2
0.376163 0.285302 10
0.481204 0.060294 10
0.562289 0.181037 4
0.645933 0.055221 6
0.055293 0.532136 3
0.348331 0.295555 8
0.544495 0.072671 5
0.483698 0.114278 12
0.673824 0.167200 1
0.070028 0.592330 9
0.414986 0.287871 10
0.527821 0.116623 9
0.518849 0.125659 10
0.704501 0.127779 10
0.000969 0.575455 7
0.361191 0.336323 11
0.524718 0.049073 10
0.679202 0.191878 4
0.595697 0.114211 3
0.033910 0.479591 2
0.435596 0.162769 11
0.636270 0.053928 8
0.532910 0.171943 6
0.665253 0.000000 10
0.071828 0.607459 4
0.434016 0.215465 12
0.520596 0.043860 1
0.642270 0.097871 7
0.544835 0.156820 13
0.000000 0.679958 9
0.318332 0.330288 7
0.502807 0.120922 12
0.570739 0.141015 10
0.632551 0.089424 1
0.048283 0.672731 3
0.468492 0.238717 7
0.583094 0.119452 4
0.556162 0.248625 9
0.645208 0.145273 10
0.006774 0.583056 6
0.436890 0.298193 6
0.562873 0.142950 9
0.521627 0.207373 5
0.668035 0.038432 9
0.000000 0.597077 6
0.359317 0.236951 7
0.581649 0.050582 1
0.631154 0.152942 4
0.631844 0.159435 4
0.018799 0.725820 2
0.346103 0.194502 7
0.386801 0.030799 4
0.537354 0.312394 12
0.751266 0.154019 1
0.000000 0.702264 10
0.304288 0.237696 5
0.518646 0.023941 2
0.614563 0.152943 4
0.689176 0.111789 10
0.000000 0.482699 10
0.332078 0.291832 9
0.529894 0.174278 5
0.646369 0.148825 2
0.616903 0.179858 12
0.116991 0.617899 7
0.360871 0.166434 5
0.471655 0.000000 1
0.639961 0.213491 11
0.718426 0.062804 1
0.006328 0.570274 4
0.389953 0.285344 11
0.467217 0.107068 7
0.635232 0.244073 13
0.557234 0.202709 9
0.035397 0.596536 5
0.461921 0.264317 6
0.490310 0.113644 10
0.608002 0.137249 9
0.640237 0.183121 8
0.178243 0.607692 6
0.426867 0.322259 5
0.423457 0.083501 13
0.547659 0.237072 5
0.607116 0.186558 11
0.000000 0.502752 10
0.386838 0.320437 12
0.484462 0.072014 4
0.585821 0.221644 4
0.708373 0.181829 8
0.039163 0.678949 6
0.493534 0.209683 9
0.498429 0.126736 4
0.503893 0.194438 9
0.688737 0.174788 2
0.000000 0.534817 2
0.374975 0.277730 12
0.476169 0.049660 3
0.579905 0.034118 6
0.675269 0.010125 2
0.000000 0.612508 5
0.298815 0.270003 11
0.487866 0.156373 11
0.667677 0.252938 5
0.565976 0.174815 9
0.000000 0.561425 5
0.481022 0.155500 13
0.423337 0.007385 5
0.602869 0.252411 8
0.663503 0.102212 1
0.107523 0.534287 2
0.331102 0.324341 9
0.394244 0.054111 10
0.609430 0.222445 8
0.617418 0.223969 13
0.000000 0.671937 4
0.439039 0.311795 6
0.568600 0.049299 1
0.470321 0.235404 9
0.645528 0.156574 12
0.045931 0.666510 8
0.423870 0.191206 6
0.549743 0.000000 4
0.568165 0.174063 13
0.666611 0.191063 12
0.108689 0.580030 1
0.406845 0.336995 8
0.557540 0.009472 7
0.531067 0.164805 9
0.636639 0.199061 11
0.000000 0.603827 5
0.323228 0.192664 7
0.412979 0.049290 6
0.555723 0.166815 8
0.703879 0.075576 8
0.000000 0.559222 2
0.397816 0.338634 6
0.506097 0.027248 8
0.599400 0.122262 1
0.582436 0.052461 5
0.000000 0.650893 8
0.382362 0.329790 4
0.594038 0.131003 8
0.710971 0.160068 4
0.621931 0.078373 1
0.000000 0.419173 1
0.336598 0.334335 2
