n 200
m 1
tmax 3.365607
0.353427 0.909737 0
0.627974 0.252283 2
0.859555 0.895598 7
0.932973 1.000000 4
0.665915 0.123291 1
0.455978 0.384691 1
0.611249 0.877871 10
0.648682 0.184779 9
0.694590 0.791002 5
0.923905 0.894676 6
0.794066 0.184062 2
0.408639 0.323828 10
0.526300 0.897354 3
0.592558 0.163542 8
0.773299 0.819958 4
0.900997 0.953111 5
0.717842 0.104135 8
0.412416 0.353658 9
0.428613 0.745815 7
0.680604 0.149614 9
0.821708 0.886073 2
1.000000 0.998149 3
0.677521 0.134294 9
0.384212 0.270537 5
0.517135 0.865456 2
0.575340 0.221179 7
0.755900 0.884192 2
0.980888 0.937608 8
0.794103 0.134479 5
0.425198 0.338500 3
0.381978 0.898873 6
0.714752 0.075537 5
0.793731 0.926542 5
0.888846 0.921658 3
0.553639 0.000000 9
0.321625 0.171220 9
0.427979 0.828804 5
0.675240 0.173634 6
0.735956 0.916152 10
1.000000 0.980666 1
0.556074 0.081597 2
0.395772 0.332677 8
0.525496 0.908155 9
0.668085 0.164922 5
0.663724 0.952381 2
0.901596 1.000000 1
0.633566 0.162195 8
0.409177 0.321632 8
0.425259 0.816024 4
0.687935 0.068764 8
0.775212 0.914016 4
0.894902 0.935459 2
0.735033 0.072106 2
0.391851 0.299814 5
0.433305 0.775249 5
0.636234 0.179384 5
0.713855 0.892845 5
0.964175 0.915437 1
0.617393 0.138219 2
0.347964 0.375297 3
0.492433 0.843792 5
0.668425 0.213736 4
0.699131 0.843754 10
0.935379 0.920534 9
0.619110 0.154747 3
0.336213 0.385299 10
0.408709 0.807924 9
0.609141 0.146937 6
0.738821 0.877481 10
0.968999 0.987601 2
0.687122 0.000000 5
0.369765 0.221490 1
0.511461 1.000000 1
0.646667 0.074731 4
0.809330 0.854562 2
0.901081 0.871139 3
0.693328 0.103778 3
0.458082 0.421048 1
0.552349 0.818606 1
0.701627 0.220123 2
0.704624 0.837405 8
0.903507 0.882972 4
0.732390 0.134670 7
0.478187 0.335634 6
0.343740 0.894758 6
0.672728 0.150813 9
0.674908 0.834607 8
0.987495 0.963074 6
0.661532 0.129058 3
0.405338 0.313642 3
0.356832 0.858636 2
0.639471 0.188053 4
0.890969 0.887563 2
0.843222 0.922562 9
0.661832 0.108255 2
0.406629 0.344441 4
0.485274 0.877833 7
0.592396 0.279112 9
0.890290 0.979569 3
0.903076 0.877001 1
0.724566 0.151278 1
0.397610 0.430003 4
0.458190 0.825709 4
0.514241 0.127508 6
0.684801 0.899110 7
1.000000 0.909176 6
0.603913 0.214090 10
0.449612 0.313979 8
0.387975 0.799002 6
0.591184 0.271223 3
0.816225 0.996504 7
0.854373 0.851365 2
0.672442 0.111195 6
0.511766 0.344482 4
0.517297 0.814182 1
0.700907 0.219811 3
0.798575 0.765941 2
0.945040 0.937088 4
0.602033 0.184585 6
0.414100 0.289251 1
0.449607 0.851814 6
0.686557 0.300428 1
0.818528 0.838988 8
0.924649 1.000000 7
0.688486 0.102382 5
0.548251 0.379207 10
0.340441 0.919111 6
0.630118 0.265471 9
0.740024 0.892560 7
0.922123 0.964416 1
0.807820 0.074968 7
0.413980 0.385725 7
0.409761 0.794537 5
0.619220 0.158760 8
0.740429 0.832917 7
0.966583 0.991203 9
0.644238 0.186885 9
0.385134 0.392003 8
0.474085 0.908955 3
0.558670 0.095172 4
0.839853 0.940919 3
0.982018 0.978392 6
0.744757 0.223411 1
0.523166 0.371038 9
0.465747 0.967703 3
0.726359 0.048166 10
0.748983 0.931864 5
0.912735 0.941980 7
0.721446 0.110238 1
0.432377 0.393803 4
0.441930 0.873774 1
0.660083 0.263648 5
0.820488 0.832791 10
1.000000 1.000000 4
0.633824 0.106829 4
0.390946 0.377027 9
0.436559 0.880636 7
0.787004 0.192990 10
0.708598 0.860196 10
0.988365 0.927538 8
0.773600 0.139851 2
0.399618 0.373543 6
0.483439 0.971506 7
0.664168 0.177511 2
0.772770 0.861557 5
0.879691 0.967620 8
0.631061 0.088202 6
0.399255 0.442300 2
0.455826 0.901217 2
0.606692 0.120092 3
0.785636 0.927748 7
1.000000 0.974774 2
0.671843 0.058989 9
0.385814 0.403129 5
0.494764 0.805021 1
0.648788 0.252571 6
0.690708 0.944180 5
0.891915 0.977173 2
0.631260 0.166025 8
0.401810 0.329508 1
0.479392 0.815232 8
0.460742 0.118392 6
0.836383 0.935142 4
0.998945 0.928367 10
0.769787 0.225502 10
0.404101 0.304948 4
0.516224 0.792009 8
0.540098 0.123213 7
0.779178 0.832522 7
0.937522 0.949035 10
0.629021 0.055106 3
0.482189 0.366350 8
0.507520 0.968478 6
0.642819 0.228663 4
0.890855 0.932544 10
0.856571 0.991894 2
0.663759 0.194499 3
0.452109 0.327136 9
0.414932 0.899820 3
0.539599 0.236573 8
