n 200
m 1
tmax 22.500000
0.332444 0.732132 6
0.103286 0.590988 8
0.631948 0.361912 5
0.422807 0.678924 1
0.263743 0.532842 7
0.480975 0.435131 7
0.225273 0.830585 6
0.120232 0.913491 6
0.463118 0.239513 5
0.298508 0.838628 7
0.000000 0.589238 5
0.818899 0.364271 1
0.278719 0.721075 4
0.025554 0.633355 7
0.405523 0.510445 6
0.437890 0.740437 1
0.029261 0.751071 5
0.797671 0.165135 5
0.470789 0.870574 4
0.051284 0.530688 5
0.637131 0.316661 5
0.305433 0.727782 8
0.000000 0.382764 2
0.566723 0.175788 2
0.000000 0.817624 6
0.000000 0.662625 5
0.764551 0.387223 5
0.247796 0.735929 7
0.091336 0.349772 1
0.840869 0.392589 3
0.112359 0.766355 6
0.086643 0.786210 8
0.646141 0.377612 2
0.319311 0.903356 5
0.081263 0.625365 6
0.403438 0.556371 4
0.000000 0.766115 6
0.028151 0.780998 5
0.419034 0.322995 1
0.384269 0.705195 3
0.000000 0.544366 4
0.585126 0.511260 4
0.245541 0.528748 1
0.000000 0.649650 7
0.680690 0.222255 1
0.087785 0.511845 3
0.000000 0.486553 4
0.652454 0.276273 2
0.207422 0.550801 2
0.052839 0.612509 5
0.611300 0.316760 4
0.171755 0.717445 7
0.121125 0.742728 5
0.662355 0.330078 1
0.239827 0.816897 8
0.035128 0.633745 7
0.803343 0.301794 4
0.188091 0.708088 4
0.129906 0.592877 7
0.805019 0.498439 5
0.000000 0.790529 5
0.000000 0.486997 3
0.586706 0.412365 3
0.207989 0.652069 7
0.000000 0.502294 1
0.610215 0.232843 4
0.254586 0.810370 7
0.096692 0.558448 5
0.585086 0.078685 4
0.188206 0.875203 5
0.112076 0.469430 1
0.748416 0.295069 2
0.299838 0.919132 8
0.158627 0.559453 2
0.712552 0.217943 5
0.295781 0.813626 6
0.000000 0.556403 5
0.562073 0.246132 3
0.237035 0.762776 7
0.139831 0.654109 5
0.620282 0.336996 3
0.228492 0.736249 4
0.134883 0.518830 3
0.742796 0.198278 5
0.441836 0.539123 5
0.091421 0.357230 1
0.489155 0.390268 7
0.289248 0.789002 4
0.000000 0.569048 3
0.482721 0.368143 2
0.073907 0.741012 5
0.000000 0.551177 2
0.654809 0.282584 5
0.241146 0.985540 6
0.066582 0.608096 7
0.715500 0.420095 4
0.356398 0.835088 7
0.000000 0.729435 6
0.364662 0.359443 3
0.279891 0.793489 8
0.214439 0.621057 3
0.755224 0.173491 3
0.253997 0.794929 5
0.031776 0.557558 3
0.659828 0.465724 4
0.096602 0.781546 8
0.000000 0.765499 6
0.814134 0.097600 1
0.424899 0.722370 1
0.143855 0.667363 8
0.771566 0.290518 2
0.277948 0.685334 4
0.141753 0.583797 5
0.558632 0.286744 3
0.382625 0.663103 3
0.000000 0.648599 8
0.710798 0.559768 1
0.236398 0.917551 4
0.079802 0.672076 8
0.660714 0.335451 3
0.222963 0.861235 4
0.000000 0.578659 4
0.652910 0.296433 1
0.156176 0.983320 6
0.020438 0.507156 5
0.597246 0.256387 2
0.225718 0.810310 7
0.012720 0.673047 6
0.457552 0.167922 5
0.070430 0.890426 8
0.100011 0.528193 2
0.627025 0.325953 2
0.375705 0.723890 1
0.174969 0.789688 5
0.698788 0.187025 3
0.124758 0.795145 6
0.000000 0.621550 4
0.448518 0.423992 6
0.116754 0.933191 5
0.237030 0.764502 4
0.729430 0.121277 5
0.504983 0.879505 2
0.019277 0.926895 2
0.778430 0.160483 2
0.361116 0.673706 1
0.000000 0.633080 8
0.717804 0.311195 3
0.088323 0.560214 8
0.071391 0.736864 6
0.439922 0.259736 2
0.117766 0.783624 7
0.179205 0.500522 3
0.691972 0.379513 3
0.384729 0.802556 7
0.000000 0.796766 4
0.609828 0.207873 1
0.021624 0.645122 6
0.000000 0.621972 5
0.562245 0.262214 2
0.271741 0.933253 6
0.000000 0.634073 5
0.538681 0.119350 2
0.151525 0.672268 8
0.177275 0.590255 3
0.713409 0.462066 5
0.325186 0.843655 6
0.145634 0.482217 3
0.618347 0.237501 1
0.246509 0.838122 7
0.000000 0.560967 4
0.780332 0.396382 5
0.419195 0.793291 2
0.000000 0.504372 2
0.454428 0.381474 5
0.217210 0.822826 7
0.158563 0.518671 2
0.643931 0.149564 3
0.391764 0.853540 6
0.175379 0.803405 5
0.698487 0.169617 2
0.372858 0.465296 7
0.000000 0.727469 8
0.532161 0.398990 3
0.373605 0.610741 6
0.000000 0.608551 4
0.733320 0.270225 5
0.182925 0.652417 7
0.006073 0.669200 8
0.835108 0.138234 1
0.294673 1.000000 1
0.170318 0.716958 8
0.513702 0.448537 4
0.254548 0.758729 6
0.078914 0.705222 6
0.440681 0.361085 5
0.443957 0.841474 2
0.000000 0.546280 1
0.912137 0.372371 5
0.164721 0.559207 2
0.044581 0.394186 2
