n 150
m 1
tmax 30.000000
0.914359 0.000000 7
0.335804 0.685460 2
0.135239 0.539254 4
0.854823 0.051295 8
0.197223 0.025121 7
0.204599 0.161953 3
0.472472 0.683178 1
0.080216 0.774654 6
0.928360 0.085754 6
0.352858 0.667977 4
0.178325 0.484655 5
0.829929 0.037057 2
0.170853 0.041834 4
0.144469 0.146514 10
0.518893 0.633556 7
0.039033 0.737237 2
0.785795 0.076216 2
0.267502 0.685271 1
0.170659 0.481179 1
0.808864 0.087140 6
0.166115 0.048827 1
0.168753 0.141055 6
0.532551 0.615720 5
0.044290 0.744788 10
0.912338 0.023229 10
0.340276 0.736405 4
0.141993 0.521364 6
0.805923 0.064050 2
0.168886 0.041534 7
0.173132 0.120298 1
0.500855 0.629956 6
0.019918 0.694092 10
0.856925 0.053003 9
0.365203 0.670964 6
0.170180 0.536414 7
0.823640 0.077309 1
0.156465 0.060588 2
0.155513 0.154896 7
0.506792 0.662347 6
0.037619 0.747054 10
0.836423 0.041635 4
0.415985 0.660794 9
0.133380 0.506988 9
0.905614 0.045923 1
0.147328 0.049112 3
0.148362 0.206169 6
0.505883 0.638937 3
0.000000 0.734321 7
0.903409 0.014359 10
0.323986 0.684013 6
0.164130 0.565965 6
0.853527 0.000000 10
0.164295 0.072015 5
0.167246 0.195286 10
0.545486 0.671651 2
0.055338 0.771618 10
0.873599 0.075877 7
0.347990 0.704451 9
0.181914 0.550663 9
0.828983 0.046904 1
0.189605 0.030142 8
0.153797 0.132822 4
0.513233 0.636609 10
0.061851 0.761801 10
0.859744 0.005124 4
0.317213 0.669454 8
0.176498 0.468393 9
0.779008 0.067009 7
0.197970 0.024450 8
0.154766 0.153534 8
0.518515 0.677487 9
0.028418 0.706309 8
0.869178 0.051717 6
0.394914 0.650413 5
0.135949 0.520182 1
0.816030 0.062966 7
0.166090 0.016963 2
0.197139 0.220912 2
0.498234 0.616815 1
0.037960 0.699428 6
0.888502 0.017193 7
0.324986 0.650119 8
0.211230 0.531070 2
0.821376 0.000000 8
0.194336 0.000000 2
0.185498 0.108717 2
0.510706 0.676926 5
0.034218 0.751820 3
0.902783 0.028703 5
0.356554 0.732307 5
0.227902 0.531920 8
0.839498 0.033099 10
0.232362 0.070021 10
0.162607 0.141274 5
0.549251 0.651334 8
0.055574 0.698492 10
0.973387 0.028385 1
0.340183 0.746484 6
0.163694 0.486676 5
0.833919 0.029680 2
0.164596 0.059311 5
0.208885 0.149019 9
0.509372 0.656566 1
0.011620 0.785761 9
0.885138 0.078041 3
0.379448 0.674208 5
0.150604 0.515552 2
0.840436 0.034907 1
0.208710 0.000000 8
0.122630 0.180891 3
0.545133 0.671648 7
0.073095 0.723535 10
0.847805 0.104375 2
0.329208 0.685547 9
0.147463 0.518071 9
0.798327 0.079687 3
0.120300 0.059275 10
0.195496 0.146139 5
0.510701 0.655663 2
0.071097 0.733375 4
0.898859 0.105198 9
0.309203 0.716302 10
0.209213 0.507207 1
0.808654 0.034662 5
0.248922 0.044292 9
0.181681 0.177282 3
0.472285 0.657423 7
0.000000 0.782135 9
0.869728 0.011444 3
0.358784 0.654056 5
0.126515 0.514284 4
0.802461 0.009331 7
0.182876 0.072629 7
0.130031 0.113087 5
0.506426 0.594468 6
0.000000 0.732168 6
0.902538 0.025626 4
0.327861 0.742866 9
0.159262 0.526039 3
0.790635 0.056590 8
0.232634 0.060789 7
0.178308 0.193828 7
0.535915 0.710618 5
0.069774 0.741235 4
0.869547 0.044685 4
0.340001 0.693314 3
0.138085 0.560991 5
0.837204 0.054359 5
0.180874 0.030048 2
0.228752 0.131584 9
