n 1000
m 1
tmax 21.042900
0.804988 0.515631 0
0.624028 0.879847 7
0.984041 0.993366 3
0.433869 0.196293 6
0.299895 0.947265 8
0.266632 0.288703 7
0.557504 0.678589 10
0.897741 0.675392 9
0.587778 0.773845 1
0.304574 0.575613 3
0.370169 0.109577 2
0.284131 0.102981 1
0.827020 0.392511 6
0.624854 0.491557 8
0.212178 0.981065 5
0.936950 0.611904 8
0.117884 0.006103 3
0.758246 0.329179 2
0.526679 0.431113 4
0.698431 0.665317 6
0.296346 0.601172 4
0.866924 0.594582 5
0.739917 0.626162 6
0.630854 0.588165 6
0.057614 0.873038 5
0.155243 0.669710 2
0.084601 0.832931 5
0.789502 0.611255 6
0.467921 0.235907 5
0.023762 0.888986 9
0.920812 0.808928 5
0.525062 0.877735 9
0.112575 0.073463 7
0.211280 0.240802 5
0.195717 0.588180 10
0.583969 0.830099 2
0.558803 0.051427 4
0.340029 0.793862 1
0.713265 0.946841 1
0.615486 0.580064 2
0.150958 0.252669 3
0.622588 0.055741 7
0.012352 0.255813 2
0.968017 0.749160 3
0.886239 0.879514 3
0.022456 0.687759 4
0.821421 0.957192 6
0.627801 0.714651 10
0.649349 0.750644 9
0.725128 0.914708 10
0.786154 0.395739 10
0.056170 0.180160 9
0.904810 0.276863 5
0.606648 0.457869 8
0.716075 0.000299 4
0.015208 0.957210 1
0.727127 0.772544 2
0.046240 0.225562 3
0.594803 0.634221 10
0.099838 0.307005 10
0.578192 0.607854 4
0.484669 0.627268 3
0.429527 0.959483 10
0.111347 0.756558 9
0.198004 0.459233 7
0.437097 0.323168 5
0.234630 0.541112 6
0.278353 0.237287 1
0.464997 0.445901 4
0.569913 0.143180 10
0.865386 0.107724 7
0.421412 0.169818 7
0.078891 0.201557 4
0.564917 0.865365 9
0.823751 0.973613 2
0.707775 0.386714 6
0.113321 0.052742 3
0.356147 0.175515 3
0.363326 0.149707 8
0.716959 0.912325 1
0.689666 0.311289 3
0.795893 0.772355 10
0.921498 0.217483 8
0.049316 0.709354 3
0.890658 0.624748 4
0.506760 0.949895 3
0.136546 0.542395 3
0.067934 0.325172 6
0.839247 0.980035 1
0.859375 0.715631 9
0.848044 0.146093 7
0.207047 0.931455 5
0.926876 0.707914 6
0.797282 0.950097 7
0.279102 0.741661 5
0.733267 0.628195 9
0.894408 0.962035 7
0.088888 0.748095 10
0.336970 0.496212 10
0.224142 0.192949 4
0.489676 0.812689 6
0.537467 0.047863 5
0.499183 0.032038 3
0.318569 0.700217 5
0.642197 0.140655 5
0.660254 0.923001 4
0.305952 0.453274 6
0.223472 0.254075 10
0.143673 0.294914 8
0.354039 0.951786 3
0.122762 0.784714 6
0.914746 0.832747 4
0.217901 0.316196 5
0.063761 0.427976 5
0.096174 0.095098 5
0.756317 0.560096 10
0.502363 0.979118 7
0.453078 0.254114 1
0.264148 0.791202 4
0.600861 0.581821 7
0.559851 0.016309 6
0.315017 0.596034 3
0.419823 0.887486 9
0.913147 0.583663 9
0.929899 0.108843 3
0.545602 0.684203 3
0.004541 0.215372 8
0.508975 0.350901 2
0.512549 0.054027 4
0.056893 0.949561 3
0.442673 0.686653 7
0.243289 0.162138 10
0.588005 0.833120 10
0.495897 0.933628 9
0.109055 0.611068 7
