n 200
m 1
tmax 20.000000
0.591447 0.118210 5
0.790166 0.522159 6
0.467951 0.637401 3
0.632851 0.673589 9
0.990319 0.308000 3
0.025640 0.540189 1
0.905611 0.093543 2
0.894528 0.754446 1
0.590418 0.432374 5
0.108910 0.232775 4
0.258782 0.766426 6
0.074006 0.469324 8
0.674249 0.303715 5
0.941758 0.120110 1
0.257867 0.353988 10
0.233882 0.096541 4
0.872724 0.645493 8
0.847995 0.117878 6
0.190625 0.190272 4
0.269296 0.547571 2
0.317781 0.324357 4
0.055725 0.599213 8
0.520386 0.516891 6
0.864710 0.178189 8
0.852713 0.194564 2
0.736700 0.367718 10
0.893116 0.280966 2
0.718324 0.103510 5
0.458547 0.854197 6
0.944142 0.176813 8
0.389169 0.988629 9
0.785073 0.857211 5
0.041054 0.861079 3
0.595444 0.093727 8
0.253760 0.855166 4
0.484202 0.607656 9
0.807479 0.322819 7
0.329054 0.590675 2
0.810224 0.387336 7
0.566988 0.518194 9
0.635042 0.487813 2
0.408014 0.521380 2
0.498658 0.979094 10
0.156991 0.809289 3
0.405919 0.176442 4
0.323846 0.658023 1
0.253912 0.275828 3
0.148579 0.912650 7
0.719763 0.501629 6
0.425832 0.029064 6
0.982876 0.084546 6
0.627204 0.673824 8
0.838998 0.415143 7
0.038452 0.775138 10
0.899684 0.954513 1
0.462936 0.056041 1
0.272833 0.110482 10
0.648660 0.002251 4
0.249470 0.045252 2
0.560057 0.295292 3
0.816156 0.810609 1
0.241043 0.802237 6
0.940524 0.763850 10
0.767998 0.918822 9
0.617182 0.094335 2
0.591169 0.405825 5
0.448603 0.913969 10
0.378003 0.220846 10
0.164622 0.104050 5
0.861145 0.159672 10
0.996732 0.641759 4
0.304543 0.252808 7
0.036482 0.747921 1
0.576750 0.727315 8
0.957351 0.017045 2
0.698838 0.444360 5
0.874627 0.473092 5
0.787834 0.463390 10
0.226304 0.405878 5
0.740409 0.338513 10
0.918589 0.386740 4
0.798612 0.363744 4
0.574116 0.427133 9
0.654717 0.735983 9
0.962360 0.811587 5
0.077646 0.114180 4
0.556957 0.876221 8
0.260866 0.855572 6
0.489359 0.941929 9
0.465331 0.432382 2
0.959843 0.619542 8
0.535856 0.010308 2
0.246129 0.207756 5
0.250922 0.195972 6
0.767770 0.273728 6
0.199434 0.254258 3
0.391055 0.939612 9
0.705324 0.343300 8
0.802875 0.428630 10
0.847083 0.178636 1
0.181755 0.504479 5
0.990505 0.126101 8
0.384121 0.230864 7
0.501278 0.544163 6
0.291968 0.039243 7
0.452806 0.994850 3
0.522740 0.575770 7
0.461667 0.911687 8
0.640559 0.818756 3
0.667431 0.427849 10
0.889565 0.959686 8
0.406709 0.337971 7
0.789461 0.519179 5
0.499948 0.024852 9
0.789939 0.922387 8
0.871856 0.471614 10
0.856099 0.449648 5
0.925902 0.945130 2
0.240895 0.996946 4
0.573882 0.037697 3
0.355611 0.527592 9
0.252186 0.400362 7
0.800234 0.539347 4
0.645343 0.794066 4
0.608377 0.431545 4
0.411540 0.992284 8
0.440500 0.209885 10
0.962728 0.839964 9
0.007432 0.444746 1
0.042380 0.089690 5
0.139564 0.212324 6
0.766574 0.441030 5
0.190550 0.894961 7
0.875622 0.429151 4
0.014797 0.705960 9
0.721110 0.129979 8
0.280144 0.900362 10
0.260051 0.102498 7
0.282439 0.189716 8
0.059028 0.899902 5
0.503190 0.334163 7
0.842174 0.272637 3
0.720766 0.315563 2
0.556154 0.366216 5
0.327568 0.750106 3
0.006012 0.094599 8
0.034705 0.802666 2
0.769094 0.728257 5
0.332188 0.743923 4
0.646981 0.309834 8
0.151466 0.138548 1
0.007359 0.371946 5
0.111870 0.139660 4
0.881595 0.870573 10
0.588654 0.778815 2
0.680500 0.758456 9
0.138923 0.319358 1
0.746587 0.527198 2
0.876656 0.750408 8
0.958760 0.553984 5
0.798684 0.841761 9
0.052195 0.969531 6
0.535046 0.364871 1
0.241079 0.275103 8
0.788734 0.725943 1
0.129403 0.517389 10
0.746054 0.410727 10
0.218046 0.267210 7
0.021793 0.925498 2
0.279918 0.479013 4
0.789224 0.524839 4
0.544299 0.077778 8
0.449842 0.642410 3
0.704111 0.099773 4
0.821278 0.676527 2
0.766523 0.191313 10
0.106130 0.286351 9
0.500413 0.653121 8
0.505954 0.944657 9
0.779567 0.323755 4
0.120444 0.832981 4
0.447916 0.610699 1
0.293753 0.075380 4
0.678813 0.956484 1
0.673118 0.994846 1
0.224429 0.526016 3
0.046696 0.071659 4
0.837890 0.775048 10
0.490232 0.055802 1
0.933663 0.719018 8
0.241892 0.761152 9
0.916735 0.357250 4
0.898736 0.491749 7
0.936170 0.790296 9
0.634987 0.473510 3
0.243613 0.123822 6
0.723313 0.572845 4
0.700018 0.722114 5
0.624443 0.882969 2
0.221064 0.963828 4
