n 600
m 1
tmax 11.018689
0.554101 0.371108 3
0.459501 0.397288 3
0.193834 0.391141 3
0.699362 0.108191 10
0.356714 0.878586 6
0.344440 0.132515 8
0.818663 0.323061 2
0.967064 0.387644 10
0.699137 0.500231 6
0.352044 0.478725 10
0.120396 0.319538 1
0.480599 0.023929 9
0.407964 0.912301 8
0.181898 0.203760 9
0.904146 0.276845 3
0.881327 0.367537 4
0.652942 0.276172 9
0.487113 0.327398 3
0.230168 0.414453 8
0.678203 0.049831 9
0.437307 0.884503 2
0.555556 0.027343 6
0.867195 0.311982 3
0.800920 0.204693 6
0.666506 0.321508 1
0.469949 0.386105 8
0.144732 0.558601 7
0.698138 0.235923 10
0.443490 0.757777 10
0.180743 0.000000 2
0.980500 0.251572 1
0.734645 0.254613 2
0.669018 0.280306 10
0.455159 0.475155 9
0.246096 0.368513 9
0.744952 0.145036 6
0.429844 0.827113 1
0.264215 0.145056 10
0.856200 0.183141 10
0.909196 0.336726 3
0.706684 0.307360 8
0.550173 0.222754 3
0.050530 0.423416 10
0.485742 0.025877 10
0.381866 0.898439 10
0.361895 0.081331 1
0.909104 0.393380 8
0.722442 0.301771 4
0.698999 0.322358 5
0.465438 0.300017 9
0.121214 0.286611 10
0.577838 0.021588 9
0.532010 0.835578 7
0.271347 0.047938 1
0.891814 0.158993 4
0.844151 0.186747 9
0.593397 0.130578 2
0.542502 0.376267 10
0.176800 0.395043 7
0.564128 0.099992 4
0.328230 1.000000 8
0.331589 0.000000 7
0.840349 0.230570 10
0.951189 0.365634 4
0.660505 0.343249 5
0.423890 0.511484 1
0.029862 0.423887 1
0.505898 0.053295 5
0.522982 0.744007 4
0.304781 0.032649 10
0.925541 0.213149 10
0.828614 0.131459 8
0.758391 0.269758 4
0.391598 0.331864 6
0.091815 0.451647 1
0.737994 0.185969 5
0.449174 0.834763 6
0.246482 0.077562 4
0.785506 0.392981 7
0.787957 0.295434 3
0.789936 0.329211 2
0.460890 0.450073 8
0.138689 0.412117 1
0.634449 0.202757 3
0.514918 0.663898 9
0.308869 0.097221 4
0.980166 0.299550 3
0.906829 0.258985 2
0.639469 0.239001 5
0.509095 0.530825 9
0.050568 0.543547 3
0.673066 0.000000 4
0.389337 0.901131 8
0.293417 0.118269 5
0.914471 0.232737 9
0.778876 0.221489 2
0.594589 0.218510 1
0.543638 0.567849 9
0.169943 0.343567 7
0.765363 0.027111 5
0.427078 0.819109 10
0.291040 0.000000 1
0.845268 0.252820 4
1.000000 0.188407 7
0.628264 0.137480 3
0.567895 0.497587 2
0.157382 0.323038 1
0.571553 0.147657 4
0.362587 0.874077 9
0.338649 0.012943 7
0.871930 0.358745 3
0.799705 0.312186 6
0.703515 0.241518 3
0.549318 0.398024 8
0.171324 0.453325 8
0.751450 0.122548 5
0.389531 0.789932 4
0.401529 0.000000 10
0.695228 0.315786 1
0.807592 0.338364 2
0.618423 0.364488 3
0.402808 0.389338 6
0.156330 0.317489 2
0.682252 0.255544 1
0.478922 0.758246 6
0.251344 0.134103 8
0.785588 0.249978 7
0.802425 0.309870 5
0.557865 0.153867 8
0.435001 0.402783 7
0.144818 0.361150 7
0.575622 0.138589 3
0.531475 0.951487 2
0.268766 0.092679 10
0.932013 0.262868 8
0.841972 0.299582 8
0.656957 0.191886 7
0.396730 0.356014 8
0.127241 0.364340 9
0.616640 0.207732 4
0.417795 0.905573 6
0.436098 0.000000 3
0.945501 0.181955 1
0.851485 0.282008 4
0.620637 0.198221 10
0.493514 0.513486 9
0.073282 0.412218 4
0.518063 0.000000 8
0.408641 0.951208 8
0.326202 0.000000 7
0.943641 0.174603 4
0.785112 0.301586 9
0.703529 0.231151 2
0.527777 0.386501 5
0.119900 0.350464 6
0.757394 0.175368 5
0.467071 0.800566 9
0.350545 0.103379 4
0.977507 0.232135 9
0.772800 0.274486 2
0.594113 0.182424 5
0.445853 0.399009 5
0.270587 0.445236 3
0.795083 0.181482 6
0.425205 0.884490 1
0.249669 0.036248 3
1.000000 0.265972 10
0.669946 0.272162 4
0.622022 0.379237 5
0.449763 0.500238 9
0.000000 0.263044 9
0.756886 0.131684 3
0.468668 0.876607 7
0.186437 0.057377 3
0.887045 0.293268 5
0.965186 0.207545 7
0.688191 0.143842 10
0.385848 0.415292 1
0.142672 0.363448 7
0.598340 0.146529 4
0.414814 0.825361 8
0.311045 0.165439 5
1.000000 0.275942 10
0.821723 0.314822 5
0.666740 0.216861 10
0.401897 0.339945 6
0.076156 0.294298 6
0.485525 0.145765 1
0.425679 0.808625 9
0.427902 0.053088 9
0.880407 0.059649 10
0.821776 0.310181 10
0.694305 0.253461 9
0.523279 0.246805 5
0.147893 0.397433 9
0.649812 0.027271 8
0.402032 0.997400 8
0.336746 0.017086 10
0.781135 0.384291 10
0.859937 0.260803 3
0.655350 0.399673 9
0.406598 0.524974 4
0.255208 0.412468 4
0.647824 0.060947 9
0.597328 0.957009 1
0.352011 0.000000 7
0.987202 0.207033 3
0.783562 0.145341 2
0.499119 0.156283 2
0.375717 0.416912 6
0.110389 0.300049 9
0.633654 0.153309 5
0.432976 0.748477 7
0.416535 0.062357 9
0.921136 0.157086 2
0.780031 0.367348 9
0.600677 0.203045 3
0.434336 0.361983 2
0.063908 0.501218 1
0.778180 0.217744 10
0.530880 0.916711 10
0.329484 0.164090 10
0.900249 0.302863 10
0.717315 0.326314 4
0.701888 0.230429 9
0.492527 0.519656 9
0.048516 0.396662 7
0.704830 0.145178 2
0.614238 0.935281 8
0.245191 0.177630 6
0.911554 0.283602 5
0.851323 0.212242 4
0.822783 0.268617 2
0.545190 0.396882 4
0.287363 0.349590 5
0.635468 0.151586 10
0.398695 0.872081 5
0.336892 0.000000 10
0.953201 0.233590 3
0.870539 0.301906 10
0.630708 0.365896 4
0.503496 0.555116 6
0.000000 0.465268 8
0.719432 0.168813 4
0.348828 0.913527 1
0.209963 0.000000 1
0.952129 0.252984 9
0.807920 0.261799 1
0.651099 0.358366 3
0.505238 0.517945 9
0.060294 0.376689 4
0.848427 0.212398 7
0.447811 0.938672 4
0.220829 0.113335 9
0.829490 0.144736 7
0.736935 0.297752 9
0.667480 0.234501 2
0.560850 0.446575 9
0.160751 0.465925 5
0.601239 0.197315 9
0.340317 0.835109 2
