n 250
m 1
tmax 20.000000
0.233900 0.239746 8
0.172343 0.000000 1
0.773464 0.348351 9
0.614096 0.680329 5
0.413859 0.075776 10
0.000000 0.238111 6
0.995620 0.425441 2
0.337772 0.746613 2
0.203762 0.330912 4
0.026183 0.148471 5
0.965448 0.542820 3
0.395948 0.669220 6
0.445577 0.285866 9
0.178165 0.192926 8
0.945498 0.368452 9
0.627420 0.526946 4
0.185011 0.035903 5
0.098355 0.057542 5
1.000000 0.428072 5
0.669482 0.687146 9
0.217744 0.338850 9
0.000000 0.198554 5
1.000000 0.252141 2
0.417706 0.606404 2
0.265368 0.300695 7
0.092829 0.141902 5
1.000000 0.459371 2
0.430560 0.784489 10
0.386198 0.186120 9
0.158305 0.133181 6
1.000000 0.377970 9
0.597091 0.686932 1
0.396140 0.081112 1
0.257432 0.228304 3
0.996954 0.430873 10
0.558466 0.557032 5
0.335369 0.026367 10
0.195097 0.019960 10
1.000000 0.624601 4
0.385852 0.497789 6
0.272674 0.374912 7
0.063088 0.155247 8
0.992440 0.400588 9
0.575210 0.578339 4
0.108965 0.191866 10
0.000000 0.203920 2
0.999606 0.377507 3
0.533307 0.825475 7
0.218083 0.300931 3
0.000000 0.140184 7
1.000000 0.362558 8
0.370447 0.656677 4
0.538857 0.296563 3
0.000000 0.042064 1
0.883225 0.351391 2
0.607740 0.637295 4
0.166845 0.183946 5
0.000000 0.092949 6
0.937043 0.581125 3
0.595247 0.645721 7
0.224010 0.161840 5
0.206247 0.000000 1
1.000000 0.400539 5
0.411632 0.668717 4
0.315209 0.220252 5
0.000000 0.022602 6
0.952751 0.503865 2
0.560392 0.609463 4
0.618608 0.290567 2
0.042210 0.189112 6
0.883246 0.327507 6
0.513620 0.747854 3
0.238957 0.156308 8
0.120961 0.176398 10
1.000000 0.469643 4
0.591398 0.680368 5
0.516808 0.127816 8
0.110787 0.347194 1
1.000000 0.460176 5
0.459055 0.576584 6
0.301414 0.340305 1
0.030722 0.000000 7
1.000000 0.497804 1
0.501664 0.652128 5
0.260407 0.108291 2
0.094902 0.136901 3
0.991827 0.627557 2
0.541881 0.656493 6
0.335973 0.218230 6
0.000000 0.106785 4
1.000000 0.306965 3
0.501889 0.782733 6
0.366325 0.165537 3
0.165428 0.006512 6
0.990393 0.529076 5
0.535490 0.502909 4
0.363099 0.332477 3
0.065592 0.079078 6
1.000000 0.420517 2
0.382847 0.570323 2
0.242715 0.201111 4
0.069272 0.244679 6
1.000000 0.458056 10
0.555866 0.745652 3
0.102943 0.192394 2
0.000000 0.053041 5
0.952106 0.576576 6
0.586612 0.616753 1
0.602920 0.315083 2
0.268972 0.154893 9
1.000000 0.251368 5
0.622542 0.796406 3
0.281392 0.270242 6
0.018797 0.113974 3
1.000000 0.576200 1
0.625929 0.689795 1
0.359061 0.208244 3
0.174836 0.265255 2
1.000000 0.217003 9
0.441577 0.688297 5
0.476559 0.344511 4
0.172417 0.035760 2
1.000000 0.398323 7
0.501880 0.682297 2
0.409174 0.154390 3
0.000000 0.145119 2
0.945441 0.303806 10
0.525361 0.617628 4
0.234439 0.183387 8
0.077066 0.027843 1
0.944829 0.422840 5
0.329589 0.568959 10
0.234124 0.335015 1
0.189193 0.150712 1
1.000000 0.687606 4
0.434043 0.717250 3
0.096619 0.289192 7
0.034304 0.000000 4
0.987649 0.246067 2
0.494427 0.607197 10
0.454450 0.460326 8
0.026355 0.126695 3
0.988823 0.310843 5
0.451350 0.674606 4
0.320077 0.179031 7
0.130404 0.025589 4
1.000000 0.422773 1
0.466026 0.532513 3
0.406854 0.019941 6
0.150529 0.034126 2
0.969888 0.608522 6
0.474173 0.558017 1
0.217826 0.153368 3
0.103915 0.162709 5
0.936639 0.400625 4
0.419592 0.497166 1
0.219570 0.262958 5
0.056363 0.130292 4
1.000000 0.577077 2
0.477544 0.592429 5
0.273192 0.283001 6
0.130138 0.289902 4
1.000000 0.521411 9
0.663713 0.665056 3
0.200234 0.363169 1
0.000000 0.129783 4
0.978436 0.448528 10
0.486263 0.828576 4
0.250770 0.309108 8
0.065308 0.036717 7
1.000000 0.479356 5
