n 250
m 1
tmax 20.000000
0.237138 0.850283 6
0.448605 0.303241 4
0.091359 0.625931 3
0.413095 0.606005 4
0.278865 0.408261 9
0.946634 0.000000 3
0.827204 0.868481 8
0.217247 0.589637 1
0.306005 0.848673 6
0.327216 0.291270 8
0.097153 0.607806 2
0.439411 0.604002 5
0.275396 0.405600 1
0.935341 0.040438 10
0.859131 0.776424 8
0.260301 0.589367 2
0.306161 0.845194 5
0.441089 0.239865 0
0.164644 0.598835 7
0.395135 0.543041 4
0.301479 0.435963 3
0.947123 0.057988 8
0.836058 0.806926 3
0.244788 0.596590 8
0.261716 0.849060 10
0.451619 0.276374 2
0.129143 0.591556 1
0.456832 0.591262 5
0.303672 0.459610 1
0.901085 0.041366 1
0.808268 0.833529 8
0.295026 0.622247 9
0.300786 0.872098 0
0.339113 0.231408 10
0.146028 0.641590 8
0.430143 0.526347 9
0.288229 0.439817 7
0.993985 0.036169 5
0.846044 0.849119 11
0.236254 0.653983 3
0.244076 0.807131 9
0.387328 0.274391 0
0.121228 0.648895 2
0.426541 0.552880 4
0.344927 0.368199 8
0.985792 0.000000 6
0.884596 0.883783 11
0.265555 0.670120 1
0.258940 0.855519 5
0.417293 0.285146 4
0.124708 0.610223 1
0.511094 0.566553 6
0.262602 0.418108 0
0.950487 0.000000 3
0.893349 0.838905 5
0.253264 0.590129 0
0.286493 0.913450 7
0.465032 0.268434 4
0.089697 0.633664 2
0.401504 0.514616 5
0.326014 0.489173 5
0.931472 0.040658 3
0.894125 0.821134 4
0.234445 0.557893 1
0.290245 0.902121 3
0.434971 0.328504 4
0.109340 0.657986 9
0.459168 0.537939 10
0.312872 0.463894 5
0.962702 0.042001 1
0.840813 0.815912 4
0.230733 0.645241 5
0.275418 0.834944 8
0.397026 0.238738 3
0.110188 0.615522 10
0.462253 0.584129 0
0.257944 0.381350 6
0.974633 0.032749 7
0.845174 0.814463 4
0.281880 0.621105 10
0.237399 0.860280 1
0.381497 0.302122 8
0.110387 0.581159 5
0.443103 0.573395 0
0.284356 0.407877 0
0.923517 0.000000 6
0.843347 0.812163 10
0.237184 0.613082 8
0.251656 0.941481 4
0.416657 0.223645 10
0.118302 0.636917 7
0.453845 0.531641 10
0.294601 0.442651 2
0.916461 0.085700 4
0.873141 0.805446 7
0.333385 0.573567 0
0.293141 0.904079 10
0.435991 0.231522 8
0.106358 0.619194 10
0.458219 0.575498 6
0.277214 0.483061 6
1.000000 0.014728 3
0.781764 0.841644 13
0.248731 0.582261 5
0.301628 0.973541 6
0.413364 0.261305 5
0.138745 0.629586 9
0.429020 0.572276 5
0.295076 0.401530 7
0.901704 0.030570 8
0.866138 0.812079 6
0.255816 0.559353 4
0.238752 0.833721 5
0.373487 0.287642 5
0.128873 0.583030 4
0.423860 0.549952 8
0.269029 0.405745 1
0.958697 0.000000 0
0.832011 0.827680 4
0.242104 0.586754 10
0.264507 0.928305 7
0.375902 0.227632 1
0.153387 0.560106 8
0.498055 0.558543 8
0.325947 0.413526 2
0.952129 0.000000 0
0.823812 0.834136 9
0.280607 0.559351 0
0.260141 0.830677 9
0.398134 0.247219 10
0.156750 0.605643 1
0.423922 0.553608 7
0.300819 0.417136 9
0.936128 0.040970 4
0.891995 0.830934 6
0.228418 0.605018 1
0.286864 0.884822 9
0.406618 0.277177 2
0.141433 0.629543 10
0.411523 0.545824 8
0.272026 0.397287 1
0.963783 0.080733 0
0.855040 0.890811 9
0.209555 0.585732 5
0.322938 0.844047 9
0.396178 0.286776 4
0.105734 0.576922 9
0.487295 0.538916 8
0.244670 0.416422 5
0.963827 0.000000 1
0.825128 0.844789 13
0.293491 0.575122 4
0.277501 0.874009 2
0.421860 0.253149 4
0.126770 0.608004 10
0.456378 0.567105 10
0.315312 0.444841 8
0.958380 0.040029 5
0.872079 0.815881 4
0.263885 0.586598 7
0.269256 0.882066 9
0.396880 0.292113 1
0.108819 0.597627 0
0.454100 0.531646 4
0.336568 0.440427 10
0.871144 0.008824 8
0.837474 0.825706 11
0.297591 0.605632 4
0.236003 0.863235 2
0.363125 0.266017 2
0.132381 0.619706 0
0.410982 0.482384 10
0.346768 0.416474 0
0.907395 0.032379 6
0.834618 0.813405 9
0.269706 0.589074 9
0.277894 0.839610 7
0.430763 0.273723 5
0.103478 0.642500 4
0.444937 0.554614 5
0.287265 0.393278 2
0.974541 0.075285 0
0.788308 0.766888 11
0.297296 0.583670 1
0.268536 0.872128 3
0.450842 0.238026 7
0.107372 0.619541 5
0.382540 0.569412 3
0.271629 0.362927 1
0.970989 0.001783 0
0.824368 0.867611 3
0.216825 0.589225 5
0.237662 0.858678 2
0.402676 0.274467 4
0.172018 0.589523 7
0.497644 0.562597 2
0.285265 0.460576 5
0.965608 0.000000 10
0.835832 0.814542 11
0.302743 0.603262 6
0.273096 0.904821 5
0.432179 0.293147 1
0.086533 0.657160 10
0.407625 0.557531 2
0.322652 0.387721 10
0.944905 0.055796 3
0.912097 0.777244 6
0.324646 0.656497 0
0.271838 0.838441 4
0.426026 0.287547 2
0.093855 0.663722 1
0.410573 0.534317 10
0.300696 0.446320 6
0.933692 0.000000 8
0.814532 0.833836 7
0.272949 0.559964 2
0.264864 0.827623 5
0.429195 0.222567 5
0.123139 0.611646 10
0.456121 0.585787 7
0.299357 0.401436 7
0.946207 0.055202 8
0.810229 0.823719 12
0.224808 0.638389 4
0.293414 0.881486 0
0.412858 0.254857 4
0.123564 0.643448 10
0.475448 0.568839 9
0.271773 0.453404 0
0.954279 0.043547 10
0.842013 0.806466 3
0.320581 0.595686 8
0.258635 0.814360 4
0.480750 0.322794 2
0.120777 0.582961 0
0.453417 0.524496 8
0.306724 0.462347 4
0.916692 0.040837 2
0.878494 0.861796 7
0.249098 0.568645 0
0.290148 0.814813 2
0.387433 0.297911 8
0.063332 0.611654 7
0.467419 0.596062 0
0.297654 0.397697 0
0.957554 0.047683 3
0.831900 0.833965 8
0.288913 0.651501 5
0.270726 0.846787 0
0.409201 0.300523 6
