n 100
m 1
tmax 4.414218
0.897132 0.461394 7
0.877613 0.708846 3
0.340109 0.403998 7
0.816660 0.284787 6
0.903068 0.644223 9
0.311080 0.456040 7
0.898450 0.284779 8
0.716726 0.728489 1
0.163513 0.360110 9
0.823615 0.151153 2
0.844500 0.628252 5
0.162095 0.472629 10
0.734399 0.329036 10
0.896897 0.738971 5
0.280606 0.103271 8
0.762779 0.376400 10
0.819157 0.576676 6
0.450933 0.286437 6
0.748473 0.168214 5
0.739132 0.791884 10
0.277381 0.319364 3
0.636110 0.233809 7
0.752579 0.537175 4
0.466819 0.460001 3
0.780795 0.155989 3
0.681778 0.715634 3
0.124815 0.281618 7
0.957408 0.322616 8
0.636006 0.719510 1
0.352626 0.243593 1
0.692786 0.443130 5
0.729945 0.653581 8
0.361301 0.374426 2
0.873738 0.330417 5
0.852927 0.894957 6
0.339920 0.431357 7
0.836811 0.377901 3
0.719724 0.637552 7
0.339596 0.357972 5
0.897459 0.293767 2
0.772520 0.921543 3
0.135518 0.393176 9
0.818911 0.270536 10
0.717897 0.796723 8
0.410552 0.334555 5
0.775389 0.412133 10
0.717058 0.657766 2
0.292801 0.268692 7
0.611187 0.124964 6
0.820684 0.618799 8
0.229709 0.233456 2
0.791603 0.356359 8
0.711020 0.726966 8
0.158047 0.271436 10
0.762536 0.457493 3
0.766534 0.625877 9
0.214429 0.410492 1
0.757705 0.211044 9
0.777485 0.790354 10
0.254822 0.308145 9
0.645902 0.322725 8
0.667377 0.682942 8
0.264035 0.312238 3
0.732012 0.347435 6
0.678664 0.757146 7
0.326061 0.392017 5
0.842418 0.269680 5
0.713543 0.825470 10
0.371653 0.365784 1
0.758442 0.362673 2
0.726397 0.853443 7
0.276407 0.315140 3
0.723202 0.237722 6
0.770403 0.776290 7
0.195849 0.082878 3
0.757981 0.376010 4
0.867714 0.651602 5
0.223462 0.346661 6
0.839151 0.247297 6
0.782858 0.639322 2
0.258269 0.562953 5
0.833529 0.098904 2
0.684842 0.627444 6
0.099338 0.245664 1
0.929542 0.504110 9
0.842857 0.689126 2
0.388291 0.428443 3
0.816409 0.300005 9
0.948654 0.723863 1
0.558978 0.463511 7
0.739681 0.170599 10
0.870838 0.432549 3
0.475523 0.418165 3
0.657382 0.393703 1
0.602163 0.759342 4
0.293916 0.284339 10
0.785725 0.356699 6
0.778368 0.680895 4
0.259695 0.292276 2
0.800040 0.174565 2
