n 300
m 1
tmax 7.277801
0.349785 0.590577 6
0.895520 0.036906 1
0.832217 0.806688 4
0.126694 0.878243 8
0.442680 0.407634 9
0.061850 0.575514 7
0.060632 0.490074 6
0.977225 0.227718 5
0.853044 0.872617 10
0.827767 0.068209 4
0.438712 0.665334 5
0.493922 0.914276 3
0.157228 0.882893 4
0.375951 0.169513 3
0.934000 0.201288 3
0.027571 0.388867 7
0.324528 0.701216 3
0.814621 0.697870 9
0.881196 0.269637 9
0.131028 0.736641 0
0.310886 0.490956 6
0.413536 0.107468 8
0.629901 0.679723 6
0.685401 0.314083 3
0.388809 0.676628 6
0.176104 0.738125 4
0.626801 0.451546 7
0.135262 0.402780 9
0.860796 0.702240 1
0.954875 0.123577 7
0.197136 0.400584 6
0.933561 0.970398 10
0.264420 0.324080 7
0.240040 0.434605 7
0.907360 0.550637 1
0.383923 0.124673 0
0.118652 0.577123 3
0.683246 0.119613 7
0.886466 0.420158 9
0.864327 0.566766 8
0.685796 0.950761 10
0.606478 0.267869 4
0.825646 0.432633 6
0.819139 0.875176 3
0.590447 0.517077 4
0.237229 0.175433 6
0.754625 0.298384 1
0.002391 0.135908 6
0.578283 0.981139 5
0.055381 0.927929 5
0.110044 0.773642 9
0.052717 0.956839 9
0.188134 0.006286 3
0.721709 0.644419 8
0.281101 0.227962 5
0.223705 0.061984 8
0.278057 0.259856 10
0.217893 0.790975 1
0.313507 0.766841 1
0.135102 0.616973 6
0.563140 0.524308 1
0.933995 0.046933 2
0.534204 0.941330 0
0.849519 0.443042 2
0.391035 0.022439 2
0.694777 0.536178 6
0.382789 0.464377 10
0.636125 0.728501 3
0.301425 0.956936 8
0.290469 0.133388 4
0.021507 0.196082 8
0.558237 0.149886 7
0.531981 0.960707 4
0.730017 0.959722 8
0.517881 0.862293 3
0.978966 0.241401 7
0.245585 0.719980 2
0.280593 0.795292 6
0.420411 0.520790 10
0.607747 0.792503 5
0.918222 0.795910 10
0.613320 0.773348 4
0.996808 0.737272 4
0.622613 0.175299 4
0.794911 0.789305 6
0.700408 0.971897 10
0.769454 0.012594 4
0.132781 0.318373 9
0.128408 0.092640 3
0.834792 0.982892 7
0.711653 0.875601 8
0.752154 0.201616 0
0.600327 0.101442 8
0.592106 0.325764 1
0.835058 0.156917 9
0.234028 0.766335 6
0.763426 0.194992 9
0.589266 0.244926 10
0.430114 0.313935 8
0.126525 0.605277 6
0.001341 0.076743 6
0.842555 0.991966 4
0.751352 0.142879 5
0.265826 0.236877 1
0.456876 0.015575 1
0.974716 0.828941 0
0.401628 0.307975 0
0.091401 0.894261 10
0.830869 0.720148 0
0.279029 0.151652 3
0.173565 0.569174 8
0.940357 0.582609 2
0.135251 0.231172 8
0.234729 0.801147 1
0.993514 0.986800 8
0.309359 0.778474 3
0.225277 0.905140 2
0.140606 0.723146 0
0.748159 0.662989 0
0.094488 0.731547 10
0.999419 0.583088 8
0.679988 0.512422 1
0.427352 0.715242 6
0.282537 0.088030 6
0.924991 0.735021 8
0.965053 0.314583 9
0.028917 0.472585 9
0.351699 0.771563 6
0.232823 0.471240 8
0.566388 0.925424 10
0.087758 0.279987 3
0.919642 0.626702 8
0.613698 0.866863 1
0.071734 0.306797 6
0.550718 0.740513 6
0.871991 0.136883 2
0.951136 0.621250 2
0.601095 0.619480 9
0.416475 0.464768 7
0.018130 0.763491 6
0.171014 0.700638 1
0.969091 0.599510 1
0.801602 0.396283 2
0.774197 0.276404 7
0.112967 0.482155 6
0.238137 0.283196 1
0.331825 0.212190 9
0.174706 0.489846 3
0.068707 0.416711 3
0.085423 0.585712 2
0.798243 0.267295 5
0.264314 0.998949 5
0.434490 0.758040 3
0.419560 0.287264 3
0.762477 0.106857 6
0.818359 0.146147 10
0.217865 0.563674 3
0.682141 0.427821 1
0.756539 0.904628 7
0.565190 0.371312 6
0.469598 0.035675 10
0.311585 0.559832 3
0.246985 0.294481 9
0.847109 0.390630 0
0.198114 0.841481 5
0.686233 0.830385 10
0.620318 0.105375 7
0.970244 0.071658 4
0.056946 0.532987 10
0.354499 0.451493 9
0.356057 0.148787 6
0.881265 0.625286 9
0.113742 0.289088 5
0.052425 0.695861 3
0.885180 0.192417 8
0.469283 0.980870 1
0.791280 0.709255 6
0.290672 0.309697 6
0.166693 0.808493 5
0.014321 0.205031 9
0.451671 0.991516 7
0.502544 0.209815 4
0.644325 0.126064 6
0.327125 0.510630 0
0.908151 0.009216 3
0.611167 0.772386 8
0.324649 0.814867 4
0.081299 0.432546 0
0.009873 0.807086 1
0.846347 0.535320 9
0.369287 0.764991 7
0.539948 0.671977 4
0.196025 0.153228 10
0.614655 0.140323 10
0.342554 0.888992 0
0.217078 0.729302 0
0.417683 0.902323 9
0.213170 0.996745 10
0.103635 0.113155 5
0.421434 0.179093 1
0.063874 0.381927 0
0.658217 0.354430 9
0.477040 0.213744 9
0.680315 0.540961 5
0.658196 0.632392 7
0.927397 0.958926 1
0.362405 0.583341 6
0.843205 0.070778 1
0.140957 0.338647 0
0.602744 0.736733 8
0.276741 0.957873 6
0.465260 0.816117 7
0.354261 0.812191 10
0.635660 0.943563 6
0.188146 0.307914 6
0.816602 0.119133 5
0.735034 0.355637 0
0.576318 0.808590 10
0.022134 0.437574 5
0.287942 0.253946 8
0.444898 0.987039 6
0.918452 0.373473 6
0.312370 0.602382 7
0.481003 0.692337 7
0.478505 0.860607 0
0.548832 0.137757 5
0.115927 0.290052 8
0.074092 0.390606 9
0.242938 0.485610 5
0.875162 0.424129 2
0.798205 0.722519 8
0.459933 0.337489 6
0.430886 0.585654 8
0.952515 0.949139 5
0.757212 0.026604 6
0.045275 0.202432 10
0.255052 0.082638 10
0.334168 0.297192 9
0.793810 0.108808 0
0.316098 0.355250 3
0.569357 0.787991 2
0.896502 0.455530 1
0.851390 0.208694 4
0.168614 0.471133 9
0.842285 0.950814 5
0.409799 0.644638 0
0.600754 0.359579 1
0.625647 0.716858 8
0.017301 0.948987 10
0.143432 0.098666 0
0.374471 0.280873 8
0.426692 0.998505 8
0.579840 0.764856 6
0.483691 0.532008 3
0.843162 0.590389 10
0.396263 0.092530 10
0.056338 0.047450 8
0.934421 0.107587 10
0.681432 0.554045 4
0.183313 0.465088 9
0.121940 0.014697 7
0.046085 0.548163 5
0.191202 0.176043 8
0.842222 0.841601 9
0.048979 0.659558 5
0.284543 0.511584 10
0.675741 0.509534 6
0.814978 0.657542 2
0.578063 0.137751 4
0.718467 0.149015 1
0.234493 0.934910 4
0.859050 0.015876 2
0.121806 0.539788 8
0.483009 0.018625 9
0.582079 0.985028 1
0.177347 0.409502 4
0.935318 0.883951 3
0.147163 0.835833 0
0.128219 0.555185 7
0.427255 0.300876 0
0.312202 0.762346 7
0.590021 0.758454 5
0.022332 0.379267 8
0.221311 0.745010 2
0.027911 0.700568 8
0.607726 0.559141 8
0.174001 0.436809 9
0.239778 0.068739 9
0.472746 0.688572 6
0.128426 0.929353 6
