n 1200
m 1
tmax 5.000000
0.550040 0.319515 6
0.466314 0.319483 6
0.955984 0.216942 2
0.634493 0.104411 3
0.701008 0.473676 3
0.215357 0.021269 4
0.276532 0.532408 2
0.078071 0.040485 3
0.858394 0.281710 1
0.700456 0.276745 4
0.657097 0.576939 6
0.307761 0.192164 7
0.879437 0.437648 7
0.929336 0.353322 8
0.500611 0.343774 5
0.785897 0.636217 8
0.433435 0.958075 7
0.564323 0.121488 8
0.561924 0.259987 6
0.523862 0.433168 10
0.336328 0.870861 9
0.358399 0.384810 5
0.843100 0.750657 6
0.980032 0.878479 6
0.439293 0.171464 1
0.436145 0.697349 4
0.955525 0.640250 5
0.333720 0.105033 7
0.236515 0.205722 6
0.141185 0.677870 6
0.326614 0.525845 8
0.292857 0.877423 9
0.615256 0.730130 6
0.944571 0.225250 5
0.887057 0.253105 6
0.677511 0.649380 1
0.711082 0.082042 7
0.110073 0.939439 2
0.439598 0.396931 3
0.609754 0.542858 1
0.088203 0.878061 6
0.499942 0.443726 5
0.368046 0.334976 6
0.333755 0.021652 7
0.570009 0.719396 10
0.871980 0.255055 8
0.216131 0.601128 10
0.690302 0.690359 3
0.666972 0.741981 3
0.790437 0.235460 3
0.600073 0.631980 2
0.078416 0.348227 5
0.459236 0.227194 10
0.292254 0.710675 6
0.836810 0.684449 8
0.775590 0.129198 1
0.412150 0.730014 10
0.958028 0.367997 3
0.428855 0.552971 9
0.614632 0.983679 6
0.346338 0.407213 1
0.645990 0.471612 5
0.889774 0.036720 6
0.259739 0.536548 5
0.576864 0.272100 5
0.097948 0.214411 7
0.113918 0.608714 7
0.353316 0.736229 2
0.412646 0.624826 6
0.708341 0.493160 3
0.616539 0.928029 6
0.397179 0.169424 5
0.168837 0.868429 3
0.824698 0.487644 9
0.707652 0.666234 1
0.953135 0.241867 10
0.064633 0.755351 10
0.147905 0.714824 10
0.446793 0.926512 7
0.257417 0.307227 2
0.723468 0.721218 3
0.027775 0.746981 6
0.764112 0.758730 10
0.134835 0.798943 1
0.309242 0.552822 4
0.437901 0.011258 6
0.853674 0.180887 9
0.901321 0.612159 10
0.016754 0.093123 1
0.979000 0.862050 3
0.756946 0.758249 4
0.048589 0.485005 1
0.715213 0.237829 10
0.746377 0.908540 9
0.513264 0.271033 9
0.434825 0.357743 3
0.720770 0.636940 10
0.225055 0.624730 7
0.600745 0.810409 5
0.468270 0.405112 8
0.610042 0.676607 6
0.444834 0.284429 6
0.018769 0.423850 6
0.569134 0.998315 3
0.023166 0.989568 7
0.139888 0.375459 7
0.252296 0.227842 3
0.419639 0.862460 4
0.220595 0.488464 10
0.207860 0.303185 6
0.049508 0.399680 5
0.462431 0.818404 5
0.950551 0.977298 5
0.597637 0.602176 10
0.016033 0.274762 4
0.580666 0.801463 7
0.869006 0.958569 7
0.288535 0.246221 8
0.938780 0.340673 6
0.241776 0.423766 6
0.287318 0.045466 9
0.167901 0.638587 2
0.442803 0.881295 5
0.431033 0.932739 1
0.577561 0.300242 8
0.536641 0.255940 6
0.349052 0.194511 2
0.645845 0.800380 1
0.302504 0.316294 7
0.518159 0.945334 8
0.646888 0.992986 6
0.800701 0.227431 2
0.958143 0.948250 4
0.468216 0.982312 1
0.681646 0.102850 3
0.869475 0.548450 2
0.681378 0.982411 6
0.654777 0.672709 9
0.218488 0.193525 4
0.471459 0.028650 1
0.367026 0.758135 3
0.686252 0.086079 3
0.985501 0.093034 3
0.542511 0.417930 10
0.702594 0.344004 5
0.192778 0.087805 2
0.189773 0.661196 7
0.021040 0.032368 9
0.088441 0.718760 7
0.961594 0.791733 3
0.713851 0.107337 3
0.061180 0.658169 8
0.603754 0.595183 3
0.748267 0.391303 6
0.176176 0.966903 2
0.202017 0.431106 1
0.344793 0.592706 8
0.192819 0.640487 9
0.210413 0.120737 7
0.330865 0.823487 7
0.626586 0.218297 6
0.676937 0.197011 4
0.452412 0.943130 9
0.972220 0.601871 6
0.170248 0.440130 4
0.783267 0.508366 6
0.779150 0.322395 9
0.394027 0.416133 9
0.832548 0.821885 6
0.108184 0.203208 10
0.483364 0.880186 8
0.435266 0.678379 9
0.939282 0.558971 4
0.734742 0.941849 3
0.902681 0.556730 9
0.233079 0.598984 9
0.925329 0.716145 5
0.581275 0.926142 7
0.920851 0.465807 10
0.781589 0.797654 6
0.716462 0.602733 7
0.892557 0.920740 2
0.044682 0.664787 8
0.882427 0.057542 5
0.085342 0.259882 3
0.342479 0.917942 9
0.246425 0.702901 9
0.399303 0.634107 9
0.124144 0.161467 7
0.606186 0.604244 8
0.042795 0.542385 3
0.153577 0.198305 5
0.363991 0.805943 8
0.723640 0.540610 5
0.435603 0.809413 8
