n 250
m 1
tmax 8.646906
0.225242 0.934588 4
0.569621 0.229241 8
0.013615 0.417925 6
0.921350 0.776540 7
0.783575 0.562213 5
0.746778 0.174962 2
0.820602 0.655842 9
0.985884 0.725074 6
0.816118 0.142208 6
0.643746 0.523209 2
0.410358 0.691023 3
0.575590 0.705107 6
0.168155 0.764542 3
0.733306 0.692577 4
0.286627 0.165025 6
0.690443 0.274654 2
0.220671 0.891991 1
0.371271 0.351424 8
0.898486 0.773641 7
0.734856 0.181983 7
0.424018 0.912205 10
0.286802 0.017728 10
0.042984 0.663096 10
0.832295 0.612924 4
0.533961 0.935300 9
0.930512 0.698567 5
0.793240 0.440393 8
0.256587 0.257174 6
0.455984 0.498799 7
0.979610 0.965287 3
0.638319 0.186560 9
0.455775 0.294855 8
0.189788 0.433623 7
0.099874 0.951814 9
0.318551 0.555022 6
0.104112 0.034440 5
0.595005 0.080541 4
0.437958 0.202609 3
0.030125 0.591676 8
0.069242 0.449374 10
0.616656 0.564827 1
0.338071 0.637093 3
0.393918 0.190004 1
0.539161 0.986303 9
0.532983 0.568889 2
0.675861 0.436969 10
0.647105 0.626088 1
0.076188 0.717966 5
0.822187 0.241512 3
0.743215 0.486199 3
0.364542 0.909888 6
0.620590 0.223313 7
0.388459 0.699589 1
0.117026 0.128158 3
0.380551 0.348776 3
0.390680 0.823898 5
0.803728 0.893617 2
0.662560 0.842261 3
0.005910 0.616872 8
0.872458 0.081664 5
0.621817 0.554944 2
0.353378 0.694391 8
0.808964 0.189973 10
0.771795 0.420381 6
0.151473 0.490018 10
0.202281 0.250376 6
0.231252 0.250857 5
0.398829 0.419620 2
0.529773 0.643833 5
0.233044 0.503870 2
0.487334 0.508864 5
0.082044 0.327208 5
0.640702 0.378595 5
0.761754 0.779717 2
0.766951 0.344709 1
0.055730 0.970804 4
0.643469 0.214150 10
0.981219 0.685600 4
0.976462 0.359742 1
0.619334 0.833394 9
0.137646 0.020593 6
0.109096 0.456619 4
0.376288 0.191358 5
0.205731 0.938893 2
0.537300 0.924772 6
0.482358 0.398873 3
0.255013 0.422256 9
0.086561 0.839100 9
0.738253 0.895799 3
0.870876 0.319102 6
0.279449 0.428906 10
0.544253 0.723282 7
0.341120 0.558936 3
0.971606 0.381511 5
0.672150 0.599549 6
0.959306 0.860643 1
0.412937 0.370872 4
0.753309 0.319318 9
0.085634 0.477538 6
0.960639 0.613184 5
0.316513 0.594427 1
0.028318 0.154326 5
0.902179 0.399681 8
0.844388 0.502600 6
0.617481 0.729260 10
0.014685 0.872747 8
0.030976 0.819863 10
0.631935 0.772675 6
0.471050 0.021445 5
0.230903 0.914729 2
0.532617 0.033226 10
0.657841 0.557012 10
0.809610 0.994230 3
0.278393 0.853450 4
0.823987 0.727964 8
0.496212 0.066177 2
0.268816 0.113154 8
0.092042 0.671230 9
0.083907 0.024218 6
0.876389 0.236454 10
0.795079 0.727500 8
0.920740 0.217189 2
0.583092 0.938416 10
0.626770 0.910787 7
0.322306 0.476437 6
0.521955 0.911224 3
0.055166 0.546201 10
0.879708 0.381550 2
0.449310 0.846472 8
0.914011 0.089970 2
0.250193 0.371166 4
0.304815 0.784510 9
0.316244 0.399567 8
0.667225 0.898383 1
0.614265 0.889548 1
0.503499 0.022449 9
0.093126 0.055303 8
0.231715 0.771901 9
0.577178 0.757203 3
0.745946 0.052817 5
0.889555 0.868962 10
0.267599 0.971312 2
0.561120 0.952691 10
0.211137 0.860100 10
0.330154 0.849097 1
0.459519 0.209054 1
0.693265 0.263437 7
0.458340 0.401233 4
0.022515 0.543553 8
0.502643 0.371471 6
0.736624 0.049130 4
0.637198 0.963947 5
0.491670 0.446283 1
0.545024 0.360837 6
0.879241 0.184012 2
0.560746 0.859856 7
0.080139 0.901301 8
0.802109 0.426272 10
0.202140 0.948818 10
0.417273 0.292901 3
0.743971 0.134864 1
0.070780 0.326434 2
0.153408 0.008639 6
0.174558 0.511148 1
0.844421 0.218572 4
0.844627 0.995476 1
0.150994 0.171316 4
0.825229 0.884046 2
0.950087 0.685843 1
0.862445 0.295737 3
0.418222 0.075880 2
0.697651 0.647230 10
0.862467 0.817553 3
0.198607 0.326939 6
0.248175 0.261771 1
0.311246 0.729114 2
0.435509 0.056409 3
0.573010 0.946685 10
0.703899 0.718786 5
0.949893 0.972266 1
0.623874 0.775152 2
0.050129 0.958316 6
0.325736 0.608181 3
0.279060 0.168821 1
0.182460 0.424040 5
0.573913 0.852630 2
0.870804 0.261229 9
0.465459 0.438117 1
0.664970 0.764651 1
0.180945 0.310214 7
0.796784 0.768363 4
0.971598 0.921546 7
0.066236 0.704830 1
0.107980 0.604684 7
0.624770 0.925337 6
0.435822 0.239090 2
0.528354 0.653824 8
0.570646 0.833232 3
0.866896 0.781983 5
0.979404 0.116614 10
0.433446 0.120347 4
0.679910 0.088163 6
0.071201 0.358671 1
0.847511 0.882369 5
0.411671 0.362321 6
0.293830 0.087647 10
0.393437 0.416191 7
0.292824 0.263831 10
0.910479 0.818882 8
0.640905 0.913375 6
0.822383 0.521750 3
0.026893 0.961991 4
0.014197 0.575283 1
0.697010 0.330192 8
0.842491 0.184955 4
0.517737 0.100724 5
0.302694 0.242734 3
0.665133 0.005842 8
0.609240 0.819354 3
0.018747 0.280938 5
0.824422 0.287015 3
0.200843 0.296888 1
0.263148 0.463925 5
0.597510 0.341665 1
0.636426 0.061766 5
0.425496 0.073291 8
0.810700 0.052934 7
0.816607 0.973842 2
0.326052 0.944541 2
0.422680 0.384271 7
0.029088 0.769835 1
0.673429 0.291718 3
0.997124 0.656177 1
0.607519 0.543278 4
0.405603 0.081145 3
0.376947 0.642787 10
0.309275 0.916653 10
0.050974 0.230973 4
0.370232 0.300478 1
0.178927 0.778864 4
0.759346 0.683225 4
0.705140 0.924418 7
0.580225 0.213367 10
0.430961 0.703671 1
0.304268 0.576472 1
0.601589 0.706519 4
0.925711 0.009962 6
0.965532 0.659113 8
0.037081 0.027354 9
0.411669 0.853482 1
