n 1200
m 1
tmax 10.000000
0.285547 0.736337 3
0.898232 0.949090 3
0.148128 0.976329 4
0.137916 0.358277 2
0.874191 0.332833 4
0.505348 0.361233 5
0.669173 0.910034 5
0.854945 0.937990 2
0.088760 0.507509 4
0.673342 0.653368 1
0.827421 0.224617 2
0.954877 0.119770 4
0.458176 0.788574 3
0.914905 0.274617 3
0.540851 0.487406 2
0.518110 0.923607 3
0.043774 0.461217 5
0.600893 0.113677 4
0.163795 0.470538 2
0.232446 0.704038 3
0.821199 0.418492 8
0.979727 0.654495 5
0.195926 0.303564 1
0.493459 0.636542 1
0.978328 0.599065 4
0.080969 0.074668 5
0.172162 0.724810 1
0.533651 0.693379 3
0.186798 0.059661 4
0.319919 0.120753 4
0.797300 0.851695 4
0.568173 0.142279 5
0.733498 0.966768 3
0.736184 0.116476 4
0.792811 0.663163 2
0.020501 0.580861 5
0.519493 0.128698 3
0.736925 0.396554 5
0.680350 0.761072 3
0.996414 0.380970 4
0.616865 0.843200 1
0.863470 0.824602 2
0.746486 0.346705 4
0.702876 0.823417 5
0.975736 0.777011 5
0.622690 0.286848 1
0.639266 0.169415 1
0.225143 0.013600 1
0.939008 0.583111 8
0.522879 0.277851 5
0.942961 0.961085 4
0.134943 0.134355 2
0.850738 0.363423 1
0.477531 0.068013 3
0.459817 0.947576 3
0.069448 0.499637 1
0.619400 0.699916 2
0.967980 0.006339 5
0.679267 0.285858 2
0.431767 0.016719 5
0.372809 0.793288 5
0.290225 0.873235 3
0.508921 0.137045 5
0.159119 0.158250 3
0.065495 0.106424 1
0.247196 0.560087 5
0.704177 0.887245 4
0.666916 0.239504 1
0.746338 0.784942 2
0.436368 0.846763 2
0.352627 0.671409 5
0.425790 0.618944 5
0.626856 0.801146 1
0.715132 0.564739 3
0.678647 0.352918 4
0.885376 0.517860 5
0.701455 0.015748 1
0.959564 0.538857 7
0.227675 0.122102 4
0.427467 0.270149 3
0.853872 0.780477 1
0.021095 0.964248 3
0.871503 0.393398 5
0.007254 0.243487 3
0.094994 0.396226 3
0.458776 0.972105 3
