n 120
m 1
tmax 5.771399
0.257483 0.345616 8
0.233596 0.956227 8
0.485361 0.696622 5
0.701252 0.006929 8
0.333003 0.391514 8
0.393912 0.472852 1
0.682681 0.641852 7
0.534515 0.766644 7
0.748847 0.026237 9
0.467975 0.573276 1
0.096725 0.384292 5
0.398337 0.737329 10
0.666302 0.938705 6
0.581450 0.210300 7
0.375129 0.549254 3
0.334625 0.185391 9
0.397497 0.659544 5
0.534801 0.819907 4
0.914527 0.084565 8
0.363881 0.332873 6
0.334197 0.411055 4
0.641461 0.738380 2
0.543423 0.725534 9
0.863978 0.225411 10
0.278301 0.369326 10
0.330518 0.064949 6
0.467363 0.679474 10
0.609514 0.916383 1
0.644881 0.000000 1
0.397143 0.641914 6
0.192062 0.215651 6
0.381793 0.842366 1
0.308648 0.774448 10
0.672571 0.320884 1
0.611774 0.421588 8
0.440035 0.278736 3
0.567451 0.959404 1
0.639042 0.714249 5
1.000000 0.221543 8
0.576124 0.516459 6
0.115602 0.331702 9
0.387130 0.672128 2
0.369724 0.824868 5
0.964300 0.213979 6
0.332799 0.381274 5
0.348354 0.257277 1
0.460212 0.837384 4
0.229827 0.674198 8
0.745603 0.122414 3
0.378169 0.207576 8
0.203435 0.384840 3
0.464424 0.716381 4
0.571332 0.896811 6
0.838434 0.181568 4
0.491919 0.519796 10
0.375827 0.430441 2
0.614369 0.933592 5
0.589750 0.710043 8
0.737762 0.070159 8
0.496207 0.414866 4
0.331531 0.411400 7
0.346227 0.937447 3
0.084051 0.803917 9
1.000000 0.035223 3
0.418605 0.319491 5
0.376491 0.273381 4
0.365164 1.000000 6
0.604264 0.697299 5
0.746796 0.029380 9
0.443482 0.261641 2
0.419959 0.373568 4
0.570833 0.742930 5
0.580837 0.829199 10
0.760466 0.000000 3
0.386628 0.497777 2
0.531205 0.157637 5
0.351261 0.887638 3
0.532885 0.478468 8
0.925919 0.000000 6
0.367446 0.373170 6
0.307139 0.292221 5
0.286820 1.000000 7
0.311356 0.687540 1
1.000000 0.166145 10
0.378498 0.427499 1
0.342605 0.262769 10
0.410302 0.733542 2
0.364772 0.727366 2
0.718489 0.144400 4
0.448709 0.612046 1
0.353883 0.104554 6
0.350819 0.757036 10
0.453424 0.951533 8
0.749136 0.244652 3
0.238358 0.556179 3
0.508650 0.212310 10
0.369225 0.758966 9
0.472988 0.825434 1
0.862432 0.136894 4
0.291009 0.595630 5
0.440671 0.329448 6
0.466498 0.833456 5
0.559476 0.725204 9
0.768049 0.162727 8
0.526436 0.492963 9
0.349040 0.168265 2
0.304457 0.805356 4
0.607220 0.667751 9
0.910764 0.073307 9
0.484912 0.630637 9
0.295023 0.377210 4
0.247007 0.918355 1
0.351834 0.925393 9
0.661810 0.145792 4
0.407716 0.341854 2
0.289575 0.398172 3
0.444191 0.696542 6
0.147450 0.832776 1
0.692865 0.000000 10
0.490908 0.307838 2
