n 150
m 1
tmax 1.088907
0.613440 0.638249 0
0.202969 0.040382 7
0.610709 0.629514 10
0.124622 0.042960 3
0.616279 0.637282 4
0.134793 0.045189 6
0.642609 0.648280 9
0.165161 0.000000 1
0.618579 0.677666 6
0.155127 0.026983 8
0.626460 0.611429 3
0.174004 0.009645 8
0.574737 0.645270 7
0.111405 0.041748 3
0.630989 0.670786 9
0.164072 0.077869 10
0.548077 0.674080 3
0.196267 0.008870 10
0.666677 0.624210 10
0.153760 0.066895 6
0.617440 0.639533 3
0.149833 0.000000 1
0.688577 0.635906 4
0.146166 0.000000 6
0.634135 0.650989 2
0.159613 0.000000 9
0.664276 0.649982 6
0.134558 0.006907 8
0.620217 0.659306 6
0.129176 0.006199 10
0.638012 0.669275 8
0.137675 0.022807 1
0.568364 0.619767 3
0.099223 0.018381 10
0.628556 0.670835 1
0.205952 0.068524 2
0.597749 0.596075 8
0.142183 0.000000 1
0.601970 0.691587 9
0.086027 0.018642 4
0.590657 0.563373 8
0.132895 0.000000 7
0.670364 0.655390 1
0.104643 0.019306 1
0.570535 0.670869 8
0.178987 0.041160 10
0.610005 0.651222 5
0.179307 0.012852 9
0.661891 0.696788 9
0.104958 0.000000 2
0.607376 0.668451 3
0.104314 0.023981 8
0.600970 0.667307 1
0.081654 0.000000 8
0.641370 0.655616 10
0.155332 0.036386 9
0.570936 0.626184 5
0.125717 0.000000 5
0.602795 0.637629 3
0.138117 0.022073 7
0.616177 0.685154 9
0.201524 0.071304 9
0.604487 0.630957 7
0.164909 0.024150 6
0.617599 0.613161 1
0.150451 0.001491 9
0.579316 0.637112 2
0.121770 0.007197 6
0.619176 0.630138 6
0.172077 0.066566 3
0.634260 0.637217 2
0.185536 0.022472 6
0.623690 0.632952 2
0.152347 0.000072 2
0.616176 0.605200 9
0.131544 0.016137 6
0.634988 0.627602 2
0.145271 0.000894 1
0.592715 0.663347 9
0.140132 0.000000 6
0.662554 0.673417 9
0.170655 0.000000 2
0.618043 0.639651 9
0.147592 0.009088 7
0.587868 0.665539 1
0.160554 0.007801 8
0.627752 0.609432 9
0.125336 0.065718 7
0.610190 0.606851 1
0.101454 0.009658 3
0.566458 0.638211 8
0.154860 0.040055 8
0.615747 0.661198 1
0.165605 0.039967 4
0.673620 0.593827 3
0.147604 0.001025 2
0.650727 0.675500 1
0.114882 0.024232 10
0.658170 0.634741 2
0.160107 0.000000 4
0.619025 0.708330 6
0.175408 0.043985 4
0.680839 0.697106 5
0.177993 0.006801 10
0.673494 0.638220 3
0.145079 0.069341 9
0.641893 0.679202 5
0.150281 0.000000 6
0.612927 0.659438 1
0.162283 0.000766 7
0.631799 0.631947 2
0.181744 0.081587 2
0.644062 0.621224 8
0.128454 0.000000 2
0.641788 0.639399 3
0.158887 0.009658 8
0.583211 0.655761 8
0.178568 0.000387 5
0.640126 0.679312 1
0.145330 0.000000 1
0.673846 0.626848 3
0.120197 0.023543 7
0.610355 0.658182 3
0.153448 0.012769 2
0.549958 0.679404 10
0.153248 0.019882 9
0.648353 0.645051 1
0.177452 0.031689 1
0.604060 0.647356 7
0.133549 0.023509 9
0.647478 0.632067 5
0.115835 0.000000 9
0.595587 0.638959 9
0.076904 0.007753 10
0.594112 0.686373 6
0.142820 0.015732 6
0.640827 0.675204 7
0.212115 0.022984 2
0.555765 0.674344 10
0.150291 0.082403 6
0.651517 0.680065 6
0.189276 0.000000 10
0.630199 0.612592 9
0.124979 0.000000 8
0.586492 0.709156 10
0.171727 0.056530 4
0.614494 0.649011 8
0.169624 0.037317 4
0.588568 0.641997 6
0.176701 0.056631 9
