n 100
m 1
tmax 1.732326
0.967207 0.962726 8
0.098575 0.259342 7
0.991628 0.320716 6
0.695310 0.151597 6
0.582744 0.239781 3
0.694411 0.264788 10
0.933302 1.000000 4
0.076217 0.201401 1
0.966959 0.336414 7
0.731430 0.082702 6
0.618447 0.275219 8
0.707209 0.286850 9
0.941116 0.961714 8
0.092609 0.251098 7
1.000000 0.309914 8
0.772046 0.138790 2
0.566166 0.235551 4
0.678756 0.274650 10
1.000000 0.915967 3
0.077996 0.231317 8
0.907912 0.267476 4
0.764349 0.156475 4
0.533054 0.287023 4
0.678631 0.306258 2
1.000000 0.942399 1
0.017550 0.240245 2
0.921490 0.305600 6
0.708886 0.131515 10
0.583006 0.222927 6
0.664084 0.306165 7
0.994908 0.942216 2
0.061291 0.176389 8
0.961662 0.236515 3
0.724866 0.142658 8
0.542065 0.287465 2
0.690892 0.315695 8
0.947943 0.965846 5
0.039187 0.193449 3
0.973009 0.250562 5
0.765419 0.135623 1
0.626605 0.273995 8
0.694615 0.284514 2
0.957532 0.936695 5
0.053206 0.246180 6
1.000000 0.236545 8
0.742552 0.140373 7
0.510019 0.222299 2
0.696348 0.351177 3
0.976924 0.978704 1
0.012772 0.256957 7
1.000000 0.247449 1
0.731254 0.153824 4
0.561027 0.261274 3
0.641899 0.278312 10
0.925186 0.983198 5
0.032502 0.177802 7
1.000000 0.252154 4
0.714919 0.141893 5
0.569373 0.260807 3
0.699406 0.258660 6
1.000000 0.963474 8
0.076892 0.235498 10
1.000000 0.301746 1
0.712359 0.135450 10
0.561400 0.292185 2
0.701798 0.232592 7
0.954220 0.911007 10
0.061399 0.209720 9
0.952245 0.299960 4
0.730397 0.116996 9
0.559042 0.268988 5
0.695728 0.351748 9
1.000000 0.964908 8
0.045520 0.195016 5
0.917530 0.276476 7
0.754284 0.168111 5
0.543366 0.282928 7
0.709014 0.292088 5
1.000000 0.997425 2
0.083234 0.218877 3
0.916041 0.236150 3
0.695309 0.131442 9
0.595152 0.286260 3
0.657821 0.256379 1
1.000000 0.899710 5
0.015982 0.245621 10
0.954910 0.261902 8
0.693567 0.172178 8
0.582202 0.254908 2
0.657536 0.273747 1
1.000000 0.928493 4
0.057034 0.244724 3
0.962204 0.285780 5
0.792850 0.151516 7
0.583018 0.277335 5
0.686642 0.242547 1
1.000000 0.982421 6
0.066778 0.227097 4
0.941401 0.248850 6
0.792518 0.162176 3
